lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
434,339.941649,340.156896,0.2152470000000335,2,2,0,0,2,50,4,46,100.0,0.0,43,2886.5114950656157,-70.6225510586969
435,340.156896,340.881535,0.7246389999999678,1,1,0,0,1,50,4,46,100.0,0.0,43,2980.7831184933084,94.2716234276927
436,340.881535,341.133762,0.25222700000000486,3,1,2,0,1,50,6,44,33.33333333333333,0.0,43,2617.3180987202904,-363.46501977301796
437,341.133762,341.349478,0.21571599999998625,2,2,0,0,2,50,4,46,100.0,0.0,43,3592.6143598246927,975.2962611044022
438,341.349478,341.721396,0.3719180000000506,1,1,0,0,1,50,4,46,100.0,0.0,42,495.0656692439469,-3097.5486905807456
439,341.721396,341.889998,0.1686019999999644,2,2,0,0,2,50,4,46,100.0,0.0,40,352.46304413164205,-142.60262511230485
440,341.889998,342.105017,0.21501899999998386,2,1,1,0,1,50,5,45,50.0,0.0,39,2637.599634369287,2285.1365902376447
441,342.105017,342.345299,0.24028200000003608,2,1,1,0,1,50,4,46,50.0,0.0,45,3028.0812632312964,390.48162886200953
442,342.345299,342.75882,0.4135210000000029,3,1,2,0,1,50,6,44,33.33333333333333,0.0,44,832.4959162064265,-2195.58534702487
443,342.75882,342.869977,0.11115699999999151,1,1,0,0,1,50,6,44,100.0,0.0,42,833.2487273345535,0.7528111281269503
444,342.869977,343.114336,0.24435899999997446,2,2,0,0,2,50,4,46,100.0,0.0,42,219.36031669783924,-613.8884106367142
445,343.114336,343.428529,0.3141930000000457,1,0,1,0,0,50,4,46,0.0,0.0,42,0.0,-219.36031669783924
446,343.428529,344.035062,0.6065329999999562,1,0,1,0,0,50,5,45,0.0,0.0,42,0.0,0.0
447,344.035062,344.250326,0.21526399999999057,1,1,0,0,1,50,6,44,100.0,0.0,44,2657.8811700182787,2657.8811700182787
448,344.250326,344.444086,0.19376000000005433,1,1,0,0,1,50,5,45,100.0,0.0,43,3051.7303356002917,393.84916558201303
449,344.444086,344.761828,0.3177419999999529,1,1,0,1,0,50,4,46,100.0,0.0,44,19.281535641856944,-3032.448799958435
450,344.761828,345.402812,0.6409840000000031,1,1,0,1,0,50,2,48,100.0,0.0,46,19.281535642637795,7.808509394635621e-10
451,345.402812,345.773183,0.3703710000000342,7,7,0,0,7,50,2,48,100.0,0.0,45,1025.1838048595614,1005.9022692169236
452,345.773183,345.990575,0.21739199999996117,1,1,0,1,0,50,2,48,100.0,0.0,45,37.563071283713896,-987.6207335758475
453,345.990575,346.095074,0.10449900000003254,1,1,0,0,1,50,2,48,100.0,0.0,45,2678.162705667275,2640.5996343835614
454,346.095074,346.205825,0.11075099999999338,1,1,0,1,0,50,2,48,100.0,0.0,45,37.56307128527559,-2640.5996343819993
455,346.205825,346.771397,0.5655719999999747,1,1,0,0,1,50,2,48,100.0,0.0,45,3075.379407969286,3037.8163366840104
456,346.771397,346.892927,0.12153000000000702,1,1,0,0,1,50,2,48,100.0,0.0,45,2698.4442413162687,-376.9351666530174
457,346.892927,347.031126,0.13819899999998597,3,1,2,0,1,50,4,46,33.33333333333333,0.0,45,3099.0284803382788,400.58423902201
458,347.031126,347.246312,0.21518600000001697,3,3,0,0,3,50,4,46,100.0,0.0,42,4427.131962939088,1328.1034826008095
459,347.246312,347.349964,0.10365200000001096,1,1,0,0,1,50,4,46,100.0,0.0,42,3122.6775527072746,-1304.4544102318137
460,347.349964,347.685435,0.3354709999999841,1,0,1,0,0,50,4,46,0.0,0.0,42,0.0,-3122.6775527072746
461,347.685435,347.963215,0.277780000000007,1,1,0,0,1,50,4,46,100.0,0.0,42,933.10021088417,933.10021088417
462,347.963215,348.349983,0.38676800000001776,2,2,0,0,2,50,4,46,100.0,0.0,43,505.9648899506581,-427.1353209335119
463,348.349983,349.105894,0.7559109999999691,1,1,0,1,0,50,3,47,100.0,0.0,44,110.68921384588104,-395.27567610477706
464,349.105894,349.321107,0.21521300000000565,1,1,0,0,1,50,3,47,100.0,0.0,43,2739.0073126142593,2628.318098768378
465,349.321107,349.586717,0.26561000000003787,2,2,0,1,1,50,1,49,100.0,1.0204081632653061,45,3275.2973745631302,536.290061948871
466,349.586717,349.753885,0.16716800000000376,3,1,2,1,0,50,2,48,33.33333333333333,0.0,45,19.281535643333214,-3256.015838919797
467,349.753885,349.970822,0.21693699999997307,8,0,8,0,0,50,3,47,0.0,0.0,47,0.0,-19.281535643333214
468,349.970822,350.148586,0.17776400000002468,2,0,2,0,0,50,12,38,0.0,0.0,47,0.0,0.0
469,350.148586,350.363782,0.21519599999999173,1,1,0,0,1,50,13,37,100.0,0.0,37,2759.2888482632534,2759.2888482632534
470,350.363782,351.062503,0.6987209999999777,1,1,0,0,1,50,13,37,100.0,0.0,35,3169.9756974452634,410.68684918201006
471,351.062503,351.166418,0.10391500000002907,2,1,1,0,1,50,13,37,50.0,0.0,35,2779.5703839122466,-390.40531353301685
472,351.166418,351.277718,0.11129999999997153,5,1,4,1,0,50,15,35,20.0,0.0,35,37.56307126353026,-2742.0073126487164
473,351.277718,351.550555,0.27283699999998134,2,2,0,0,2,50,17,33,100.0,0.0,32,3816.3470663626695,3778.7839950991392
474,351.550555,351.809144,0.25858900000002905,1,1,0,0,1,50,16,34,100.0,0.0,31,530.3560741899433,-3285.9909921727262
475,351.809144,352.015149,0.20600500000000466,1,0,1,0,0,50,14,36,0.0,0.0,33,0.0,-530.3560741899433
476,352.015149,352.179982,0.16483299999998735,2,1,1,0,1,50,7,43,50.0,0.0,41,2799.8519195612407,2799.8519195612407
477,352.179982,352.310906,0.13092399999999316,1,1,0,1,0,50,6,44,100.0,0.0,42,55.844606916670955,-2744.0073126445695
478,352.310906,352.500538,0.18963200000001734,1,1,0,0,1,50,6,44,100.0,0.0,42,3217.2738421832532,3161.4292352665825
479,352.500538,352.752533,0.2519950000000222,1,1,0,0,1,50,6,44,100.0,0.0,41,249.87542830326183,-2967.3984138799915
480,352.752533,352.860423,0.1078899999999976,1,1,0,0,1,50,5,45,100.0,0.0,41,874.4524828331321,624.5770545298702
481,352.860423,352.969965,0.10954199999997627,2,2,0,1,1,50,4,46,100.0,1.0869565217391304,41,290.05919184045547,-584.3932909926766
482,352.969965,353.076909,0.1069439999999986,2,2,0,0,2,50,4,46,100.0,0.0,39,198.3847435929275,-91.67444824752798
483,353.076909,353.179979,0.10307000000000244,2,2,0,0,2,50,4,46,100.0,0.0,38,3715.0302364214235,3516.645492828496
484,353.179979,353.346878,0.1668990000000008,1,1,0,1,0,50,2,48,100.0,0.0,40,74.1261425555612,-3640.9040938658623
485,353.346878,353.591816,0.24493799999999055,4,1,3,0,1,50,4,46,25.0,0.0,39,3240.9229145462846,3166.7967719907233
486,353.591816,353.736102,0.14428600000002234,2,1,1,1,0,50,5,45,50.0,0.0,44,1.0,-3239.9229145462846
487,353.736102,353.941375,0.20527299999997695,1,1,0,1,0,50,6,44,100.0,0.0,44,1.0,0.0
488,353.941375,354.169365,0.2279900000000339,8,8,0,8,0,50,6,44,100.0,0.0,44,190.81509029193415,189.81509029193415
489,354.169365,354.384558,0.2151929999999993,8,6,2,5,1,50,7,43,75.0,0.23255813953488375,43,2845.411264087078,2654.596173795144
490,354.384558,354.580643,0.1960849999999823,3,3,0,2,1,50,6,44,100.0,0.5681818181818182,42,3266.571986921241,421.16072283416315
491,354.580643,354.979967,0.3993239999999787,4,3,1,3,0,50,7,43,75.0,0.0,42,57.84460691522869,-3208.7273800060125
492,354.979967,355.224297,0.24432999999999083,2,0,2,0,0,50,7,43,0.0,0.0,42,0.0,-57.84460691522869
493,355.224297,355.413725,0.1894280000000208,1,1,0,0,1,50,6,44,100.0,0.0,44,2860.6965265082245,2860.6965265082245
494,355.413725,355.846706,0.43298099999998385,3,3,0,0,3,50,6,44,100.0,0.0,42,3313.87013165923,453.17360515100563
495,355.846706,356.369393,0.522687000000019,4,4,0,4,0,50,6,44,100.0,0.0,42,424.4753198159244,-2889.3948118433054
496,356.369393,356.559967,0.1905739999999696,2,2,0,2,0,50,6,44,100.0,0.0,42,93.40767819293879,-331.06764162298566
497,356.559967,357.382794,0.822827000000018,2,1,1,0,1,50,6,44,50.0,0.0,41,37.42224437602656,-55.98543381691223
498,357.382794,357.967934,0.585140000000024,2,2,0,0,2,50,7,43,100.0,0.0,39,1830.2923421148128,1792.8700977387862
499,357.967934,358.244018,0.2760839999999689,2,1,1,0,1,50,7,43,50.0,0.0,38,1004.8002271060286,-825.4921150087841
500,358.244018,358.54153,0.2975120000000402,4,3,1,0,3,50,9,41,75.0,0.0,35,3443.22197988933,2438.4217527833016
501,358.54153,359.254179,0.712648999999999,1,1,0,0,1,50,7,43,100.0,0.0,38,3335.5192040282254,-107.70277586110478
502,359.254179,359.469372,0.2151929999999993,1,1,0,0,1,50,7,43,100.0,0.0,38,2921.5411334552064,-413.97807057301907
503,359.469372,359.787411,0.31803899999999885,1,1,0,0,1,50,7,43,100.0,0.0,38,3359.168276397218,437.6271429420117
504,359.787411,360.285402,0.49799099999995633,1,1,0,0,1,50,5,45,100.0,0.0,39,325.5342984936076,-3033.6339779036107
505,360.285402,360.500666,0.21526400000004742,4,4,0,2,2,50,5,45,100.0,1.1111111111111112,38,3100.2340960181764,2774.6997975245686
506,360.500666,360.644994,0.14432799999997314,2,2,0,0,2,50,4,46,100.0,0.0,39,3626.507440905154,526.2733448869776
507,360.644994,361.289614,0.6446199999999749,3,3,0,0,3,50,4,46,100.0,0.0,37,259.83681582524594,-3366.670625079908
508,361.289614,361.527244,0.2376300000000242,2,2,0,0,2,50,2,48,100.0,0.0,39,3017.9855596529906,2758.1487438277445
509,361.527244,361.751637,0.2243930000000205,3,3,0,0,3,50,2,48,100.0,0.0,40,4123.383799530091,1105.3982398771004
510,361.751637,361.903624,0.1519869999999628,1,1,0,0,1,50,2,48,100.0,0.0,39,565.6464791359392,-3557.7373203941515
511,361.903624,362.004499,0.10087500000003047,39,21,18,21,0,50,8,42,53.84615384615385,0.0,39,381.110078914104,-184.5364002218352
512,362.004499,362.175417,0.17091799999997193,6,5,1,5,0,50,8,42,83.33333333333334,0.0,41,5.0,-376.110078914104
513,362.175417,362.29152,0.11610300000000962,8,7,1,7,0,50,10,40,87.5,0.0,41,61.84431211541733,56.84431211541733
514,362.29152,362.406597,0.11507699999998522,11,11,0,9,2,50,8,42,100.0,0.26455026455026454,39,3111.105951023694,3049.261638908277
515,362.406597,362.529804,0.12320700000003626,1,1,0,1,0,50,8,42,100.0,0.0,39,1.0,-3110.105951023694
516,362.529804,362.705305,0.17550099999999702,7,7,0,5,2,50,8,42,100.0,0.4761904761904762,38,3780.037625282645,3779.037625282645
517,362.705305,363.073262,0.3679569999999899,2,2,0,2,0,50,8,42,100.0,0.0,38,2.0,-3778.037625282645
518,363.073262,363.382686,0.3094239999999786,1,1,0,0,1,50,8,42,100.0,0.0,37,934.6905850974855,932.6905850974855
519,363.382686,363.597877,0.21519100000000435,2,2,0,0,2,50,8,42,100.0,0.0,36,3959.2121111390074,3024.521526041522
520,363.597877,364.413154,0.8152770000000373,1,1,0,0,1,50,5,45,100.0,0.0,39,3453.764565873196,-505.44754526581164
521,364.413154,364.628365,0.21521099999995386,1,1,0,0,1,50,4,46,100.0,0.0,40,3022.948811700183,-430.8157541730129
522,364.628365,365.260017,0.631652000000031,2,1,1,0,1,50,4,46,50.0,0.0,40,3477.413638242193,454.4648265420101
523,365.260017,365.379978,0.11996099999998933,1,0,1,0,0,50,3,47,0.0,0.0,42,0.0,-3477.413638242193
524,365.379978,365.506335,0.1263569999999845,2,1,1,0,1,50,5,45,50.0,0.0,45,3171.2010968360364,3171.2010968360364
525,365.506335,365.64998,0.1436450000000491,4,1,3,0,1,50,7,43,25.0,0.0,43,73.80989080617069,-3097.3912060298658
526,365.64998,365.824044,0.17406399999998712,5,5,0,0,5,50,6,44,100.0,0.0,39,4179.303426187406,4105.493535381235
527,365.824044,366.379978,0.5559339999999793,2,1,1,0,1,50,6,44,50.0,0.0,38,146.12340063070337,-4033.180025556703
528,366.379978,366.48479,0.10481199999998125,1,1,0,1,0,50,7,43,100.0,0.0,38,147.2522851278415,1.1288844971381309
529,366.48479,366.699994,0.21520400000002837,3,3,0,1,2,50,7,43,100.0,2.3255813953488373,40,3138.400789145472,2991.148504017631
530,366.699994,366.877588,0.17759399999999914,1,1,0,0,1,50,7,43,100.0,0.0,40,3524.71178298018,386.3109938347079
531,366.877588,367.002777,0.12518899999997757,1,1,0,1,0,50,6,44,100.0,0.0,41,19.281493250747346,-3505.430289729433
532,367.002777,367.379975,0.37719800000002124,1,1,0,0,1,50,5,45,100.0,0.0,41,361.5936649928971,342.31217174214976
533,367.379975,367.606475,0.22649999999998727,2,2,0,1,1,50,3,47,100.0,1.0638297872340425,43,3249.327239415985,2887.7335744230877
534,367.606475,367.721571,0.11509599999999409,4,4,0,0,4,50,3,47,100.0,0.0,41,4587.192366597818,1337.8651271818335
535,367.721571,367.879429,0.15785800000003292,2,2,0,0,2,50,3,47,100.0,0.0,39,1952.1784982557995,-2635.013868342019
536,367.879429,368.249802,0.3703729999999723,2,1,1,0,1,50,3,47,50.0,0.0,39,500.2969128937699,-1451.8815853620295
537,368.249802,368.383292,0.13348999999999478,1,1,0,0,1,50,4,46,100.0,0.0,38,1076.500243327888,576.2033304341181
538,368.383292,368.525852,0.14256000000000313,2,0,2,0,0,50,3,47,0.0,0.0,45,0.0,-1076.500243327888
539,368.525852,369.080011,0.5541590000000269,2,2,0,0,2,50,5,45,100.0,0.0,43,1689.3101256681418,1689.3101256681418
540,369.080011,369.390406,0.31039499999997133,1,0,1,0,0,50,4,46,0.0,0.0,43,0.0,-1689.3101256681418
541,369.390406,369.606222,0.215816000000018,2,2,0,0,2,50,5,45,100.0,0.0,41,3795.877506016617,3795.877506016617
542,369.606222,370.170016,0.563793999999973,4,4,0,0,4,50,4,46,100.0,0.0,42,4210.237216738744,414.3597107221267
543,370.170016,370.506403,0.336387000000002,1,0,1,0,0,50,4,46,0.0,0.0,42,0.0,-4210.237216738744
544,370.506403,370.721643,0.21523999999999432,2,1,1,0,1,50,5,45,50.0,0.0,41,3124.3564899451535,3124.3564899451535
545,370.721643,371.509963,0.7883200000000556,1,1,0,0,1,50,5,45,100.0,0.0,44,3595.6590000871633,471.30251014200985
546,371.509963,372.499599,0.9896359999999618,1,1,0,1,0,50,5,45,100.0,0.0,44,37.451371839252204,-3558.207628247911
547,372.499599,372.786237,0.28663800000003903,3,3,0,1,2,50,3,47,100.0,2.127659574468085,44,3431.0670865121606,3393.6157146729083
548,372.786237,372.904318,0.11808099999996102,4,1,3,0,1,50,3,47,25.0,0.0,44,3619.3080724495007,188.24098593734016
549,372.904318,373.070028,0.16570999999999003,1,1,0,0,1,50,2,48,100.0,0.0,44,288.4241377887512,-3330.8839346607497
550,373.070028,373.285172,0.21514400000000933,2,1,1,0,1,50,2,48,50.0,0.0,45,174.80718814055996,-113.61694964819122
551,373.285172,373.389977,0.10480499999999893,5,4,1,0,4,50,4,46,80.0,0.0,41,1424.2002844251856,1249.3930962846257
552,373.389977,373.604579,0.2146020000000135,3,1,2,0,1,50,5,45,33.33333333333333,0.0,42,488.8859757811669,-935.3143086440186
553,373.604579,373.707696,0.10311699999999746,1,1,0,0,1,50,5,45,100.0,0.0,43,3164.9195612431436,2676.0335854619766
554,373.707696,373.819763,0.11206700000002456,1,1,0,0,1,50,5,45,100.0,0.0,42,1018.1928889644538,-2146.72667227869
555,373.819763,374.094047,0.274283999999966,1,1,0,0,1,50,5,45,100.0,0.0,41,3642.9571448251545,2624.764255860701
556,374.094047,374.299694,0.20564699999999903,2,1,1,0,1,50,5,45,50.0,0.0,40,146.2469006017044,-3496.71024422345
557,374.299694,374.629238,0.3295439999999985,3,3,0,1,2,50,5,45,100.0,2.2222222222222223,39,294.8330236667101,148.58612306500572
558,374.629238,374.844456,0.21521799999999303,1,1,0,0,1,50,5,45,100.0,0.0,41,3185.2010968921372,2890.368073225427
559,374.844456,375.389963,0.5455070000000433,1,1,0,0,1,50,3,47,100.0,0.0,43,3666.6062171941494,481.40512030201216
560,375.389963,376.589233,1.1992699999999559,8,8,0,1,7,50,2,48,100.0,7.291666666666667,43,1481.8255696497868,-2184.7806475443626
561,376.589233,376.804474,0.21524100000004864,1,1,0,0,1,50,2,48,100.0,0.0,43,3205.4826325411323,1723.6570628913455
562,376.804474,377.534144,0.7296699999999987,1,1,0,0,1,50,2,48,100.0,0.0,43,3690.255289563141,484.77265702200884
563,377.534144,377.811736,0.2775919999999701,2,2,0,0,2,50,2,48,100.0,0.0,42,4373.9644277398775,683.7091381767364
564,377.811736,378.057475,0.24573900000001458,3,3,0,0,3,50,2,48,100.0,0.0,41,4327.861728300796,-46.102699439081334
565,378.057475,378.309974,0.25249900000000025,2,2,0,0,2,50,1,49,100.0,0.0,40,2074.064654396787,-2253.7970739040093
566,378.309974,378.446451,0.1364770000000135,2,2,0,0,2,50,1,49,100.0,0.0,40,218.83406117944398,-1855.2305932173429
567,378.446451,378.654652,0.2082009999999741,1,1,0,0,1,50,1,49,100.0,0.0,39,760.8828068925037,542.0487457130597
568,378.654652,378.869874,0.21522199999998293,5,5,0,0,5,50,1,49,100.0,0.0,36,4341.119049055702,3580.2362421631983
569,378.869874,379.249841,0.3799670000000219,1,1,0,0,1,50,0,50,100.0,0.0,38,3737.553434301132,-603.5656147545701
570,379.249841,379.465071,0.21523000000001957,3,1,2,0,1,50,0,50,33.33333333333333,0.0,38,3266.3272394881146,-471.2261948130172
571,379.465071,379.706023,0.24095199999999295,1,1,0,0,1,50,2,48,100.0,0.0,38,3761.2025066701262,494.8752671820116
572,379.706023,379.921244,0.21522099999998545,1,1,0,0,1,50,2,48,100.0,0.0,46,3286.6087751371097,-474.5937315330166
573,379.921244,380.737471,0.8162270000000262,1,1,0,0,1,50,2,48,100.0,0.0,46,3784.8515790391207,498.242803902011
574,380.737471,380.961647,0.22417599999999993,3,3,0,0,3,50,2,48,100.0,0.0,44,3753.130759791782,-31.720819247338568
575,380.961647,381.684837,0.7231899999999882,1,1,0,0,1,50,2,48,100.0,0.0,44,3808.500651408115,55.36989161633301
576,381.684837,381.900069,0.21523199999995768,3,3,0,0,3,50,2,48,100.0,0.0,44,3836.8752167273005,28.37456531918542
577,381.900069,382.704489,0.8044200000000501,1,1,0,0,1,50,2,48,100.0,0.0,44,3832.1497237771105,-4.725492950190073
578,382.704489,382.849973,0.14548399999995354,3,3,0,0,3,50,2,48,100.0,0.0,44,3920.619673662822,88.46994988571169
579,382.849973,383.705063,0.8550900000000183,3,1,2,0,1,50,2,48,33.33333333333333,0.0,46,3855.798796146104,-64.82087751671816
580,383.705063,383.94866,0.2435970000000225,2,2,0,0,2,50,2,48,100.0,0.0,45,4422.9017073592795,567.1029112131755
581,383.94866,384.715322,0.7666619999999966,2,2,0,0,2,50,2,48,100.0,0.0,44,4959.288811356187,536.3871039969072
582,384.715322,384.888171,0.17284899999998515,2,1,1,0,1,50,3,47,50.0,0.0,44,3388.0164533820825,-1571.2723579741041
583,384.888171,385.665528,0.777356999999995,2,0,2,0,0,50,4,46,0.0,0.0,46,1957.4857835525515,-1430.530669829531
584,385.665528,385.795981,0.1304529999999886,3,1,2,1,0,50,5,45,33.33333333333333,0.0,45,19.25943105210242,-1938.2263525004491
585,385.795981,386.011218,0.2152370000000019,2,1,1,1,0,50,7,43,50.0,0.0,45,3424.540151972088,3405.2807209199855
586,386.011218,386.814404,0.8031860000000393,1,1,0,0,1,50,7,43,100.0,0.0,42,3903.096940884093,478.5567889120048
587,386.814404,386.918928,0.10452399999996942,3,3,0,2,1,50,5,45,100.0,0.5555555555555556,43,3861.7365684082706,-41.36037247582226
588,386.918928,387.048499,0.12957099999999855,2,1,1,1,0,50,6,44,50.0,0.0,43,37.51886210420484,-3824.217706304066
589,387.048499,387.824494,0.7759950000000231,2,2,0,1,1,50,6,44,100.0,1.1363636363636365,43,4000.7934104330966,3963.274548328892
590,387.824494,388.077765,0.2532709999999838,2,2,0,1,1,50,6,44,100.0,1.1363636363636365,42,4648.479800451672,647.6863900185758
591,388.077765,388.394373,0.3166079999999738,3,3,0,0,3,50,6,44,100.0,0.0,41,4600.34994413007,-48.12985632160235
592,388.394373,388.649136,0.2547630000000254,4,4,0,1,3,50,6,44,100.0,3.409090909090909,39,5645.811870856305,1045.461926726235
593,388.649136,388.864873,0.21573699999999008,3,3,0,0,3,50,4,46,100.0,0.0,38,1322.611323848848,-4323.200547007457
594,388.864873,389.107371,0.24249800000001187,5,5,0,4,1,50,4,46,100.0,0.2717391304347826,37,4343.319768341245,3020.7084444923976
595,389.107371,389.360893,0.2535219999999754,9,2,7,1,1,50,4,46,22.22222222222222,1.0869565217391304,37,3998.6729434207505,-344.64682492049496
596,389.360893,389.889981,0.5290880000000016,2,0,2,0,0,50,12,38,0.0,0.0,37,0.0,-3998.6729434207505
597,389.889981,390.139021,0.24904000000003634,9,2,7,2,0,50,17,33,22.22222222222222,0.0,38,3545.247731388353,3545.247731388353
598,390.139021,390.540343,0.4013219999999933,1,0,1,0,0,50,19,31,0.0,0.0,33,1998.3466151800349,-1546.901116208318
599,390.540343,390.706821,0.1664779999999837,1,1,0,0,1,50,20,30,100.0,0.0,29,287.8155634369287,-1710.5310517431062
600,390.706821,390.84816,0.1413390000000163,1,1,0,0,1,50,20,30,100.0,0.0,28,256.9480060319004,-30.86755740502832
601,390.84816,390.964652,0.11649199999999382,3,3,0,3,0,50,20,30,100.0,0.0,28,3676.101683476408,3419.1536774445076
602,390.964652,391.13728,0.1726279999999747,4,4,0,2,2,50,20,30,100.0,1.6666666666666667,28,4690.644999383649,1014.5433159072404
603,391.13728,391.463724,0.3264440000000377,1,1,0,1,0,50,20,30,100.0,0.0,28,147.0947943600193,-4543.550205023629
604,391.463724,391.662043,0.1983189999999695,1,0,1,0,0,50,12,38,0.0,0.0,36,0.0,-147.0947943600193
605,391.662043,391.887755,0.2257120000000441,1,0,1,0,0,50,8,42,0.0,0.0,40,0.0,0.0
606,391.887755,392.102947,0.21519199999994498,3,3,0,3,0,50,8,42,100.0,0.0,43,3696.5210236732705,3696.5210236732705
607,392.102947,392.258757,0.15581000000003087,2,2,0,1,1,50,8,42,100.0,1.1904761904761905,41,4045.9913750980604,349.4703514247899
608,392.258757,392.889454,0.6306969999999978,3,3,0,2,1,50,8,42,100.0,0.5952380952380952,41,204.09689202587333,-3841.894483072187
609,392.889454,393.128012,0.23855800000001182,4,4,0,4,0,50,8,42,100.0,0.0,41,3884.048679833552,3679.9517878076786
610,393.128012,393.503855,0.37584299999997484,2,2,0,1,1,50,8,42,100.0,1.1904761904761905,41,4093.289519836049,209.24084000249695
611,393.503855,393.904616,0.4007609999999886,1,1,0,0,1,50,8,42,100.0,0.0,40,356.5363261475169,-3736.753193688532
612,393.904616,394.02592,0.12130400000000918,4,4,0,3,1,50,8,42,100.0,0.3968253968253968,39,4190.771945403066,3834.235619255549
613,394.02592,394.152401,0.1264810000000125,2,2,0,0,2,50,7,43,100.0,0.0,38,1549.1172898820246,-2641.654655521041
614,394.152401,394.347418,0.1950170000000071,3,1,2,0,1,50,8,42,33.33333333333333,0.0,38,4115.938592205044,2566.8213023230196
615,394.347418,394.889685,0.5422669999999812,1,1,0,0,1,50,8,42,100.0,0.0,40,1141.488996717721,-2974.449595487323
616,394.889685,395.1373,0.24761499999999614,3,3,0,3,0,50,8,42,100.0,0.0,40,386.5630708283273,-754.9259258893937
617,395.1373,396.011764,0.8744640000000459,1,1,0,1,0,50,8,42,100.0,0.0,40,1.0,-385.5630708283273
618,396.011764,396.226943,0.2151789999999778,1,1,0,1,0,50,8,42,100.0,0.0,40,3611.1133455210224,3610.1133455210224
619,396.226943,396.66998,0.4430370000000039,1,1,0,0,1,50,8,42,100.0,0.0,40,4139.587664574038,528.4743190530157
620,396.66998,396.889832,0.21985200000000304,1,1,0,0,1,50,8,42,100.0,0.0,39,145.82902549302813,-3993.75863908101
621,396.889832,397.071502,0.1816699999999969,1,1,0,1,0,50,6,44,100.0,0.0,41,238.4040408350314,92.57501534200327
622,397.071502,397.663143,0.5916409999999814,1,1,0,1,0,50,4,46,100.0,0.0,43,128.81601736471686,-109.58802347031454
623,397.663143,397.868482,0.20533899999998084,3,3,0,0,3,50,4,46,100.0,0.0,41,936.9820920128228,808.1660746481059
624,397.868482,398.107383,0.23890100000005532,5,3,2,0,3,50,4,46,60.0,0.0,41,573.6250431634745,-363.3570488493483
625,398.107383,398.384019,0.27663599999999633,1,1,0,0,1,50,5,45,100.0,0.0,41,1291.6002919934656,717.9752488299911
626,398.384019,398.517906,0.1338869999999588,2,2,0,0,2,50,5,45,100.0,0.0,43,685.9523506473214,-605.6479413461442
627,398.517906,398.633702,0.11579600000004575,5,2,3,0,2,50,5,45,40.0,0.0,42,556.6563636593431,-129.29598698797827
628,398.633702,398.746541,0.11283899999995128,4,4,0,2,2,50,7,43,100.0,1.1627906976744187,41,2319.8369666754543,1763.180603016111
629,398.746541,398.850274,0.10373300000003383,40,35,5,35,0,50,9,41,87.5,0.0,41,1235.3669297136803,-1084.470036961774
630,398.850274,398.958477,0.10820300000000316,4,3,1,2,1,50,9,41,75.0,0.6097560975609756,40,1122.1690797792132,-113.19784993446706
631,398.958477,399.065999,0.10752199999996037,39,39,0,39,0,50,10,40,100.0,0.0,40,2045.3275825214366,923.1585027422234
632,399.065999,399.321019,0.2550200000000018,3,3,0,1,2,50,10,40,100.0,2.5,38,4648.421124460973,2603.0935419395364
633,399.321019,400.149284,0.8282650000000444,1,1,0,0,1,50,8,42,100.0,0.0,39,4163.236736943032,-485.1843875179411
634,400.149284,400.282062,0.13277799999997342,1,1,0,0,1,50,8,42,100.0,0.0,39,3651.6764168190093,-511.56032012402284
635,400.282062,400.282214,0.00015200000001414082,1,0,1,0,0,50,8,42,0.0,0.0,0,0.0,-3651.6764168190093
