id,arrival_time,switch_processing_time,control_plane_delay,total_delay,is_hit,is_speculative
1082,159.181737,1.0584757226252106e-08,0.0,1.0584757226252106e-08,1,0
1083,159.565686,3.39333094867564e-09,0.0,3.39333094867564e-09,1,0
1084,161.037426,1.7872006484312328e-08,0.0,1.7872006484312328e-08,1,0
1085,161.241977,2.507707558341219e-09,0.0,2.507707558341219e-09,1,0
1086,161.95903,2.7060266327426018e-09,0.0,2.7060266327426018e-09,1,0
1087,162.163521,6.927725271106949e-10,0.0,6.927725271106949e-10,1,0
1088,162.501575,5.2281759228253024e-09,0.010289302963932098,0.010289308192108021,0,1
1089,162.50296,1.3974466922062858e-09,0.017418477953286347,0.01741847935073304,0,1
1090,162.70026,1.3934392510482027e-09,0.0,1.3934392510482027e-09,1,0
1091,162.783441,1.4338199226312532e-09,0.0,1.4338199226312532e-09,1,0
1092,162.785809,6.89558663572211e-09,0.0,6.89558663572211e-09,1,0
1093,162.803914,6.816520940246058e-10,0.0,6.816520940246058e-10,1,0
1094,162.890345,1.263681315679515e-09,0.0,1.263681315679515e-09,1,0
1095,162.934474,1.8321094190287645e-09,0.0,1.8321094190287645e-09,1,0
1096,162.936742,5.978003356155627e-12,0.0,5.978003356155627e-12,1,0
1097,162.937013,4.7033384251304204e-11,0.0,4.7033384251304204e-11,1,0
1098,162.944691,2.0673894968455493e-09,0.0,2.0673894968455493e-09,1,0
1099,162.945414,1.354082281349128e-09,0.0,1.354082281349128e-09,1,0
1100,162.946442,2.9307529167205186e-09,0.0,2.9307529167205186e-09,1,0
1101,162.947936,2.7436261693965904e-09,0.0,2.7436261693965904e-09,1,0
1102,162.948016,2.341442741056932e-09,0.0,2.341442741056932e-09,1,0
1103,162.948877,7.517570206587362e-10,0.0,7.517570206587362e-10,1,0
1104,162.949269,4.5334115171334735e-09,0.0,4.5334115171334735e-09,1,0
1105,162.950251,6.016741331232671e-09,0.0,6.016741331232671e-09,1,0
1106,162.950317,4.6326975303894465e-10,0.0,4.6326975303894465e-10,1,0
1107,162.952658,9.104803251058811e-09,0.0,9.104803251058811e-09,1,0
1108,162.952714,4.792690828899233e-10,0.0,4.792690828899233e-10,1,0
1109,162.952754,8.979183391960162e-10,0.0,8.979183391960162e-10,1,0
1110,162.952813,2.3428973797761087e-10,0.0,2.3428973797761087e-10,1,0
1111,162.956915,1.4458811132818928e-09,0.0,1.4458811132818928e-09,1,0
1112,162.962344,1.3794444597927943e-09,0.0,1.3794444597927943e-09,1,0
1113,162.962873,3.827246404414851e-09,0.0,3.827246404414851e-09,1,0
1114,162.968776,8.795873212850773e-09,0.0,8.795873212850773e-09,1,0
1115,162.969191,1.3310433528894924e-09,0.0,1.3310433528894924e-09,1,0
1116,162.970327,2.7690434201750886e-09,0.0,2.7690434201750886e-09,1,0
1117,162.971193,3.892974097321294e-09,0.0,3.892974097321294e-09,1,0
1118,162.973664,3.083352453204341e-09,0.0,3.083352453204341e-09,1,0
1119,162.975513,8.267417309474627e-09,0.0,8.267417309474627e-09,1,0
1120,162.975592,8.455113716390593e-12,0.0,8.455113716390593e-12,1,0
1121,162.976658,1.3215611569263078e-09,0.0,1.3215611569263078e-09,1,0
1122,162.978515,1.7975842706093338e-09,0.0,1.7975842706093338e-09,1,0
1123,162.979486,8.477622515866732e-09,0.0,8.477622515866732e-09,1,0
1124,162.980766,8.345794532498283e-10,0.0,8.345794532498283e-10,1,0
1125,162.983745,3.299541019860701e-09,0.0,3.299541019860701e-09,1,0
1126,162.984485,7.426372208072753e-09,0.0,7.426372208072753e-09,1,0
1127,162.984544,3.626117562928487e-09,0.0,3.626117562928487e-09,1,0
1128,162.984609,5.190545032916629e-09,0.0,5.190545032916629e-09,1,0
1129,162.989482,6.564838060168421e-09,0.0,6.564838060168421e-09,1,0
1130,162.99152,2.3844478587951014e-09,0.0,2.3844478587951014e-09,1,0
1131,162.992631,5.228226339343869e-10,0.0,5.228226339343869e-10,1,0
1132,162.995087,6.454429349631302e-09,0.0,6.454429349631302e-09,1,0
1133,162.995519,6.165786335254343e-10,0.0,6.165786335254343e-10,1,0
1134,162.996181,1.694790902140723e-09,0.0,1.694790902140723e-09,1,0
1135,162.999452,5.646350568323097e-09,0.0,5.646350568323097e-09,1,0
1136,163.000118,8.69990719640508e-09,0.0,8.69990719640508e-09,1,0
1137,163.059452,1.8755468022497257e-09,0.0,1.8755468022497257e-09,1,0
1138,163.106368,8.500314056614384e-09,0.0,8.500314056614384e-09,1,0
1139,163.161577,3.615712497852988e-10,0.0037311487829180556,0.0037311491444893055,0,1
1140,163.162907,5.570916783373664e-09,0.01827956070935614,0.018279566280272923,0,1
1141,163.17405,3.25388810440587e-09,0.0,3.25388810440587e-09,1,0
1142,163.175185,2.6004747454651854e-09,0.0,2.6004747454651854e-09,1,0
1143,163.175265,8.485319758211408e-09,0.0,8.485319758211408e-09,1,0
1144,163.17898,4.155565480093252e-10,0.0,4.155565480093252e-10,1,0
1145,163.179303,9.472384074311772e-09,0.0,9.472384074311772e-09,1,0
1146,163.179577,4.797917584774788e-09,0.0,4.797917584774788e-09,1,0
1147,163.181099,9.203932318022e-09,0.0,9.203932318022e-09,1,0
1148,163.182505,5.950190309788725e-09,0.0,5.950190309788725e-09,1,0
1149,163.182566,1.8150266362293694e-10,0.0,1.8150266362293694e-10,1,0
1150,163.182627,5.526669922993499e-09,0.0,5.526669922993499e-09,1,0
1151,163.183868,2.588730760112546e-09,0.0,2.588730760112546e-09,1,0
1152,163.184437,2.288050959344832e-09,0.0,2.288050959344832e-09,1,0
1153,163.184498,2.1037819739949521e-10,0.0,2.1037819739949521e-10,1,0
1154,163.188059,2.7638071265110796e-09,0.0,2.7638071265110796e-09,1,0
1155,163.191317,1.5082385217784211e-09,0.0,1.5082385217784211e-09,1,0
1156,163.192625,5.405379533888995e-10,0.0,5.405379533888995e-10,1,0
1157,163.19442,1.1318656924373274e-08,0.0,1.1318656924373274e-08,1,0
1158,163.195834,1.893737698431333e-09,0.0,1.893737698431333e-09,1,0
1159,163.195894,2.773299060920971e-09,0.0,2.773299060920971e-09,1,0
1160,163.195953,7.626185845392691e-10,0.0,7.626185845392691e-10,1,0
1161,163.196091,6.32669832822228e-09,0.0,6.32669832822228e-09,1,0
1162,163.1979,2.3783918783637666e-09,0.0,2.3783918783637666e-09,1,0
1163,163.197961,1.0408951579900507e-08,0.0,1.0408951579900507e-08,1,0
1164,163.19919,3.6444539202223125e-09,0.0,3.6444539202223125e-09,1,0
1165,163.199457,9.923398158678633e-09,0.0,9.923398158678633e-09,1,0
1166,163.20298,7.714278188886622e-10,0.0,7.714278188886622e-10,1,0
1167,163.203678,8.927839588219692e-10,0.0,8.927839588219692e-10,1,0
1168,163.20397,1.7920734902918614e-09,0.0,1.7920734902918614e-09,1,0
1169,163.231589,8.799793749251107e-10,0.0,8.799793749251107e-10,1,0
1170,163.23261,6.958260798473269e-09,0.0,6.958260798473269e-09,1,0
1171,163.236035,7.017895692297588e-09,0.0,7.017895692297588e-09,1,0
1172,163.23613,1.2555914518080084e-09,0.0,1.2555914518080084e-09,1,0
1173,163.236535,4.615011274389132e-10,0.0,4.615011274389132e-10,1,0
1174,163.236597,2.550819837893406e-09,0.0,2.550819837893406e-09,1,0
1175,163.240292,1.2647927410773547e-09,0.0,1.2647927410773547e-09,1,0
1176,163.240356,1.253822791496344e-09,0.0,1.253822791496344e-09,1,0
1177,163.240426,2.456787708593717e-09,0.0,2.456787708593717e-09,1,0
1178,163.241591,2.915801497587651e-09,0.0,2.915801497587651e-09,1,0
1179,163.242369,9.213186244940151e-09,0.0,9.213186244940151e-09,1,0
1180,163.357155,1.2812594367816742e-08,0.0,1.2812594367816742e-08,1,0
1181,164.036105,2.8318288317762174e-09,0.0,2.8318288317762174e-09,1,0
1182,164.240601,6.263911739127736e-09,0.0,6.263911739127736e-09,1,0
1183,164.571582,1.183248445648568e-09,0.006320698620601801,0.006320699803850247,0,1
1184,164.572192,2.361147318906892e-09,0.00832317115801185,0.008323173519159168,0,1
1185,164.931932,2.5051645849970926e-09,0.002777013728090749,0.002777016233255334,0,1
1186,165.060028,7.979490166006405e-09,0.0,7.979490166006405e-09,1,0
1187,165.212516,4.3355612387366136e-10,0.0,4.3355612387366136e-10,1,0
1188,165.264555,3.492133839142459e-09,0.0,3.492133839142459e-09,1,0
1189,166.103512,1.2807767661841101e-08,0.0,1.2807767661841101e-08,1,0
1190,166.152774,9.998513951539488e-10,0.0,9.998513951539488e-10,1,0
1191,166.308012,9.98034392907583e-09,0.0,9.98034392907583e-09,1,0
1192,166.357131,5.923588316690722e-09,0.0,5.923588316690722e-09,1,0
1193,166.379672,6.627364010356865e-09,0.0,6.627364010356865e-09,1,0
1194,167.14439,6.90504126699145e-10,0.0,6.90504126699145e-10,1,0
1195,167.186821,3.4444478375584133e-10,0.0,3.4444478375584133e-10,1,0
1196,167.187246,1.4219076143509899e-09,0.0,1.4219076143509899e-09,1,0
1197,167.348907,2.1903720771644202e-09,0.0,2.1903720771644202e-09,1,0
1198,168.179636,6.481578686564071e-10,0.0,6.481578686564071e-10,1,0
1199,168.361578,1.205172936387736e-08,0.0,1.205172936387736e-08,1,0
1200,168.384127,4.807524500051776e-09,0.0,4.807524500051776e-09,1,0
1201,168.487174,3.2640006164702216e-08,0.0,3.2640006164702216e-08,1,0
1202,168.500656,1.2379206591884702e-08,0.0,1.2379206591884702e-08,1,0
1203,168.679325,2.7909632280729713e-09,0.0,2.7909632280729713e-09,1,0
1204,168.721183,3.0222847390603206e-10,0.0,3.0222847390603206e-10,1,0
1205,168.786946,9.595011715002429e-09,0.0,9.595011715002429e-09,1,0
1206,168.84252,6.138707480076717e-09,0.006252717913175407,0.006252724051882887,0,1
1207,168.895536,8.084200190836749e-09,0.0,8.084200190836749e-09,1,0
1208,168.895691,2.00042866667311e-09,0.0,2.00042866667311e-09,1,0
1209,168.938005,1.944072746707796e-08,0.0,1.944072746707796e-08,1,0
1210,169.201572,2.864707694896421e-09,0.0,2.864707694896421e-09,1,0
1211,169.406129,5.327305078381579e-09,0.0,5.327305078381579e-09,1,0
1212,170.1254,5.902335880626199e-09,0.0,5.902335880626199e-09,1,0
1213,170.32991,4.60791078903343e-09,0.0,4.60791078903343e-09,1,0
1214,170.695305,3.352742681968891e-09,0.0,3.352742681968891e-09,1,0
1215,170.858976,6.164434381115478e-09,0.0,6.164434381115478e-09,1,0
1216,170.861471,1.9586103294668918e-09,0.0,1.9586103294668918e-09,1,0
1217,171.178369,2.379586897800382e-09,0.0,2.379586897800382e-09,1,0
1218,171.383092,1.7717128726433547e-09,0.0,1.7717128726433547e-09,1,0
1219,172.187494,3.0208608058582628e-09,0.003955296264300337,0.003955299285161143,0,1
1220,172.18755,2.770230895530718e-09,0.018324837878392057,0.018324840648622952,0,1
1221,172.202436,4.628722222500571e-09,0.0,4.628722222500571e-09,1,0
1222,172.407124,1.4547719239414965e-08,0.0,1.4547719239414965e-08,1,0
1223,173.236613,5.938356661633236e-10,0.0,5.938356661633236e-10,1,0
1224,173.441086,7.782922778874955e-09,0.0,7.782922778874955e-09,1,0
1225,173.90158,3.172335167089262e-09,0.021955486497248763,0.021955489669583928,0,1
1226,173.906914,1.7649966971297358e-09,0.009071750804387503,0.0090717525693842,0,1
1227,173.94302,6.311137215243574e-10,0.010917009028392112,0.010917009659505834,0,1
1228,174.260665,1.0374636123502524e-08,0.0,1.0374636123502524e-08,1,0
1229,174.465663,4.10790522142359e-09,0.0,4.10790522142359e-09,1,0
1230,174.84841,1.021618207217743e-08,0.026989814237957377,0.026989824454139447,0,1
1231,174.848561,6.7164412974149824e-09,0.009254003654629719,0.009254010371071016,0,1
1232,175.855521,8.357475837912225e-09,0.0,8.357475837912225e-09,1,1
1233,175.855642,5.934883546348575e-09,0.0,5.934883546348575e-09,1,1
1234,175.861576,1.2829951144379033e-08,0.017307999362545186,0.01730801219249633,0,1
1235,175.863013,4.3546888223705896e-10,0.005463116073770725,0.005463116509239608,0,1
1236,176.342352,3.887811929159413e-09,0.0,3.887811929159413e-09,1,0
1237,176.546857,9.59547527406388e-09,0.0,9.59547527406388e-09,1,0
1238,176.859568,8.307666840451496e-12,0.0,8.307666840451496e-12,1,1
1239,176.85969,3.951294293402922e-09,0.0,3.951294293402922e-09,1,1
1240,177.490844,2.4797351727295704e-10,0.0,2.4797351727295704e-10,1,0
1241,177.491098,1.1969615527955487e-09,0.0,1.1969615527955487e-09,1,0
1242,177.798004,3.762822601623653e-09,0.0,3.762822601623653e-09,1,0
1243,177.804926,3.803642016753154e-09,0.0,3.803642016753154e-09,1,0
1244,178.184928,7.243162758818874e-09,0.0144173919691747,0.01441739921233746,0,1
1245,178.303589,2.558442586917713e-09,0.0,2.558442586917713e-09,1,0
1246,178.358124,1.8413673811246643e-09,0.009834343927662222,0.009834345769029603,0,1
1247,178.508059,3.026632008859817e-09,0.0,3.026632008859817e-09,1,0
1248,178.677824,2.4229118065684026e-09,0.013434292851572934,0.013434295274484741,0,1
1249,178.678161,6.916542508724121e-09,0.02075687623372292,0.02075688315026543,0,1
1250,178.689791,5.35022421497899e-09,0.0,5.35022421497899e-09,1,0
1251,178.788053,1.2448225249176509e-09,0.0,1.2448225249176509e-09,1,0
1252,178.866131,1.5489318946305896e-10,0.0010124000009829705,0.00101240015587616,0,1
1253,178.891409,8.618889813680063e-10,0.0,8.618889813680063e-10,1,0
1254,178.989909,1.7858473355873973e-08,0.0,1.7858473355873973e-08,1,0
1255,178.99918,9.61180775338541e-09,0.0,9.61180775338541e-09,1,0
1256,179.04592,9.132074371813661e-09,0.0059346839170354064,0.005934693049109778,0,1
1257,179.088147,1.4852154789633482e-09,0.0,1.4852154789633482e-09,1,0
1258,179.178674,6.60344754692523e-09,0.0,6.60344754692523e-09,1,0
1259,179.203784,1.3072743276150654e-08,0.0,1.3072743276150654e-08,1,0
1260,179.247529,1.385836418274624e-09,0.0,1.385836418274624e-09,1,0
1261,179.55455,9.012310551259482e-09,0.0,9.012310551259482e-09,1,0
1262,179.565954,1.3072323359683326e-08,0.0,1.3072323359683326e-08,1,0
1263,179.847952,1.4775022689637639e-09,0.012870627408160569,0.012870628885662837,0,1
1264,179.848011,1.559739357051633e-08,0.005963700093011254,0.005963715690404824,0,1
1265,180.248788,9.033780048007529e-09,0.0,9.033780048007529e-09,1,0
1266,180.556254,1.9813940208339896e-09,0.0,1.9813940208339896e-09,1,0
1267,180.686303,1.5657667050034166e-09,0.0,1.5657667050034166e-09,1,0
1268,181.249507,8.593119863233042e-09,0.0,8.593119863233042e-09,1,0
1269,181.421087,2.445576306554314e-08,0.0,2.445576306554314e-08,1,0
1270,181.551576,3.05760243722311e-09,0.0,3.05760243722311e-09,1,0
1271,181.551714,6.661177842823923e-10,0.0,6.661177842823923e-10,1,0
1272,181.556561,3.398956293920575e-09,0.0,3.398956293920575e-09,1,0
1273,182.491576,5.68142329136829e-09,0.005496726043499202,0.005496731724922493,0,1
1274,182.49177,9.431425145841092e-09,0.0025566051088615088,0.0025566145402866544,0,1
1275,182.884271,1.9716961476313515e-09,0.006064713009142755,0.006064714980838903,0,1
1276,182.884424,2.9552205083740558e-09,0.010010507640274146,0.010010510595494654,0,1
1277,183.199383,4.6455253537531147e-10,0.0,4.6455253537531147e-10,1,0
1278,183.199425,3.917694116868203e-09,0.0,3.917694116868203e-09,1,0
1279,183.681563,6.327251696292159e-09,0.0,6.327251696292159e-09,1,0
1280,183.879312,1.8697952093822148e-08,0.0,1.8697952093822148e-08,1,0
1281,183.890853,1.9909982404152552e-10,0.0,1.9909982404152552e-10,1,1
1282,183.890972,9.900635070506506e-09,0.0,9.900635070506506e-09,1,1
1283,184.636484,2.716077486532381e-10,0.0,2.716077486532381e-10,1,0
1284,184.840949,5.809791941491779e-10,0.0,5.809791941491779e-10,1,0
1285,184.899919,2.4091785256055956e-09,0.0,2.4091785256055956e-09,1,1
1286,184.900039,1.9586318956430684e-10,0.0,1.9586318956430684e-10,1,1
1287,185.094558,8.386534559564379e-09,0.0,8.386534559564379e-09,1,0
1288,185.275498,9.89507389306284e-10,0.0,9.89507389306284e-10,1,0
1289,185.275672,3.019127380442966e-09,0.0,3.019127380442966e-09,1,0
1290,185.277882,6.524408509395773e-09,0.0,6.524408509395773e-09,1,0
1291,185.278047,1.3142828081169188e-09,0.0,1.3142828081169188e-09,1,0
1292,185.278582,1.583855576508112e-10,0.0,1.583855576508112e-10,1,0
1293,185.278739,2.2154642474887266e-09,0.0,2.2154642474887266e-09,1,0
1294,185.278864,7.4132475503873565e-09,0.0,7.4132475503873565e-09,1,0
1295,185.278958,7.499009794942201e-10,0.0,7.499009794942201e-10,1,0
1296,185.279063,6.900773074822156e-09,0.0,6.900773074822156e-09,1,0
1297,185.27915,4.750461998202873e-10,0.0,4.750461998202873e-10,1,0
1298,185.279233,1.204827578778912e-09,0.0,1.204827578778912e-09,1,0
1299,185.279319,5.0823423151147665e-09,0.0,5.0823423151147665e-09,1,0
1300,185.279413,7.08762122947536e-09,0.0,7.08762122947536e-09,1,0
1301,185.279503,1.5225206299772475e-09,0.0,1.5225206299772475e-09,1,0
1302,185.299135,1.1326623994021586e-08,0.0,1.1326623994021586e-08,1,0
1303,185.388686,6.710924091791126e-09,0.01319032396183252,0.013190330672756613,0,1
1304,185.391146,7.487775194829946e-09,0.03248945096544796,0.03248945845322315,0,1
1305,185.406177,3.518574493242771e-10,0.010686938758306395,0.010686939110163845,0,1
1306,185.660907,2.3403599316878447e-08,0.0,2.3403599316878447e-08,1,0
1307,185.865363,2.3010754146814656e-09,0.0,2.3010754146814656e-09,1,0
1308,186.532036,1.1266177997711494e-09,0.0,1.1266177997711494e-09,1,0
1309,186.593672,4.047911223638393e-09,0.0,4.047911223638393e-09,1,0
1310,186.73641,6.863571476294014e-09,0.0,6.863571476294014e-09,1,0
1311,186.798186,2.7089687490548557e-10,0.0,2.7089687490548557e-10,1,0
1312,187.136506,2.341852838507592e-09,0.0,2.341852838507592e-09,1,0
1313,187.256227,4.207503690226747e-09,0.0,4.207503690226747e-09,1,0
1314,187.25796,1.987936930913056e-09,0.0,1.987936930913056e-09,1,0
1315,187.636168,6.52337427834061e-09,0.0,6.52337427834061e-09,1,0
1316,187.794843,5.023045262207409e-10,0.0,5.023045262207409e-10,1,0
1317,187.795106,1.1341175253240398e-08,0.0,1.1341175253240398e-08,1,0
1318,187.840733,1.4923474563965684e-09,0.0,1.4923474563965684e-09,1,0
1319,187.883314,7.944230013344943e-10,0.0,7.944230013344943e-10,1,0
1320,187.883376,1.0188799643620428e-08,0.0,1.0188799643620428e-08,1,0
1321,188.659305,8.526417767764945e-10,0.0,8.526417767764945e-10,1,0
1322,188.819332,1.8503323595340942e-08,0.0,1.8503323595340942e-08,1,0
1323,188.863829,9.003466183031173e-09,0.0,9.003466183031173e-09,1,0
1324,189.088946,1.4730382046115203e-09,0.0,1.4730382046115203e-09,1,0
1325,189.117067,9.080316394996602e-09,0.0,9.080316394996602e-09,1,0
1326,189.3889,6.649283519987824e-09,0.0,6.649283519987824e-09,1,0
1327,189.696123,5.828571208503336e-09,0.0,5.828571208503336e-09,1,0
1328,189.841576,7.869733909686894e-09,0.02700427605245657,0.02700428392219048,0,1
1329,189.843613,3.8701305479077883e-10,0.00025407742018152907,0.00025407780719458387,0,1
1330,189.900583,1.6587993934887493e-09,0.0,1.6587993934887493e-09,1,0
1331,190.391575,6.331224856250345e-09,0.0,6.331224856250345e-09,1,0
1332,190.393094,2.396080424086556e-09,0.0,2.396080424086556e-09,1,0
1333,190.723795,7.505161197358204e-09,0.0,7.505161197358204e-09,1,0
1334,190.928361,3.186757909081906e-09,0.0,3.186757909081906e-09,1,0
1335,190.971696,5.1882723892352765e-09,0.0,5.1882723892352765e-09,1,0
1336,191.176205,3.951508148901268e-09,0.0,3.951508148901268e-09,1,0
1337,191.183472,2.5595504319251284e-09,0.0,2.5595504319251284e-09,1,0
1338,191.387957,7.666624224148146e-10,0.0,7.666624224148146e-10,1,0
1339,191.757382,2.7885771450632598e-09,0.0,2.7885771450632598e-09,1,0
1340,191.961885,5.428096379812757e-09,0.0,5.428096379812757e-09,1,0
1341,192.673959,2.5688044088847555e-09,0.0,2.5688044088847555e-09,1,0
1342,192.878431,3.8789082107950707e-10,0.0,3.8789082107950707e-10,1,0
1343,193.40641,1.6350487168846851e-09,0.0,1.6350487168846851e-09,1,0
1344,193.71621,1.3712108241332073e-08,0.0,1.3712108241332073e-08,1,0
1345,193.920683,5.541320482029872e-09,0.0,5.541320482029872e-09,1,0
1346,194.121576,4.2548326767828694e-09,0.0,4.2548326767828694e-09,1,0
1347,194.491849,8.787100185024771e-10,0.0,8.787100185024771e-10,1,0
1348,194.69619,3.3496522180055284e-09,0.0,3.3496522180055284e-09,1,0
1349,194.697423,3.404810241735931e-10,0.0,3.404810241735931e-10,1,0
1350,194.69783,2.039642946211035e-10,0.0,2.039642946211035e-10,1,0
1351,194.731316,2.793807978466703e-10,0.0,2.793807978466703e-10,1,0
1352,194.74551,3.821623028626099e-09,0.0,3.821623028626099e-09,1,0
1353,194.950049,3.475920856561323e-09,0.0,3.475920856561323e-09,1,0
1354,195.529443,3.847612433473185e-09,0.0,3.847612433473185e-09,1,0
1355,195.707508,3.6294638092559273e-09,0.020225882982277593,0.020225886611741403,0,1
1356,195.707549,2.534227457399712e-09,0.014633102582716401,0.01463310511694386,0,1
1357,195.708858,3.920282589921793e-09,0.005777253316079437,0.005777257236362027,0,1
1358,195.710711,2.620388655075493e-09,0.008901245307158549,0.008901247927547203,0,1
1359,195.71079,1.9709361368964783e-09,0.010536854037815258,0.010536856008751394,0,1
1360,195.710834,6.413117355427816e-10,0.0022819137504591267,0.002281914391770862,0,1
1361,195.710877,1.036456168741939e-08,0.0053196422036508526,0.00531965256821254,0,1
1362,195.777543,1.093844677379833e-08,0.0,1.093844677379833e-08,1,0
1363,195.982087,1.8777776535111623e-09,0.0,1.8777776535111623e-09,1,0
1364,196.832214,7.85350158649678e-09,0.0,7.85350158649678e-09,1,0
1365,197.036711,2.2391252242623333e-08,0.0,2.2391252242623333e-08,1,0
1366,197.859338,1.4338331542953465e-08,0.0,1.4338331542953465e-08,1,0
1367,198.063816,9.26725759332686e-09,0.0,9.26725759332686e-09,1,0
1368,198.098854,6.877966517692566e-09,0.0,6.877966517692566e-09,1,0
1369,198.099107,3.733349218017285e-09,0.0,3.733349218017285e-09,1,0
1370,198.406685,1.3153531950411401e-09,0.0012035162872775999,0.001203517602630795,0,1
1371,198.406726,2.0791883473639007e-09,0.0075539780459618665,0.007553980125150214,0,1
1372,198.643412,4.378521379626671e-09,0.0,4.378521379626671e-09,1,0
1373,198.653465,4.977391915280248e-09,0.0,4.977391915280248e-09,1,0
1374,198.653571,4.321054719150272e-09,0.0,4.321054719150272e-09,1,0
1375,198.893138,1.429725709570383e-09,0.0,1.429725709570383e-09,1,0
1376,198.896461,8.659580227910402e-09,0.0,8.659580227910402e-09,1,0
1377,198.90773,2.338130623632068e-09,0.0,2.338130623632068e-09,1,0
1378,199.100928,5.878126691883858e-09,0.0,5.878126691883858e-09,1,0
1379,199.38985,4.520055762775351e-09,0.0,4.520055762775351e-09,1,0
1380,199.566211,9.863719060265498e-10,0.0,9.863719060265498e-10,1,0
1381,199.689808,1.2631868727183229e-09,0.0,1.2631868727183229e-09,1,0
1382,199.935481,7.546884882646e-09,0.0,7.546884882646e-09,1,0
1383,200.140062,7.593282383926089e-10,0.0,7.593282383926089e-10,1,0
1384,200.726369,1.6824970797626723e-09,7.773528407969481e-05,7.773696657677458e-05,0,1
1385,200.890939,1.3671497008415815e-09,0.006555674795638042,0.006555676162787742,0,1
