lti_number,lti_start_time,lti_end_time,avg_rss_mb,ram_utilization_percent,cpu_utilization_percent,rss_mb,vms_mb,peak_rss_mb,cpu_time_s_delta,wall_time_s_delta
447,154.107928,154.835521,549.046875,6.702232360839844,101.32864067454199,549.05859375,3330.3828125,584.02734375,0.15000000000000568,0.14803317107725888
448,154.835521,155.040001,549.0703125,6.702518463134766,99.79473486404416,549.08203125,3330.3828125,584.02734375,0.14999999999999147,0.15030853101052344
449,155.040001,155.272601,549.091796875,6.702780723571777,100.0750122334808,549.1015625,3330.3828125,584.02734375,0.15000000000000568,0.1498875659890473
450,155.272601,155.859609,549.11328125,6.703042984008789,103.69121190443408,549.125,3330.3828125,584.02734375,0.1799999999999926,0.1735923389205709
451,155.859609,155.963127,549.134765625,6.703305244445801,94.4488746492687,549.14453125,3330.3828125,584.02734375,0.14000000000000057,0.14822834101505578
452,155.963127,156.064095,549.16015625,6.703615188598633,100.627337607061,549.17578125,3330.3828125,584.02734375,0.15000000000000568,0.14906486007384956
453,156.064095,156.16757,549.1875,6.703948974609375,102.21018559328212,549.19921875,3330.3828125,584.02734375,0.14999999999999147,0.14675641094800085
454,156.16757,156.882843,549.208984375,6.704211235046387,101.46443004790756,549.21875,3330.3828125,584.02734375,0.15000000000000568,0.14783505897503346
455,156.882843,157.101221,549.23046875,6.704473495483398,100.19831920250981,549.2421875,3330.3828125,584.02734375,0.15000000000000568,0.14970310998614877
456,157.101221,157.297084,549.25390625,6.70475959777832,96.22376364754507,549.265625,3330.3828125,584.02734375,0.14000000000000057,0.14549420506227762
457,157.297084,157.497202,549.28125,6.7050933837890625,100.91356376678138,549.296875,3331.3828125,584.02734375,0.14999999999999147,0.14864205999765545
458,157.497202,157.949137,549.31640625,6.705522537231445,101.3899240447705,549.3359375,3331.3828125,584.02734375,0.1599999999999966,0.15780660801101476
459,157.949137,158.153714,549.345703125,6.705880165100098,97.12797812818137,549.35546875,3331.3828125,584.02734375,0.15000000000000568,0.15443541901186109
460,158.153714,158.486298,549.361328125,6.706070899963379,99.48634410239595,549.3671875,3331.3828125,584.02734375,0.15000000000000568,0.15077446191571653
461,158.486298,158.661554,549.376953125,6.70626163482666,99.80906924224342,549.38671875,3331.3828125,584.02734375,0.14999999999999147,0.15028694400098175
462,158.661554,158.866087,549.40234375,6.706571578979492,99.89526847586954,549.41796875,3331.3828125,584.02734375,0.15000000000000568,0.15015726198907942
463,158.866087,158.977238,549.431640625,6.7069292068481445,105.4846033246554,549.4453125,3331.3828125,584.02734375,0.1599999999999966,0.15168090409133583
464,158.977238,159.181737,549.458984375,6.707262992858887,100.11299224498025,549.47265625,3331.3828125,584.02734375,0.15000000000000568,0.14983070292510092
465,159.181737,159.565686,549.482421875,6.707549095153809,94.81833635297696,549.4921875,3331.3828125,584.02734375,0.14000000000000057,0.14765076607000083
466,159.565686,161.037426,549.5,6.707763671875,101.15211859166935,549.5078125,3331.3828125,584.02734375,0.14999999999999147,0.1482915059896186
467,161.037426,161.241977,549.51953125,6.708002090454102,101.59220247787538,549.53125,3331.3828125,584.02734375,0.15000000000000568,0.1476491269422695
468,161.241977,161.95903,549.55078125,6.708383560180664,101.68522448244308,549.5703125,3331.3828125,584.02734375,0.14999999999999147,0.14751405699644238
469,161.95903,162.163521,549.578125,6.708717346191406,94.53434426413143,549.5859375,3331.3828125,584.02734375,0.14000000000000057,0.14809432602487504
470,162.163521,162.501575,549.59765625,6.708955764770508,100.36178012327879,549.609375,3331.3828125,584.02734375,0.15000000000000568,0.14945928601082414
471,162.501575,162.70026,549.62890625,6.70933723449707,101.60891104514727,549.6484375,3331.3828125,584.02734375,0.1599999999999966,0.1574665040243417
472,162.70026,162.803914,549.66015625,6.709718704223633,100.66340772262679,549.671875,3331.3828125,584.02734375,0.1600000000000108,0.158945542993024
473,162.803914,162.934474,549.677734375,6.709933280944824,98.86751739263806,549.68359375,3331.3828125,584.02734375,0.14999999999999147,0.15171818202361465
474,162.934474,163.059452,549.693359375,6.7101240158081055,100.07103451964707,549.703125,3331.3828125,584.02734375,0.21999999999999886,0.21984383498784155
475,163.059452,163.161577,549.712890625,6.710362434387207,99.7685848157242,549.72265625,3331.3828125,584.02734375,0.15000000000000568,0.15034792793449014
476,163.161577,163.357155,549.74609375,6.71076774597168,99.4229066571561,549.76953125,3331.3828125,584.02734375,0.23000000000000398,0.23133501899428666
477,163.357155,164.036105,549.77734375,6.711149215698242,99.89344167209559,549.78515625,3331.3828125,584.02734375,0.14999999999999147,0.15016000799369067
478,164.036105,164.240601,549.794921875,6.711363792419434,101.79023019127338,549.8046875,3331.3828125,584.02734375,0.15000000000000568,0.1473618830787018
479,164.240601,164.571582,549.82421875,6.711721420288086,101.69682373775271,549.84375,3331.3828125,584.02734375,0.14999999999999147,0.14749723195564002
480,164.571582,164.931932,549.85546875,6.712102890014648,97.93738063012123,549.8671875,3331.3828125,584.02734375,0.15000000000000568,0.1531590890372172
481,164.931932,165.060028,549.87890625,6.71238899230957,102.20490670456046,549.890625,3331.3828125,584.02734375,0.1599999999999966,0.15654825698584318
482,165.060028,165.212516,549.8984375,6.712627410888672,98.30371245084484,549.90625,3331.3828125,584.02734375,0.15000000000000568,0.15258833696134388
483,165.212516,166.103512,549.923828125,6.712937355041504,98.8187555315333,549.94140625,3331.3828125,584.02734375,0.14999999999999147,0.15179304697085172
484,166.103512,166.308012,549.951171875,6.713271141052246,100.30996980479918,549.9609375,3331.3828125,584.02734375,0.15000000000000568,0.14953648205846548
485,166.308012,167.14439,549.970703125,6.713509559631348,99.91775901661535,549.98046875,3331.3828125,584.02734375,0.15000000000000568,0.15012346301227808
486,167.14439,167.348907,549.990234375,6.713747978210449,100.8394155055296,550.0,3331.3828125,584.02734375,0.14999999999999147,0.14875135803595185
487,167.348907,168.179636,550.009765625,6.713986396789551,96.56922448937324,550.01953125,3331.3828125,584.02734375,0.14000000000000057,0.14497372298501432
488,168.179636,168.361578,550.033203125,6.714272499084473,102.91430464591917,550.046875,3331.3828125,584.02734375,0.15000000000000568,0.14575233298819512
489,168.361578,168.487174,550.060546875,6.714606285095215,101.97327673896525,550.07421875,3331.3828125,584.02734375,0.14999999999999147,0.14709736197255552
490,168.487174,168.679325,550.08203125,6.714868545532227,101.59029722377359,550.08984375,3331.3828125,584.02734375,0.15000000000000568,0.14765189599711448
491,168.679325,168.786946,550.1015625,6.715106964111328,94.25326846290105,550.11328125,3331.3828125,584.02734375,0.14000000000000057,0.14853596303146333
492,168.786946,168.895536,550.125,6.71539306640625,100.06774920121345,550.13671875,3331.3828125,584.02734375,0.14999999999999147,0.14989844500087202
493,168.895536,169.201572,550.1484375,6.715679168701172,99.29829123947273,550.16015625,3331.3828125,584.02734375,0.1600000000000108,0.16113066801335663
494,169.201572,169.406129,550.16796875,6.715917587280273,105.70273039383893,550.17578125,3331.3828125,584.02734375,0.1599999999999966,0.1513678969349712
495,169.406129,170.1254,550.1953125,6.716251373291016,99.56732285095069,550.21484375,3331.3828125,584.02734375,0.15000000000000568,0.15065183606930077
496,170.1254,170.32991,550.22265625,6.716585159301758,98.86859138722315,550.23046875,3331.3828125,584.02734375,0.14999999999999147,0.15171653393190354
497,170.32991,170.695305,550.23828125,6.716775894165039,99.64617171496619,550.24609375,3331.3828125,584.02734375,0.15000000000000568,0.15053262701258063
498,170.695305,170.858976,550.259765625,6.717038154602051,98.36305130086838,550.2734375,3331.3828125,584.02734375,0.14999999999999147,0.15249628596939147
499,170.858976,171.178369,550.28515625,6.717348098754883,103.56482554810799,550.296875,3332.3828125,584.02734375,0.1600000000000108,0.15449260803870857
500,171.178369,171.383092,550.30859375,6.717634201049805,93.6928484225459,550.3203125,3332.3828125,584.02734375,0.14000000000000057,0.14942442497704178
501,171.383092,172.187494,550.337890625,6.717991828918457,100.8012231799319,550.35546875,3332.3828125,584.02734375,0.14999999999999147,0.1488077180692926
502,172.187494,172.407124,550.3671875,6.718349456787109,104.96708771833467,550.37890625,3332.3828125,584.02734375,0.1700000000000017,0.16195552691351622
503,172.407124,173.236613,550.390625,6.718635559082031,93.99169812981864,550.40234375,3332.3828125,584.02734375,0.14000000000000057,0.14894932508468628
504,173.236613,173.441086,550.416015625,6.718945503234863,99.81118189568011,550.4296875,3332.3828125,584.02734375,0.15000000000000568,0.15028376295231283
505,173.441086,173.90158,550.44140625,6.719255447387695,106.44953017866159,550.453125,3332.3828125,584.02734375,0.1599999999999966,0.15030597103759646
506,173.90158,174.260665,550.458984375,6.719470024108887,97.5294908299455,550.46484375,3332.3828125,584.02734375,0.1599999999999966,0.16405294300056994
507,174.260665,174.465663,550.484375,6.719779968261719,97.28056903307666,550.50390625,3332.3828125,584.02734375,0.15000000000000568,0.15419317700434476
508,174.465663,174.84841,550.515625,6.720161437988281,100.08379884156007,550.52734375,3332.3828125,584.02734375,0.14999999999999147,0.14987440698314458
509,174.84841,175.855521,550.5390625,6.720447540283203,102.28776886254091,550.55078125,3332.3828125,584.02734375,0.1600000000000108,0.15642143902368844
510,175.855521,176.342352,550.56640625,6.720781326293945,100.2371665001959,550.58203125,3332.3828125,584.02734375,0.1699999999999875,0.1695977709023282
511,176.342352,176.546857,550.591796875,6.721091270446777,102.30772985433563,550.6015625,3332.3828125,584.02734375,0.1600000000000108,0.15639092004857957
512,176.546857,176.859568,550.60546875,6.721258163452148,99.46475364467352,550.609375,3332.3828125,584.02734375,0.14999999999999147,0.15080718998797238
513,176.859568,177.490844,550.625,6.72149658203125,97.13740029167035,550.640625,3332.3828125,584.02734375,0.15000000000000568,0.15442043903749436
514,177.490844,177.798004,550.650390625,6.721806526184082,99.57373614141271,550.66015625,3332.3828125,584.02734375,0.14999999999999147,0.15064213296864182
515,177.798004,178.184928,550.671875,6.722068786621094,101.46726122194197,550.68359375,3332.3828125,584.02734375,0.15000000000000568,0.14783093403093517
516,178.184928,178.303589,550.6953125,6.722354888916016,99.45935688022209,550.70703125,3332.3828125,584.02734375,0.15000000000000568,0.15081537293735892
517,178.303589,178.508059,550.720703125,6.722664833068848,102.20672033251226,550.734375,3332.3828125,584.02734375,0.1599999999999966,0.15654547908343375
518,178.508059,178.677824,550.744140625,6.7229509353637695,97.39392240893481,550.75390625,3332.3828125,584.02734375,0.14999999999999147,0.15401371696498245
519,178.677824,178.788053,550.78125,6.7234039306640625,101.31960015891114,550.80859375,3332.3828125,584.02734375,0.1700000000000017,0.16778589703608304
520,178.788053,178.891409,550.8125,6.723785400390625,95.60328098119503,550.81640625,3332.3828125,584.02734375,0.15000000000000568,0.1568983809556812
521,178.891409,178.99918,550.826171875,6.723952293395996,100.73398176788344,550.8359375,3332.3828125,584.02734375,0.1599999999999966,0.15883418603334576
522,178.99918,179.178674,550.849609375,6.724238395690918,100.06875284752674,550.86328125,3332.3828125,584.02734375,0.1599999999999966,0.1598900710232556
523,179.178674,179.55455,550.869140625,6.7244768142700195,104.66909198111969,550.875,3332.3828125,584.02734375,0.1600000000000108,0.15286269993521273
524,179.55455,179.847952,550.884765625,6.724667549133301,94.50402464515913,550.89453125,3332.3828125,584.02734375,0.14000000000000057,0.14814183895941824
525,179.847952,180.248788,550.9140625,6.725025177001953,103.13093725430139,550.93359375,3332.3828125,584.02734375,0.1599999999999966,0.15514258306939155
526,180.248788,180.556254,550.947265625,6.725430488586426,96.41674375399995,550.9609375,3332.3828125,584.02734375,0.14999999999999147,0.15557463793084025
527,180.556254,180.686303,550.966796875,6.725668907165527,100.54084871421047,550.97265625,3332.3828125,584.02734375,0.15000000000000568,0.14919309108518064
528,180.686303,181.249507,550.98046875,6.725835800170898,105.82492468340033,550.98828125,3332.3828125,584.02734375,0.1599999999999966,0.1511931149289012
529,181.249507,181.421087,551.0,6.72607421875,93.98969597325802,551.01171875,3332.3828125,584.02734375,0.14000000000000057,0.14895249798428267
530,181.421087,181.551576,551.021484375,6.726336479187012,100.23351730863324,551.03125,3332.3828125,584.02734375,0.15000000000000568,0.14965054008644074
531,181.551576,182.491576,551.05078125,6.726694107055664,102.83540413544642,551.0703125,3332.3828125,584.02734375,0.1599999999999966,0.15558843896724284
532,182.491576,182.884271,551.083984375,6.727099418640137,101.77139600412013,551.09765625,3332.3828125,584.02734375,0.1599999999999966,0.1572150980355218
533,182.884271,183.199383,551.111328125,6.727433204650879,96.98817352886456,551.125,3332.3828125,584.02734375,0.1600000000000108,0.16496856696903706
534,183.199383,183.681563,551.126953125,6.72762393951416,99.93802346310272,551.12890625,3332.3828125,584.02734375,0.1599999999999966,0.16009922395460308
535,183.681563,183.879312,551.138671875,6.727766990661621,99.01807798918144,551.1484375,3332.3828125,584.02734375,0.14999999999999147,0.15148748899810016
536,183.879312,184.636484,551.16015625,6.728029251098633,101.44986309221173,551.171875,3332.3828125,584.02734375,0.1600000000000108,0.15771337202750146
537,184.636484,184.840949,551.1796875,6.728267669677734,100.02635893565564,551.1875,3332.3828125,584.02734375,0.14999999999999147,0.14996047201566398
538,184.840949,185.094558,551.20703125,6.728601455688477,103.2354240050291,551.2265625,3332.3828125,584.02734375,0.1600000000000108,0.15498555998783559
539,185.094558,185.275498,551.2421875,6.729030609130859,99.64597243309466,551.2578125,3332.3828125,584.02734375,0.14999999999999147,0.15053292806260288
540,185.275498,185.388686,551.265625,6.729316711425781,96.80076765058338,551.2734375,3333.3828125,584.02734375,0.1700000000000017,0.1756184420082718
541,185.388686,185.660907,551.287109375,6.729578971862793,102.72789829313025,551.30078125,3333.3828125,584.02734375,0.18000000000000682,0.17522017192095518
542,185.660907,185.865363,551.310546875,6.729865074157715,100.32206135854875,551.3203125,3333.3828125,584.02734375,0.1599999999999966,0.1594863560749218
543,185.865363,186.532036,551.326171875,6.730055809020996,96.65503974323669,551.33203125,3333.3828125,584.02734375,0.14999999999999147,0.15519107994623482
544,186.532036,186.73641,551.345703125,6.730294227600098,103.50842385893941,551.359375,3333.3828125,584.02734375,0.1600000000000108,0.15457679098472
545,186.73641,187.136506,551.37109375,6.73060417175293,97.38845078188206,551.3828125,3333.3828125,584.02734375,0.14999999999999147,0.15402236999943852
546,187.136506,187.256227,551.396484375,6.730914115905762,98.57417771847672,551.41015625,3333.3828125,584.02734375,0.15000000000000568,0.15216966904699802
547,187.256227,187.636168,551.41796875,6.731176376342773,97.73535645508694,551.42578125,3333.3828125,584.02734375,0.14999999999999147,0.1534756770124659
548,187.636168,187.794843,551.431640625,6.7313432693481445,100.30627657506868,551.4375,3333.3828125,584.02734375,0.15000000000000568,0.14954198792111129
549,187.794843,188.659305,551.44921875,6.731557846069336,105.82735480159961,551.4609375,3333.3828125,584.02734375,0.1599999999999966,0.15118964307475835
550,188.659305,188.819332,551.48046875,6.731939315795898,97.05941657360016,551.5,3333.3828125,584.02734375,0.14000000000000057,0.14424154290463775
551,188.819332,189.088946,551.5078125,6.732273101806641,96.29838897205873,551.515625,3333.3828125,584.02734375,0.14000000000000057,0.14538145600818098
552,189.088946,189.3889,551.525390625,6.732487678527832,102.350749691671,551.53515625,3333.3828125,584.02734375,0.15000000000000568,0.14655486203264445
553,189.3889,189.696123,551.54296875,6.732702255249023,103.55263480304981,551.55078125,3333.3828125,584.02734375,0.14999999999999147,0.14485387096647173
554,189.696123,189.841576,551.560546875,6.732916831970215,96.10663371292775,551.5703125,3333.3828125,584.02734375,0.14000000000000057,0.14567152608651668
555,189.841576,190.391575,551.583984375,6.733202934265137,99.81023019513047,551.59765625,3333.3828125,584.02734375,0.1600000000000108,0.16030420898459852
556,190.391575,190.723795,551.615234375,6.733584403991699,103.56948674761135,551.6328125,3333.3828125,584.02734375,0.1599999999999966,0.15448565501719713
557,190.723795,190.928361,551.646484375,6.733965873718262,99.34620530088176,551.66015625,3333.3828125,584.02734375,0.14999999999999147,0.15098714595660567
558,190.928361,191.176205,551.666015625,6.734204292297363,98.85325088641287,551.671875,3333.3828125,584.02734375,0.15000000000000568,0.15174007799942046
559,191.176205,191.387957,551.69140625,6.734514236450195,98.84797108173251,551.7109375,3333.3828125,584.02734375,0.15000000000000568,0.15174818295054138
560,191.387957,191.757382,551.720703125,6.734871864318848,99.4543978029822,551.73046875,3333.3828125,584.02734375,0.14999999999999147,0.15082289301790297
561,191.757382,191.961885,551.73828125,6.735086441040039,99.58200187055057,551.74609375,3333.3828125,584.02734375,0.15000000000000568,0.15062962903175503
562,191.961885,192.673959,551.763671875,6.735396385192871,100.48083967278953,551.78125,3333.3828125,584.02734375,0.14999999999999147,0.14928219199646264
563,192.673959,192.878431,551.79296875,6.735754013061523,99.89605744217671,551.8046875,3333.3828125,584.02734375,0.15000000000000568,0.15015607606619596
564,192.878431,193.40641,551.81640625,6.736040115356445,100.59275831458324,551.828125,3333.3828125,584.02734375,0.15000000000000568,0.1491161019075662
565,193.40641,193.71621,551.83984375,6.736326217651367,99.77194057604926,551.8515625,3333.3828125,584.02734375,0.14999999999999147,0.15034287108574063
566,193.71621,193.920683,551.86328125,6.736612319946289,99.68799784998846,551.875,3333.3828125,584.02734375,0.15000000000000568,0.15046946797519922
567,193.920683,194.121576,551.884765625,6.736874580383301,99.80295174980121,551.89453125,3333.3828125,584.02734375,0.14999999999999147,0.1502961559453979
568,194.121576,194.491849,551.912109375,6.737208366394043,99.89537891646168,551.9296875,3333.3828125,584.02734375,0.15000000000000568,0.1501570959808305
569,194.491849,194.69619,551.939453125,6.737542152404785,101.25419722177168,551.94921875,3333.3828125,584.02734375,0.15000000000000568,0.14814200706314296
570,194.69619,194.950049,551.95703125,6.737756729125977,99.04114115239511,551.96484375,3333.3828125,584.02734375,0.14999999999999147,0.15145221294369549
571,194.950049,195.529443,551.9765625,6.737995147705078,102.70494276358606,551.98828125,3333.3828125,584.02734375,0.15000000000000568,0.14604944607708603
572,195.529443,195.707508,551.998046875,6.73825740814209,95.68423375554997,552.0078125,3333.3828125,584.02734375,0.14000000000000057,0.1463145959423855
573,195.707508,195.982087,552.041015625,6.738781929016113,99.73331059752734,552.07421875,3333.3828125,584.02734375,0.20000000000000284,0.20053480507340282
574,195.982087,196.832214,552.080078125,6.739258766174316,104.69453709229286,552.0859375,3333.3828125,584.02734375,0.1599999999999966,0.15282554796431214
575,196.832214,197.036711,552.09375,6.7394256591796875,97.77202713855311,552.1015625,3333.3828125,584.02734375,0.14999999999999147,0.15341811394318938
576,197.036711,197.859338,552.109375,6.739616394042969,97.99479521456831,552.1171875,3333.3828125,584.02734375,0.15000000000000568,0.1530693540116772
577,197.859338,198.063816,552.130859375,6.7398786544799805,104.38713554559116,552.14453125,3333.3828125,584.02734375,0.1599999999999966,0.15327559201978147
578,198.063816,198.406685,552.150390625,6.740117073059082,96.57650334335663,552.15625,3333.3828125,584.02734375,0.15000000000000568,0.15531728195492178
579,198.406685,198.643412,552.169921875,6.740355491638184,100.96360924849061,552.18359375,3333.3828125,584.02734375,0.1599999999999966,0.15847294009290636
580,198.643412,198.893138,552.201171875,6.740736961364746,98.00307465310642,552.21875,3333.3828125,584.02734375,0.1599999999999966,0.16326018399558961
581,198.893138,199.100928,552.228515625,6.741070747375488,103.42132148498926,552.23828125,3334.3828125,584.02734375,0.1600000000000108,0.1547069769585505
582,199.100928,199.38985,552.248046875,6.74130916595459,101.05257435851505,552.2578125,3334.3828125,584.02734375,0.14999999999999147,0.14843758405186236
583,199.38985,199.566211,552.275390625,6.741642951965332,93.91016213264753,552.29296875,3334.3828125,584.02734375,0.14000000000000057,0.14907864795532078
584,199.566211,199.689808,552.306640625,6.7420244216918945,101.28093443657491,552.3203125,3334.3828125,584.02734375,0.15000000000000568,0.1481028989655897
585,199.689808,199.935481,552.322265625,6.742215156555176,101.57647365634513,552.32421875,3334.3828125,584.02734375,0.14999999999999147,0.14767198998015374
586,199.935481,200.140062,552.34375,6.7424774169921875,102.47259749344988,552.36328125,3334.3828125,584.02734375,0.15000000000000568,0.14638059702701867
587,200.140062,200.726369,552.375,6.74285888671875,95.4858928225771,552.38671875,3334.3828125,584.02734375,0.14000000000000057,0.14661851699929684
588,200.726369,200.890939,552.400390625,6.743168830871582,100.49206341214682,552.4140625,3334.3828125,584.02734375,0.14999999999999147,0.1492655189940706
589,200.890939,200.893217,552.419921875,6.743407249450684,166.24962836933895,552.42578125,3334.3828125,584.02734375,0.010000000000005116,0.006015051039867103
