lti_number,lti_start_time,lti_end_time,avg_rss_mb,ram_utilization_percent,cpu_utilization_percent,rss_mb,vms_mb,peak_rss_mb,cpu_time_s_delta,wall_time_s_delta
546,187.136506,187.256227,847.490234375,10.34533977508545,99.26437469422724,847.50390625,3733.16796875,847.3125,0.21999999999999886,0.2216303690802306
547,187.256227,187.636168,847.515625,10.345649719238281,98.22275482712722,847.52734375,3733.16796875,847.3125,0.21999999999999886,0.22398068592883646
548,187.636168,187.794843,847.5390625,10.345935821533203,100.8960199254419,847.55078125,3733.16796875,847.3125,0.21999999999999886,0.2180462620453909
549,187.794843,188.659305,847.5703125,10.346317291259766,100.96419620905037,847.58984375,3733.16796875,847.3125,0.22999999999998977,0.22780352702829987
550,188.659305,188.819332,847.68359375,10.347700119018555,96.75954230868217,847.77734375,3733.33203125,847.5625,0.21000000000000796,0.2170328579377383
551,188.819332,189.088946,847.794921875,10.349059104919434,101.31905059751665,847.8125,3733.33203125,847.5625,0.21999999999999886,0.21713586803525686
552,189.088946,189.3889,847.82421875,10.349416732788086,98.22305422540195,847.8359375,3733.33203125,847.5625,0.21000000000000796,0.2137990939663723
553,189.3889,189.696123,847.84375,10.349655151367188,102.75784204552541,847.8515625,3733.33203125,847.5625,0.21999999999999886,0.21409558202140033
554,189.696123,189.841576,847.87109375,10.34998893737793,98.75576253596759,847.890625,3734.33203125,847.8125,0.21000000000000796,0.21264581894502044
555,189.841576,190.391575,847.90234375,10.350370407104492,102.01206931374568,847.9140625,3734.33203125,847.8125,0.21999999999999886,0.21566075610462576
556,190.391575,190.723795,847.927734375,10.350680351257324,100.41343079379001,847.94140625,3734.33203125,847.8125,0.20999999999997954,0.20913536997977644
557,190.723795,190.928361,847.94921875,10.350942611694336,97.10796598662495,847.95703125,3734.33203125,847.8125,0.20000000000001705,0.2059563270304352
558,190.928361,191.176205,847.97265625,10.351228713989258,101.15322481429128,847.98828125,3734.33203125,847.8125,0.21000000000000796,0.2076058379607275
559,191.176205,191.387957,848.00390625,10.35161018371582,101.01189679290061,848.01953125,3734.33203125,847.8125,0.20999999999997954,0.20789630396757275
560,191.387957,191.757382,848.02734375,10.351896286010742,97.25021466054721,848.03515625,3734.33203125,847.8125,0.20000000000001705,0.2056550730485469
561,191.757382,191.961885,848.046875,10.352134704589844,99.2185692091897,848.05859375,3734.33203125,847.8125,0.20999999999997954,0.21165392897091806
562,191.961885,192.673959,848.068359375,10.352396965026855,102.08440161855405,848.078125,3734.33203125,847.8125,0.21000000000000796,0.20571213297080249
563,192.673959,192.878431,848.08984375,10.352659225463867,99.53570432935233,848.1015625,3734.33203125,847.8125,0.21000000000000796,0.2109795690048486
564,192.878431,193.40641,848.12109375,10.35304069519043,99.62388564418002,848.140625,3734.33203125,848.0625,0.21000000000000796,0.21079282206483185
565,193.40641,193.71621,848.15234375,10.353422164916992,99.66485135011938,848.1640625,3734.33203125,848.0625,0.20999999999997954,0.21070617891382426
566,193.71621,193.920683,848.17578125,10.353708267211914,99.90062550348762,848.1875,3734.33203125,848.0625,0.2400000000000091,0.24023873603437096
567,193.920683,194.121576,848.19921875,10.353994369506836,102.48877735085283,848.2109375,3734.33203125,848.0625,0.21999999999999886,0.21465764904860407
568,194.121576,194.491849,848.224609375,10.354304313659668,97.48868633235205,848.23828125,3734.33203125,848.0625,0.21000000000000796,0.21540961100254208
569,194.491849,194.69619,848.2578125,10.35470962524414,101.68427624870947,848.27734375,3734.33203125,848.0625,0.22999999999998977,0.22619032999500632
570,194.69619,194.950049,848.294921875,10.355162620544434,97.69476635132827,848.3125,3734.33203125,848.0625,0.21999999999999886,0.2251911829225719
571,194.950049,195.529443,848.318359375,10.355448722839355,101.9288439656338,848.32421875,3734.33203125,848.0625,0.21999999999999886,0.21583684405777603
572,195.529443,195.707508,848.337890625,10.355687141418457,99.05922793207066,848.3515625,3734.33203125,848.0625,0.21000000000000796,0.21199438394978642
573,195.707508,195.982087,848.37109375,10.35609245300293,97.80168590895939,848.390625,3734.33203125,848.3125,0.2599999999999909,0.26584408804774284
574,195.982087,196.832214,848.40234375,10.356473922729492,101.62017761090223,848.4140625,3734.33203125,848.3125,0.21999999999999886,0.2164924379903823
575,196.832214,197.036711,848.42578125,10.356760025024414,101.5845785737872,848.4375,3734.33203125,848.3125,0.21999999999999886,0.21656830504070967
576,197.036711,197.859338,848.44921875,10.357046127319336,100.93785911011184,848.4609375,3734.33203125,848.3125,0.21999999999999886,0.21795588091481477
577,197.859338,198.063816,848.556640625,10.358357429504395,96.46394811843852,848.65234375,3734.5,848.5625,0.21000000000000796,0.2176979110809043
578,198.063816,198.406685,848.66796875,10.359716415405273,100.19276545836699,848.68359375,3734.5,848.5625,0.21999999999999886,0.21957673190627247
579,198.406685,198.643412,848.705078125,10.360169410705566,101.96327174578445,848.7265625,3734.5,848.5625,0.22999999999998977,0.2255714200437069
580,198.643412,198.893138,848.736328125,10.360550880432129,97.43872996750841,848.74609375,3734.5,848.5625,0.21999999999999886,0.22578291001264006
581,198.893138,199.100928,848.759765625,10.36083698272705,100.0857630640605,848.7734375,3734.5,848.5625,0.21999999999999886,0.2198114829370752
582,199.100928,199.38985,848.783203125,10.361123085021973,102.4779355803475,848.79296875,3734.5,848.5625,0.22000000000002728,0.2146803590003401
583,199.38985,199.566211,848.8046875,10.361385345458984,97.8322579477387,848.81640625,3734.5,848.5625,0.20999999999997954,0.21465312608052045
584,199.566211,199.689808,848.828125,10.361671447753906,102.03951289330548,848.83984375,3734.5,848.5625,0.21999999999999886,0.21560275403317064
585,199.689808,199.935481,848.861328125,10.362076759338379,100.20061671674496,848.8828125,3734.5,848.8125,0.21999999999999886,0.21955952688585967
586,199.935481,200.140062,848.890625,10.362434387207031,100.66944954522477,848.8984375,3734.5,848.8125,0.21999999999999886,0.21853700501378626
587,200.140062,200.726369,848.912109375,10.362696647644043,99.02026941246731,848.92578125,3734.5,848.8125,0.21000000000000796,0.21207779098767787
588,200.726369,200.890939,848.935546875,10.362982749938965,97.39836444423707,848.9453125,3734.5,848.8125,0.21000000000000796,0.2156093700323254
589,200.890939,200.893217,848.947265625,10.363125801086426,267.0094337107102,848.94921875,3734.5,848.8125,0.009999999999990905,0.0037451860262081027
