lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
418,141.581474,141.78596,0.20448600000000283,1,1,0,0,1,50,5,45,100.0,0.0,41,1947.4045774186152,1819.5615029259964
419,141.78596,142.395047,0.6090870000000166,1,1,0,0,1,50,4,46,100.0,0.0,42,1407.6106071456927,-539.7939702729225
420,142.395047,142.614482,0.21943500000000427,1,0,1,0,0,50,4,46,0.0,0.0,43,15.879317189360796,-1391.731289956332
421,142.614482,142.81899,0.20450800000000413,1,1,0,0,1,50,5,45,100.0,0.0,41,1963.1013885268296,1947.2220713374688
422,142.81899,143.395531,0.5765409999999918,1,1,0,0,1,50,5,45,100.0,0.0,43,1419.0464657403734,-544.0549227864562
423,143.395531,143.620483,0.22495200000000182,26,20,6,13,7,50,8,42,76.92307692307693,0.641025641025641,42,273.93482857367474,-1145.1116371666985
424,143.620483,143.766327,0.14584399999998254,9,8,1,5,3,50,6,44,88.88888888888889,0.6818181818181818,39,2009.6171747742542,1735.6823462005796
425,143.766327,143.891844,0.1255170000000021,11,11,0,8,3,50,6,44,100.0,0.42613636363636365,41,1511.9392225474212,-497.677952226833
426,143.891844,144.118232,0.22638800000001424,7,6,1,5,1,50,7,43,85.71428571428571,0.23255813953488375,40,101.27577325348133,-1410.66344929394
427,144.118232,144.402905,0.28467299999999796,2,2,0,2,0,50,7,43,100.0,0.0,41,2.0,-99.27577325348133
428,144.402905,144.697542,0.2946369999999945,1,1,0,0,1,50,7,43,100.0,0.0,40,64.51726875744319,62.51726875744319
429,144.697542,144.797821,0.10027900000000045,1,1,0,0,1,50,6,44,100.0,0.0,41,1994.495010743259,1929.9777419858158
430,144.797821,144.902016,0.10419500000000426,2,2,0,0,2,50,6,44,100.0,0.0,40,1442.9181829297343,-551.5768278135247
431,144.902016,145.72433,0.8223140000000058,1,1,0,0,1,50,6,44,100.0,0.0,40,1.0,-1441.9181829297343
432,145.72433,145.831578,0.10724799999999846,2,2,0,0,2,50,6,44,100.0,0.0,39,2177.550622735853,2176.550622735853
433,145.831578,145.977995,0.14641699999998536,3,1,2,0,1,50,8,42,33.33333333333333,0.0,39,1472.7295587093092,-704.8210640265436
434,145.977995,146.578833,0.6008380000000102,1,0,1,0,0,50,8,42,0.0,0.0,41,0.0,-1472.7295587093092
435,146.578833,146.861271,0.28243799999998487,3,1,2,0,1,50,9,41,33.33333333333333,0.0,40,2286.3375205071757,2286.3375205071757
436,146.861271,147.697342,0.836071000000004,1,1,0,0,1,50,9,41,100.0,0.0,39,1476.2257587137747,-810.111761793401
437,147.697342,147.885417,0.18807499999999777,1,1,0,0,1,50,8,42,100.0,0.0,40,2057.2822551761174,581.0564964623427
438,147.885417,148.185331,0.2999140000000011,2,2,0,1,1,50,8,42,100.0,1.1904761904761905,40,1757.3110212693407,-299.97123390677666
439,148.185331,149.758588,1.5732570000000123,1,1,0,1,0,50,6,44,100.0,0.0,42,127.21741601760338,-1630.0936052517372
440,149.758588,149.963309,0.20472100000000637,1,1,0,0,1,50,6,44,100.0,0.0,42,2072.979066284332,1945.7616502667286
441,149.963309,150.797718,0.8344089999999937,1,1,0,0,1,50,4,46,100.0,0.0,44,1499.0974759031358,-573.8815903811962
442,150.797718,150.981582,0.1838639999999998,1,1,0,0,1,50,4,46,100.0,0.0,44,2088.675877392546,589.5784014894105
443,150.981582,151.83772,0.8561379999999872,3,3,0,0,3,50,4,46,100.0,0.0,42,1623.6871745973735,-464.9887027951727
444,151.83772,152.042188,0.20446800000001986,1,1,0,0,1,50,4,46,100.0,0.0,42,2104.372688500762,480.68551390338826
445,152.042188,153.90343,1.8612419999999759,1,1,0,0,1,50,4,46,100.0,0.0,42,1521.9691930924967,-582.4034954082651
446,153.90343,154.107928,0.20449800000000096,1,1,0,0,1,50,3,47,100.0,0.0,43,2120.0694996089765,598.1003065164798
447,154.107928,154.835521,0.727593000000013,1,1,0,0,1,50,3,47,100.0,0.0,43,1533.4050516871775,-586.6644479217989
448,154.835521,155.040001,0.20447999999998956,1,1,0,0,1,50,2,48,100.0,0.0,44,2135.7663107171907,602.3612590300131
449,155.040001,155.272601,0.23260000000001924,1,1,0,0,1,50,2,48,100.0,0.0,44,1544.8409102818575,-590.9254004353331
450,155.272601,155.859609,0.5870079999999973,14,7,7,0,7,50,2,48,50.0,0.0,43,451.41072649747014,-1093.4301837843873
451,155.859609,155.963127,0.10351799999997979,1,1,0,0,1,50,1,49,100.0,0.0,43,2151.463121825405,1700.0523953279348
452,155.963127,156.064095,0.10096800000002304,1,1,0,0,1,50,1,49,100.0,0.0,46,164.2171555908455,-1987.2459662345593
453,156.064095,156.16757,0.10347500000000309,1,1,0,0,1,50,1,49,100.0,0.0,46,1556.2767688765377,1392.0596132856922
454,156.16757,156.882843,0.7152729999999963,1,0,1,0,0,50,1,49,0.0,0.0,46,0.0,-1556.2767688765377
455,156.882843,157.101221,0.2183780000000013,3,1,2,0,1,50,4,46,33.33333333333333,0.0,45,1605.1642024629014,1605.1642024629014
456,157.101221,157.297084,0.19586300000000278,1,1,0,0,1,50,4,46,100.0,0.0,44,1567.7126274712182,-37.451574991683174
457,157.297084,157.497202,0.20011799999997493,1,0,1,0,0,50,4,46,0.0,0.0,44,0.0,-1567.7126274712182
458,157.497202,157.949137,0.4519350000000202,1,0,1,0,0,50,5,45,0.0,0.0,44,0.0,0.0
459,157.949137,158.153714,0.20457700000000045,1,1,0,0,1,50,5,45,100.0,0.0,43,2182.8567440418356,2182.8567440418356
460,158.153714,158.486298,0.3325839999999971,2,2,0,1,1,50,5,45,100.0,1.1111111111111112,43,1722.3746411040147,-460.48210293782086
461,158.486298,158.661554,0.1752559999999903,1,0,1,0,0,50,5,45,0.0,0.0,43,0.0,-1722.3746411040147
462,158.661554,158.866087,0.20453299999999786,1,1,0,0,1,50,6,44,100.0,0.0,42,2198.5535551500498,2198.5535551500498
463,158.866087,158.977238,0.11115100000000666,2,2,0,0,2,50,6,44,100.0,0.0,41,1702.7374097850839,-495.8161453649659
464,158.977238,159.181737,0.20449899999999843,1,1,0,0,1,50,5,45,100.0,0.0,42,2214.250366258264,511.5129564731801
465,159.181737,159.565686,0.3839490000000012,1,1,0,0,1,50,5,45,100.0,0.0,42,1602.0202032552593,-612.2301630030047
466,159.565686,161.037426,1.4717400000000112,1,0,1,0,0,50,5,45,0.0,0.0,42,0.0,-1602.0202032552593
467,161.037426,161.241977,0.20455099999998083,1,1,0,0,1,50,6,44,100.0,0.0,41,2229.9471773664786,2229.9471773664786
468,161.241977,161.95903,0.7170530000000213,1,1,0,0,1,50,5,45,100.0,0.0,43,1613.4560618499402,-616.4911155165385
469,161.95903,162.163521,0.2044909999999902,1,1,0,0,1,50,5,45,100.0,0.0,43,2245.6439884746924,632.1879266247522
470,162.163521,162.501575,0.33805399999999963,1,1,0,0,1,50,5,45,100.0,0.0,43,1624.8919204446208,-620.7520680300715
471,162.501575,162.70026,0.19868499999998335,2,0,2,0,0,50,4,46,0.0,0.0,44,0.0,-1624.8919204446208
472,162.70026,162.803914,0.10365400000000591,3,2,1,0,2,50,5,45,66.66666666666666,0.0,43,414.81539678967346,414.81539678967346
473,162.803914,162.934474,0.13056000000000267,2,2,0,1,1,50,6,44,100.0,1.1363636363636365,41,2.0,-412.81539678967346
474,162.934474,163.059452,0.1249779999999987,42,40,2,27,13,50,6,44,95.23809523809523,0.5471380471380471,40,4608.995623521172,4606.995623521172
475,163.059452,163.161577,0.10212500000000091,2,1,1,1,0,50,6,44,50.0,0.0,41,8.939001600572384,-4600.056621920599
476,163.161577,163.357155,0.1955780000000118,41,41,0,28,13,50,6,44,100.0,0.5275974025974026,39,4511.896597936182,4502.957596335609
477,163.357155,164.036105,0.6789499999999862,1,1,0,0,1,50,6,44,100.0,0.0,38,143.90723630001006,-4367.989361636171
478,164.036105,164.240601,0.204496000000006,1,1,0,0,1,50,6,44,100.0,0.0,37,2277.037610691122,2133.130374391112
479,164.240601,164.571582,0.3309810000000084,1,1,0,0,1,50,6,44,100.0,0.0,37,1647.763637633982,-629.2739730571402
480,164.571582,164.931932,0.36034999999998263,2,1,1,0,1,50,5,45,50.0,0.0,37,96.2757675617039,-1551.487870072278
481,164.931932,165.060028,0.12809599999999932,1,1,0,0,1,50,6,44,100.0,0.0,36,16.87931689867664,-79.39645066302725
482,165.060028,165.212516,0.15248800000000529,1,1,0,0,1,50,6,44,100.0,0.0,41,2292.734421799338,2275.8551049006614
483,165.212516,166.103512,0.8909960000000012,2,2,0,0,2,50,6,44,100.0,0.0,40,2120.4823087358936,-172.25211306344454
484,166.103512,166.308012,0.2044999999999959,2,2,0,0,2,50,6,44,100.0,0.0,39,2485.2035543130787,364.7212455771851
485,166.308012,167.14439,0.8363779999999963,3,2,1,0,2,50,5,45,66.66666666666666,0.0,39,1851.4291949938868,-633.774359319192
486,167.14439,167.348907,0.20451700000000983,3,1,2,0,1,50,5,45,33.33333333333333,0.0,42,2324.128044015767,472.6988490218803
487,167.348907,168.179636,0.830728999999991,1,1,0,0,1,50,7,43,100.0,0.0,42,1682.0712134180224,-642.0568305977447
488,168.179636,168.361578,0.1819420000000207,1,1,0,0,1,50,6,44,100.0,0.0,42,2339.824855123982,657.7536417059598
489,168.361578,168.487174,0.1255960000000016,2,1,1,0,1,50,7,43,50.0,0.0,42,1717.2403031100393,-622.5845520139428
490,168.487174,168.679325,0.19215099999999552,2,2,0,1,1,50,5,45,100.0,1.1111111111111112,43,460.80905930734986,-1256.4312438026896
491,168.679325,168.786946,0.10762099999999464,2,2,0,0,2,50,5,45,100.0,0.0,41,239.93230753754838,-220.87675176980147
492,168.786946,168.895536,0.10858999999999241,2,1,1,1,0,50,5,45,50.0,0.0,41,135.1060045187036,-104.82630301884478
493,168.895536,169.201572,0.30603600000000597,3,3,0,0,3,50,6,44,100.0,0.0,39,384.1008435430809,248.99483902437728
494,169.201572,169.406129,0.2045569999999941,1,1,0,0,1,50,5,45,100.0,0.0,41,1178.2608331160982,794.1599895730174
495,169.406129,170.1254,0.7192710000000204,1,1,0,0,1,50,5,45,100.0,0.0,41,1704.942930607384,526.6820974912857
496,170.1254,170.32991,0.20450999999999908,1,1,0,0,1,50,5,45,100.0,0.0,41,2371.218477340411,666.2755467330271
497,170.32991,170.695305,0.36539499999997815,1,1,0,0,1,50,5,45,100.0,0.0,41,1716.3787892020641,-654.8396881383469
498,170.695305,170.858976,0.1636710000000221,1,0,1,0,0,50,4,46,0.0,0.0,42,0.0,-1716.3787892020641
499,170.858976,171.178369,0.31939299999999093,2,1,1,1,0,50,5,45,50.0,0.0,42,1.0,1.0
500,171.178369,171.383092,0.20472300000000132,1,1,0,0,1,50,6,44,100.0,0.0,43,2386.9152884486252,2385.9152884486252
501,171.383092,172.187494,0.8044019999999819,1,1,0,0,1,50,6,44,100.0,0.0,42,1727.814647796744,-659.1006406518811
502,172.187494,172.407124,0.21963000000002353,3,1,2,0,1,50,7,43,33.33333333333333,0.0,43,2426.4310722950454,698.6164244983013
503,172.407124,173.236613,0.8294889999999953,1,1,0,0,1,50,7,43,100.0,0.0,41,1739.250506391425,-687.1805659036204
504,173.236613,173.441086,0.20447300000000723,1,1,0,0,1,50,6,44,100.0,0.0,42,2418.3089106650546,679.0584042736295
505,173.441086,173.90158,0.46049399999998286,1,1,0,0,1,50,6,44,100.0,0.0,42,1750.6863649861054,-667.6225456789491
506,173.90158,174.260665,0.3590849999999932,3,1,2,0,1,50,5,45,33.33333333333333,0.0,43,80.39655056049574,-1670.2898144256096
507,174.260665,174.465663,0.20499800000001756,1,1,0,0,1,50,6,44,100.0,0.0,42,2434.005721773269,2353.6091712127736
508,174.465663,174.84841,0.38274699999999484,1,1,0,0,1,50,6,44,100.0,0.0,42,1762.1222235807859,-671.8834981924833
509,174.84841,175.855521,1.007111000000009,2,2,0,0,2,50,6,44,100.0,0.0,40,192.5518058725176,-1569.5704177082682
510,175.855521,176.342352,0.48683099999999513,4,3,1,0,3,50,6,44,75.0,0.0,39,34.75863436085818,-157.7931715116594
511,176.342352,176.546857,0.20450499999998328,1,1,0,0,1,50,7,43,100.0,0.0,38,189.32748722020636,154.56885285934817
512,176.546857,176.859568,0.3127110000000073,1,0,1,0,0,50,7,43,0.0,0.0,41,0.0,-189.32748722020636
513,176.859568,177.490844,0.6312760000000139,2,2,0,0,2,50,4,46,100.0,0.0,41,256.0690744966901,256.0690744966901
514,177.490844,177.798004,0.3071599999999819,2,0,2,0,0,50,4,46,0.0,0.0,43,0.0,-256.0690744966901
515,177.798004,178.184928,0.3869240000000218,2,1,1,0,1,50,4,46,50.0,0.0,44,2990.0609430621003,2990.0609430621003
516,178.184928,178.303589,0.11866099999997459,1,1,0,0,1,50,5,45,100.0,0.0,43,48.6379512029743,-2941.422991859126
517,178.303589,178.508059,0.2044700000000148,2,2,0,1,1,50,5,45,100.0,1.1111111111111112,42,2514.2198012747435,2465.581850071769
518,178.508059,178.677824,0.16976499999998396,1,1,0,0,1,50,5,45,100.0,0.0,42,1784.9939407701468,-729.2258605045968
519,178.677824,178.788053,0.11022900000000391,3,0,3,0,0,50,7,43,0.0,0.0,42,0.0,-1784.9939407701468
520,178.788053,178.891409,0.10335600000001932,2,2,0,1,1,50,6,44,100.0,1.1363636363636365,43,207.66697478417558,207.66697478417558
521,178.891409,178.99918,0.1077709999999854,2,2,0,0,2,50,6,44,100.0,0.0,41,186.98236207157908,-20.684612712596504
522,178.99918,179.178674,0.17949400000000537,3,3,0,1,2,50,6,44,100.0,2.272727272727273,39,2641.152552467594,2454.1701903960147
523,179.178674,179.55455,0.3758760000000052,3,3,0,1,2,50,6,44,100.0,2.272727272727273,37,1865.2151897056974,-775.9373627618966
524,179.55455,179.847952,0.2934019999999862,2,0,2,0,0,50,6,44,0.0,0.0,37,6.696259772981216,-1858.5189299327162
525,179.847952,180.248788,0.4008359999999982,2,1,1,0,1,50,7,43,50.0,0.0,42,64.51726869360563,57.821008920624415
526,180.248788,180.556254,0.3074660000000051,1,1,0,0,1,50,8,42,100.0,0.0,41,63.541430868678745,-0.9758378249268844
527,180.556254,180.686303,0.13004900000001385,1,1,0,1,0,50,8,42,100.0,0.0,41,14.392519545962433,-49.148911322716316
528,180.686303,181.249507,0.5632039999999847,1,1,0,0,1,50,8,42,100.0,0.0,40,159.7858181111223,145.39329856515985
529,181.249507,181.421087,0.17158000000000584,1,1,0,0,1,50,8,42,100.0,0.0,40,79.1767885858484,-80.6090295252739
530,181.421087,181.551576,0.1304890000000114,1,0,1,0,0,50,8,42,0.0,0.0,40,0.0,-79.1767885858484
531,181.551576,182.491576,0.9399999999999977,3,3,0,1,2,50,9,41,100.0,2.4390243902439024,38,213.63811173822424,213.63811173822424
532,182.491576,182.884271,0.39269500000000335,2,1,1,0,1,50,7,43,50.0,0.0,39,48.63794491802921,-165.00016682019503
533,182.884271,183.199383,0.31511199999999917,2,1,1,0,1,50,8,42,50.0,0.0,38,48.637951553086474,6.635057260950816e-06
534,183.199383,183.681563,0.4821799999999996,2,1,1,0,1,50,8,42,50.0,0.0,41,111.85587419161179,63.217922638525316
535,183.681563,183.879312,0.19774899999998752,1,0,1,0,0,50,9,41,0.0,0.0,40,0.0,-111.85587419161179
536,183.879312,184.636484,0.7571719999999971,3,2,1,1,1,50,10,40,66.66666666666666,1.25,41,113.1502102256839,113.1502102256839
537,184.636484,184.840949,0.204464999999999,1,1,0,0,1,50,9,41,100.0,0.0,39,2481.096155097913,2367.945944872229
538,184.840949,185.094558,0.2536090000000115,3,3,0,1,2,50,8,42,100.0,2.380952380952381,39,1928.9605368466312,-552.135618251282
539,185.094558,185.275498,0.18093999999999255,1,1,0,0,1,50,7,43,100.0,0.0,40,2496.7929662061274,567.8324293594962
540,185.275498,185.388686,0.11318800000000806,15,8,7,0,8,50,8,42,53.333333333333336,0.0,39,2453.2405744849107,-43.552391721216736
541,185.388686,185.660907,0.2722210000000018,3,0,3,0,0,50,10,40,0.0,0.0,39,0.0,-2453.2405744849107
542,185.660907,185.865363,0.2044559999999933,1,1,0,0,1,50,11,39,100.0,0.0,38,2512.489777314342,2512.489777314342
543,185.865363,186.532036,0.666673000000003,1,1,0,0,1,50,11,39,100.0,0.0,36,1830.737375148869,-681.7524021654731
544,186.532036,186.73641,0.2043740000000014,2,2,0,0,2,50,10,40,100.0,0.0,36,2730.069241457443,899.3318663085738
545,186.73641,187.136506,0.4000959999999907,2,1,1,0,1,50,7,43,50.0,0.0,37,1879.2686151098967,-850.8006263475461
546,187.136506,187.256227,0.11972099999999841,1,0,1,0,0,50,6,44,0.0,0.0,42,0.0,-1879.2686151098967
547,187.256227,187.636168,0.3799410000000023,2,1,1,1,0,50,7,43,50.0,0.0,42,1.0,1.0
548,187.636168,187.794843,0.15867499999998813,1,1,0,0,1,50,7,43,100.0,0.0,40,2543.8833995307714,2542.8833995307714
549,187.794843,188.659305,0.8644620000000032,5,2,3,0,2,50,9,41,40.0,0.0,39,1258.5290441825118,-1285.3543553482596
550,188.659305,188.819332,0.16002700000001369,1,0,1,0,0,50,10,40,0.0,0.0,39,1271.4416997653857,12.912655582873867
551,188.819332,189.088946,0.26961399999999003,2,1,1,0,1,50,12,38,50.0,0.0,37,1872.9839525334828,601.5422527680971
552,189.088946,189.3889,0.2999540000000138,2,2,0,1,1,50,11,39,100.0,1.282051282051282,37,342.5949141333689,-1530.3890384001138
553,189.3889,189.696123,0.30722299999999336,1,1,0,1,0,50,11,39,100.0,0.0,37,150.88318152090397,-191.7117326124649
554,189.696123,189.841576,0.14545300000000339,1,1,0,1,0,50,9,41,100.0,0.0,39,2559.580210638986,2408.697029118082
555,189.841576,190.391575,0.5499989999999855,3,3,0,0,3,50,8,42,100.0,0.0,38,2053.153261027969,-506.4269496110169
556,190.391575,190.723795,0.3322200000000066,2,2,0,0,2,50,8,42,100.0,0.0,36,97.27301805548706,-1955.8802429724822
557,190.723795,190.928361,0.2045659999999998,1,1,0,1,0,50,8,42,100.0,0.0,36,2575.2770217472007,2478.0040036917135
558,190.928361,191.176205,0.24784400000001483,2,2,0,1,1,50,7,43,100.0,1.1627906976744187,37,1888.9166681222705,-686.3603536249302
559,191.176205,191.387957,0.21175199999998995,2,2,0,1,1,50,7,43,100.0,1.1627906976744187,37,2.0,-1886.9166681222705
560,191.387957,191.757382,0.3694250000000068,1,1,0,0,1,50,7,43,100.0,0.0,37,1.0,-1.0
561,191.757382,191.961885,0.20450299999998833,1,1,0,1,0,50,5,45,100.0,0.0,39,2622.3674550718433,2621.3674550718433
562,191.961885,192.673959,0.7120740000000012,1,1,0,0,1,50,5,45,100.0,0.0,39,1922.2242439063114,-700.143211165532
563,192.673959,192.878431,0.20447200000000976,1,1,0,1,0,50,4,46,100.0,0.0,40,2638.0642661800593,715.840022273748
564,192.878431,193.40641,0.5279789999999878,1,1,0,0,1,50,3,47,100.0,0.0,41,1933.6601025009925,-704.4041636790669
565,193.40641,193.71621,0.30979999999999563,1,1,0,0,1,50,3,47,100.0,0.0,40,175.40922742735071,-1758.2508750736417
566,193.71621,193.920683,0.20447300000000723,1,1,0,1,0,50,2,48,100.0,0.0,42,2653.7610772882736,2478.351849860923
567,193.920683,194.121576,0.20089300000000776,1,1,0,0,1,50,1,49,100.0,0.0,43,1945.0959610956731,-708.6651161926004
568,194.121576,194.491849,0.3702729999999974,1,0,1,0,0,50,1,49,0.0,0.0,43,0.0,-1945.0959610956731
569,194.491849,194.69619,0.20434099999999944,1,1,0,0,1,50,1,49,100.0,0.0,42,214.43781884956732,214.43781884956732
570,194.69619,194.950049,0.2538590000000056,5,3,2,0,3,50,2,48,60.0,0.0,44,2835.245697410394,2620.8078785608263
571,194.950049,195.529443,0.5793939999999793,1,1,0,0,1,50,2,48,100.0,0.0,44,1956.5318196903534,-878.7138777200405
572,195.529443,195.707508,0.1780650000000037,1,1,0,0,1,50,2,48,100.0,0.0,43,191.26461173892804,-1765.2672079514252
573,195.707508,195.982087,0.274579000000017,8,1,7,0,1,50,5,45,12.5,0.0,42,2685.1546994419714,2493.8900877030433
574,195.982087,196.832214,0.8501269999999863,1,1,0,0,1,50,5,45,100.0,0.0,43,1967.9676782850336,-717.1870211569378
575,196.832214,197.036711,0.20449700000000348,1,1,0,0,1,50,5,45,100.0,0.0,43,2700.851510612917,732.8838323278835
576,197.036711,197.859338,0.8226270000000113,1,1,0,0,1,50,5,45,100.0,0.0,43,1979.4035368797145,-721.4479737332026
577,197.859338,198.063816,0.2044779999999946,1,1,0,0,1,50,5,45,100.0,0.0,43,2716.5483217211336,737.1447848414191
578,198.063816,198.406685,0.3428690000000074,3,1,2,0,1,50,5,45,33.33333333333333,0.0,43,1990.839395474394,-725.7089262467396
579,198.406685,198.643412,0.2367270000000019,2,1,1,0,1,50,7,43,50.0,0.0,42,16.879311894861374,-1973.9600835795327
580,198.643412,198.893138,0.24972599999998124,3,2,1,0,2,50,9,41,66.66666666666666,0.0,40,303.70496706189243,286.8256551670311
581,198.893138,199.100928,0.20779000000001702,3,3,0,1,2,50,9,41,100.0,2.4390243902439024,38,2877.156216560853,2573.4512494989604
582,199.100928,199.38985,0.28892199999998525,1,1,0,0,1,50,8,42,100.0,0.0,38,2002.2752540690753,-874.8809624917776
583,199.38985,199.566211,0.1763610000000142,1,1,0,1,0,50,7,43,100.0,0.0,39,174.8319672688075,-1827.4432868002677
584,199.566211,199.689808,0.12359699999998952,1,0,1,0,0,50,7,43,0.0,0.0,39,0.0,-174.8319672688075
585,199.689808,199.935481,0.2456730000000107,1,1,0,1,0,50,8,42,100.0,0.0,39,158.77177002200423,158.77177002200423
586,199.935481,200.140062,0.20458099999999035,1,1,0,0,1,50,5,45,100.0,0.0,43,2747.941943937562,2589.170173915558
587,200.140062,200.726369,0.586307000000005,1,1,0,0,1,50,5,45,100.0,0.0,43,1007.3555563318778,-1740.5863876056842
588,200.726369,200.890939,0.16456999999999766,1,1,0,0,1,50,5,45,100.0,0.0,42,128.0342145187602,-879.3213418131176
589,200.890939,200.893217,0.002277999999989788,1,0,1,0,0,50,5,45,0.0,0.0,0,0.0,-128.0342145187602
