id,arrival_time,switch_processing_time,control_plane_delay,total_delay,is_hit,is_speculative
1076,158.186336,1.2647927410773547e-09,0.0,1.2647927410773547e-09,1,1
1077,158.486298,1.253822791496344e-09,0.0,1.253822791496344e-09,1,1
1078,158.661554,2.456787708593717e-09,0.0,2.456787708593717e-09,1,1
1079,158.866087,2.915801497587651e-09,0.0,2.915801497587651e-09,1,1
1080,158.891307,9.213186244940151e-09,0.0,9.213186244940151e-09,1,1
1081,158.977238,1.2812594367816742e-08,0.0,1.2812594367816742e-08,1,1
1082,159.181737,2.8318288317762174e-09,0.0,2.8318288317762174e-09,1,1
1083,159.565686,6.263911739127736e-09,0.0,6.263911739127736e-09,1,1
1084,161.037426,1.183248445648568e-09,0.0,1.183248445648568e-09,1,1
1085,161.241977,3.1603493103009008e-09,0.0,3.1603493103009008e-09,1,1
1086,161.95903,2.361147318906892e-09,0.0,2.361147318906892e-09,1,1
1087,162.163521,4.161585579005925e-09,0.0,4.161585579005925e-09,1,1
1088,162.501575,2.5051645849970926e-09,0.002777013728090749,0.002777016233255334,0,1
1089,162.50296,7.979490166006405e-09,0.0008671122477473227,0.0008671202272374888,0,1
1090,162.70026,3.492133839142459e-09,0.0256155353236822,0.02561553881581604,0,1
1091,162.783441,9.998513951539488e-10,0.01996068785815166,0.019960688858003055,0,1
1092,162.785809,5.923588316690722e-09,0.013254728020713731,0.013254733944302047,0,1
1093,162.803914,6.90504126699145e-10,0.0,6.90504126699145e-10,1,1
1094,162.890345,3.4444478375584133e-10,0.0,3.4444478375584133e-10,1,1
1095,162.934474,1.4219076143509899e-09,0.00438074415432884,0.0043807455762364545,0,1
1096,162.936742,6.481578686564071e-10,0.0,6.481578686564071e-10,1,1
1097,162.937013,1.205172936387736e-08,0.009615049000103553,0.009615061051832918,0,1
1098,162.944691,3.2640006164702216e-08,0.0,3.2640006164702216e-08,1,1
1099,162.945414,1.2379206591884702e-08,0.0,1.2379206591884702e-08,1,1
1100,162.946442,2.7909632280729713e-09,0.000604456947812064,0.0006044597387752921,0,1
1101,162.947936,9.595011715002429e-09,0.0,9.595011715002429e-09,1,1
1102,162.948016,6.138707480076717e-09,0.0,6.138707480076717e-09,1,1
1103,162.948877,3.1263589565877036e-09,0.0,3.1263589565877036e-09,1,1
1104,162.949269,8.084200190836749e-09,0.0,8.084200190836749e-09,1,1
1105,162.950251,2.00042866667311e-09,0.0,2.00042866667311e-09,1,1
1106,162.950317,1.944072746707796e-08,0.0,1.944072746707796e-08,1,1
1107,162.952658,2.864707694896421e-09,0.0,2.864707694896421e-09,1,1
1108,162.952714,5.327305078381579e-09,0.0,5.327305078381579e-09,1,1
1109,162.952754,5.902335880626199e-09,0.0,5.902335880626199e-09,1,1
1110,162.952813,4.60791078903343e-09,0.0,4.60791078903343e-09,1,1
1111,162.956915,3.352742681968891e-09,0.0,3.352742681968891e-09,1,1
1112,162.962344,6.164434381115478e-09,0.0,6.164434381115478e-09,1,1
1113,162.962873,1.9586103294668918e-09,0.0,1.9586103294668918e-09,1,1
1114,162.968776,2.379586897800382e-09,0.0,2.379586897800382e-09,1,1
1115,162.969191,1.7717128726433547e-09,0.0,1.7717128726433547e-09,1,1
1116,162.970327,3.0208608058582628e-09,0.0,3.0208608058582628e-09,1,1
1117,162.971193,1.977648132150169e-09,0.0,1.977648132150169e-09,1,1
1118,162.973664,2.770230895530718e-09,0.0,2.770230895530718e-09,1,1
1119,162.975513,9.162418939196029e-09,0.0,9.162418939196029e-09,1,1
1120,162.975592,4.628722222500571e-09,0.0,4.628722222500571e-09,1,1
1121,162.976658,1.4547719239414965e-08,0.0,1.4547719239414965e-08,1,1
1122,162.978515,5.938356661633236e-10,0.0,5.938356661633236e-10,1,1
1123,162.979486,7.782922778874955e-09,0.0,7.782922778874955e-09,1,1
1124,162.980766,3.172335167089262e-09,0.0,3.172335167089262e-09,1,1
1125,162.983745,1.0977743248624381e-08,0.0,1.0977743248624381e-08,1,1
1126,162.984485,1.7649966971297358e-09,0.0,1.7649966971297358e-09,1,1
1127,162.984544,4.535875402193752e-09,0.0,4.535875402193752e-09,1,1
1128,162.984609,6.311137215243574e-10,0.0,6.311137215243574e-10,1,1
1129,162.989482,5.458504514196056e-09,0.0,5.458504514196056e-09,1,1
1130,162.99152,1.0374636123502524e-08,0.0,1.0374636123502524e-08,1,1
1131,162.992631,4.10790522142359e-09,0.0,4.10790522142359e-09,1,1
1132,162.995087,1.021618207217743e-08,0.0,1.021618207217743e-08,1,1
1133,162.995519,1.3494907118978688e-08,0.0,1.3494907118978688e-08,1,1
1134,162.996181,6.7164412974149824e-09,0.0,6.7164412974149824e-09,1,1
1135,162.999452,4.627001827314859e-09,0.0,4.627001827314859e-09,1,1
1136,163.000118,8.357475837912225e-09,0.0,8.357475837912225e-09,1,1
1137,163.059452,5.934883546348575e-09,0.0,5.934883546348575e-09,1,1
1138,163.106368,1.2829951144379033e-08,0.0,1.2829951144379033e-08,1,1
1139,163.161577,8.653999681272594e-09,0.0,8.653999681272594e-09,1,1
1140,163.162907,4.3546888223705896e-10,0.0,4.3546888223705896e-10,1,1
1141,163.17405,2.7315580368853626e-09,0.0,2.7315580368853626e-09,1,1
1142,163.175185,3.887811929159413e-09,0.0,3.887811929159413e-09,1,1
1143,163.175265,9.59547527406388e-09,0.0,9.59547527406388e-09,1,1
1144,163.17898,8.307666840451496e-12,0.0,8.307666840451496e-12,1,1
1145,163.179303,3.951294293402922e-09,0.0,3.951294293402922e-09,1,1
1146,163.179577,2.4797351727295704e-10,0.0,2.4797351727295704e-10,1,1
1147,163.181099,1.1969615527955487e-09,0.0,1.1969615527955487e-09,1,1
1148,163.182505,3.762822601623653e-09,0.0,3.762822601623653e-09,1,1
1149,163.182566,3.803642016753154e-09,0.0,3.803642016753154e-09,1,1
1150,163.182627,7.243162758818874e-09,0.0,7.243162758818874e-09,1,1
1151,163.183868,7.20869598458735e-09,0.0,7.20869598458735e-09,1,1
1152,163.184437,2.558442586917713e-09,0.0,2.558442586917713e-09,1,1
1153,163.184498,1.8413673811246643e-09,0.0,1.8413673811246643e-09,1,1
1154,163.188059,4.9171719638311105e-09,0.0,4.9171719638311105e-09,1,1
1155,163.191317,3.026632008859817e-09,0.0,3.026632008859817e-09,1,1
1156,163.192625,2.4229118065684026e-09,0.0,2.4229118065684026e-09,1,1
1157,163.19442,6.7171464257864666e-09,0.0,6.7171464257864666e-09,1,1
1158,163.195834,6.916542508724121e-09,0.0,6.916542508724121e-09,1,1
1159,163.195894,1.0378438116861459e-08,0.0,1.0378438116861459e-08,1,1
1160,163.195953,5.35022421497899e-09,0.0,5.35022421497899e-09,1,1
1161,163.196091,1.2448225249176509e-09,0.0,1.2448225249176509e-09,1,1
1162,163.1979,1.5489318946305896e-10,0.0,1.5489318946305896e-10,1,1
1163,163.197961,5.062000004914853e-10,0.0,5.062000004914853e-10,1,1
1164,163.19919,8.618889813680063e-10,0.0,8.618889813680063e-10,1,1
1165,163.199457,1.7858473355873973e-08,0.0,1.7858473355873973e-08,1,1
1166,163.20298,9.61180775338541e-09,0.0,9.61180775338541e-09,1,1
1167,163.203678,9.132074371813661e-09,0.0,9.132074371813661e-09,1,1
1168,163.20397,2.967341958517703e-09,0.0,2.967341958517703e-09,1,1
1169,163.231589,1.4852154789633482e-09,0.0,1.4852154789633482e-09,1,1
1170,163.23261,6.60344754692523e-09,0.0,6.60344754692523e-09,1,1
1171,163.236035,1.3072743276150654e-08,0.0,1.3072743276150654e-08,1,1
1172,163.23613,1.385836418274624e-09,0.0,1.385836418274624e-09,1,1
1173,163.236535,9.012310551259482e-09,0.0,9.012310551259482e-09,1,1
1174,163.236597,1.3072323359683326e-08,0.0,1.3072323359683326e-08,1,1
1175,163.240292,1.4775022689637639e-09,0.0,1.4775022689637639e-09,1,1
1176,163.240356,6.435313704080284e-09,0.0,6.435313704080284e-09,1,1
1177,163.240426,1.559739357051633e-08,0.0,1.559739357051633e-08,1,1
1178,163.241591,2.981850046505627e-09,0.0,2.981850046505627e-09,1,1
1179,163.242369,9.033780048007529e-09,0.0,9.033780048007529e-09,1,1
1180,163.357155,1.9813940208339896e-09,0.0,1.9813940208339896e-09,1,1
1181,164.036105,1.5657667050034166e-09,0.0,1.5657667050034166e-09,1,1
1182,164.240601,8.593119863233042e-09,0.0,8.593119863233042e-09,1,1
1183,164.571582,2.445576306554314e-08,0.0,2.445576306554314e-08,1,1
1184,164.572192,3.05760243722311e-09,0.0,3.05760243722311e-09,1,1
1185,164.931932,6.661177842823923e-10,0.00679791258784115,0.006797913253958934,0,1
1186,165.060028,5.68142329136829e-09,0.0,5.68142329136829e-09,1,1
1187,165.212516,2.7483630217496008e-09,0.0,2.7483630217496008e-09,1,1
1188,165.264555,9.431425145841092e-09,0.0,9.431425145841092e-09,1,1
1189,166.103512,1.2783025544307545e-09,0.0,1.2783025544307545e-09,1,1
1190,166.152774,1.9716961476313515e-09,0.0,1.9716961476313515e-09,1,1
1191,166.308012,3.0323565045713774e-09,0.0,3.0323565045713774e-09,1,1
1192,166.357131,2.9552205083740558e-09,0.0,2.9552205083740558e-09,1,1
1193,166.379672,5.005253820137073e-09,0.0,5.005253820137073e-09,1,1
1194,167.14439,4.6455253537531147e-10,0.0,4.6455253537531147e-10,1,1
1195,167.186821,3.917694116868203e-09,0.0,3.917694116868203e-09,1,1
1196,167.187246,6.327251696292159e-09,0.0,6.327251696292159e-09,1,1
1197,167.348907,1.8697952093822148e-08,0.0,1.8697952093822148e-08,1,1
1198,168.179636,1.9909982404152552e-10,0.0,1.9909982404152552e-10,1,1
1199,168.361578,9.900635070506506e-09,0.0,9.900635070506506e-09,1,1
1200,168.384127,2.716077486532381e-10,0.0,2.716077486532381e-10,1,1
1201,168.487174,5.809791941491779e-10,0.0,5.809791941491779e-10,1,1
1202,168.500656,2.4091785256055956e-09,0.0,2.4091785256055956e-09,1,1
1203,168.679325,1.9586318956430684e-10,0.0,1.9586318956430684e-10,1,1
1204,168.721183,8.386534559564379e-09,0.0,8.386534559564379e-09,1,1
1205,168.786946,9.89507389306284e-10,0.0,9.89507389306284e-10,1,1
1206,168.84252,3.019127380442966e-09,0.013048817018791545,0.013048820037918926,0,1
1207,168.895536,1.3142828081169188e-09,0.0,1.3142828081169188e-09,1,1
1208,168.895691,1.583855576508112e-10,0.0,1.583855576508112e-10,1,1
1209,168.938005,2.2154642474887266e-09,0.0,2.2154642474887266e-09,1,1
1210,169.201572,7.4132475503873565e-09,0.0,7.4132475503873565e-09,1,1
1211,169.406129,7.499009794942201e-10,0.0,7.499009794942201e-10,1,1
1212,170.1254,6.900773074822156e-09,0.0,6.900773074822156e-09,1,1
1213,170.32991,4.750461998202873e-10,0.0,4.750461998202873e-10,1,1
1214,170.695305,1.204827578778912e-09,0.0,1.204827578778912e-09,1,1
1215,170.858976,5.0823423151147665e-09,0.0,5.0823423151147665e-09,1,1
1216,170.861471,7.08762122947536e-09,0.0,7.08762122947536e-09,1,1
1217,171.178369,1.5225206299772475e-09,0.0,1.5225206299772475e-09,1,1
1218,171.383092,1.1326623994021586e-08,0.0,1.1326623994021586e-08,1,1
1219,172.187494,6.710924091791126e-09,0.01319032396183252,0.013190330672756613,0,1
1220,172.18755,7.487775194829946e-09,0.03248945096544796,0.03248945845322315,0,1
1221,172.202436,3.518574493242771e-10,0.0,3.518574493242771e-10,1,1
1222,172.407124,5.3434693791531975e-09,0.0,5.3434693791531975e-09,1,1
1223,173.236613,2.3403599316878447e-08,0.0,2.3403599316878447e-08,1,1
1224,173.441086,2.3010754146814656e-09,0.0,2.3010754146814656e-09,1,1
1225,173.90158,1.1266177997711494e-09,0.008095822447276786,0.008095823573894585,0,1
1226,173.906914,6.863571476294014e-09,0.0005417937498109712,0.0005418006133824474,0,1
1227,173.94302,2.341852838507592e-09,0.008415007380453494,0.008415009722306332,0,1
1228,174.260665,1.987936930913056e-09,0.0,1.987936930913056e-09,1,1
1229,174.465663,6.52337427834061e-09,0.0,6.52337427834061e-09,1,1
1230,174.84841,5.023045262207409e-10,0.0226823505064808,0.022682351008785327,0,1
1231,174.848561,1.4923474563965684e-09,0.0015888460026689886,0.001588847495016445,0,1
1232,175.855521,1.0188799643620428e-08,0.0,1.0188799643620428e-08,1,1
1233,175.855642,8.526417767764945e-10,0.0,8.526417767764945e-10,1,1
1234,175.861576,1.8503323595340942e-08,0.0,1.8503323595340942e-08,1,1
1235,175.863013,9.003466183031173e-09,0.0,9.003466183031173e-09,1,1
1236,176.342352,1.4730382046115203e-09,0.0,1.4730382046115203e-09,1,1
1237,176.546857,9.080316394996602e-09,0.0,9.080316394996602e-09,1,1
1238,176.859568,6.649283519987824e-09,0.0,6.649283519987824e-09,1,1
1239,176.85969,5.828571208503336e-09,0.0,5.828571208503336e-09,1,1
1240,177.490844,7.869733909686894e-09,0.0,7.869733909686894e-09,1,1
1241,177.491098,1.3502138026228286e-08,0.0,1.3502138026228286e-08,1,1
1242,177.798004,3.8701305479077883e-10,0.0,3.8701305479077883e-10,1,1
1243,177.804926,1.2703871009076454e-10,0.0,1.2703871009076454e-10,1,1
1244,178.184928,1.6587993934887493e-09,0.01266244971250069,0.012662451371300083,0,1
1245,178.303589,2.396080424086556e-09,0.0,2.396080424086556e-09,1,1
1246,178.358124,7.505161197358204e-09,0.006373515818163812,0.006373523323325009,0,1
1247,178.508059,5.1882723892352765e-09,0.0,5.1882723892352765e-09,1,1
1248,178.677824,3.951508148901268e-09,0.005119100863850257,0.005119104815358405,0,1
1249,178.678161,7.666624224148146e-10,0.005577154290126519,0.005577155056788942,0,1
1250,178.689791,5.428096379812757e-09,0.005137608817769511,0.0051376142458658906,0,1
1251,178.788053,3.8789082107950707e-10,0.0,3.8789082107950707e-10,1,1
1252,178.866131,1.6350487168846851e-09,0.027424216482664146,0.027424218117712864,0,1
1253,178.891409,5.541320482029872e-09,0.0,5.541320482029872e-09,1,1
1254,178.989909,4.2548326767828694e-09,0.0017574200370049542,0.001757424291837631,0,1
1255,178.99918,3.3496522180055284e-09,0.0,3.3496522180055284e-09,1,1
1256,179.04592,3.404810241735931e-10,0.000407928589242207,0.0004079289297232312,0,1
1257,179.088147,2.793807978466703e-10,0.0,2.793807978466703e-10,1,1
1258,179.178674,3.821623028626099e-09,0.0,3.821623028626099e-09,1,1
1259,179.203784,3.475920856561323e-09,0.00769522486694637,0.007695228342867227,0,1
1260,179.247529,3.6294638092559273e-09,0.020225882982277593,0.020225886611741403,0,1
1261,179.55455,2.534227457399712e-09,0.014633102582716401,0.01463310511694386,0,1
1262,179.565954,3.920282589921793e-09,0.005777253316079437,0.005777257236362027,0,1
1263,179.847952,2.620388655075493e-09,0.008901245307158549,0.008901247927547203,0,1
1264,179.848011,1.9709361368964783e-09,0.010536854037815258,0.010536856008751394,0,1
1265,180.248788,6.413117355427816e-10,0.0,6.413117355427816e-10,1,1
1266,180.556254,1.1409568752295633e-09,0.0,1.1409568752295633e-09,1,1
1267,180.686303,1.036456168741939e-08,0.0053196422036508526,0.00531965256821254,0,1
1268,181.249507,1.093844677379833e-08,0.0,1.093844677379833e-08,1,1
1269,181.421087,1.8777776535111623e-09,0.015707003172993558,0.01570700505077121,0,1
1270,181.551576,2.2391252242623333e-08,0.0,2.2391252242623333e-08,1,1
1271,181.551714,1.4338331542953465e-08,0.0,1.4338331542953465e-08,1,1
1272,181.556561,9.26725759332686e-09,0.0,9.26725759332686e-09,1,1
1273,182.491576,6.877966517692566e-09,0.0,6.877966517692566e-09,1,1
1274,182.49177,3.733349218017285e-09,0.0,3.733349218017285e-09,1,1
1275,182.884271,1.3153531950411401e-09,0.0012035162872775999,0.001203517602630795,0,1
1276,182.884424,2.0791883473639007e-09,0.0075539780459618665,0.007553980125150214,0,1
1277,183.199383,4.378521379626671e-09,0.009954783830560497,0.009954788209081876,0,1
1278,183.199425,4.321054719150272e-09,0.002859451419140766,0.0028594557401954855,0,1
1279,183.681563,8.659580227910402e-09,0.004676261247264136,0.004676269906844365,0,1
1280,183.879312,5.878126691883858e-09,0.009040111525550702,0.009040117403677394,0,1
1281,183.890853,9.863719060265498e-10,0.0,9.863719060265498e-10,1,1
1282,183.890972,1.2631868727183229e-09,0.0,1.2631868727183229e-09,1,1
1283,184.636484,7.546884882646e-09,0.0015186564767852178,0.0015186640236701005,0,1
1284,184.840949,1.6824970797626723e-09,0.0,1.6824970797626723e-09,1,1
1285,184.899919,3.886764203984741e-11,0.0,3.886764203984741e-11,1,1
1286,184.900039,1.3671497008415815e-09,0.0,1.3671497008415815e-09,1,1
1287,185.094558,3.2778373978190208e-09,0.0,3.2778373978190208e-09,1,1
1288,185.275498,1.804011109049247e-08,0.0,1.804011109049247e-08,1,1
1289,185.275672,1.5530316896393705e-08,0.0,1.5530316896393705e-08,1,1
1290,185.277882,4.3099938995924655e-10,0.0,4.3099938995924655e-10,1,1
1291,185.278047,2.5352025342425304e-09,0.0,2.5352025342425304e-09,1,1
1292,185.278582,1.7211240490186045e-10,0.0,1.7211240490186045e-10,1,1
1293,185.278739,3.148780988338331e-09,0.0,3.148780988338331e-09,1,1
1294,185.278864,1.0329955977624132e-08,0.0,1.0329955977624132e-08,1,1
1295,185.278958,2.8192019683097296e-10,0.0,2.8192019683097296e-10,1,1
1296,185.279063,1.859279164173185e-09,0.0,1.859279164173185e-09,1,1
1297,185.27915,4.402945299558625e-09,0.0,4.402945299558625e-09,1,1
1298,185.279233,6.718248816344714e-09,0.0,6.718248816344714e-09,1,1
1299,185.279319,4.411622614988704e-09,0.0,4.411622614988704e-09,1,1
1300,185.279413,8.74796345631265e-09,0.0,8.74796345631265e-09,1,1
1301,185.279503,2.843410497032232e-09,0.0,2.843410497032232e-09,1,1
1302,185.299135,1.4105268249856396e-09,0.0,1.4105268249856396e-09,1,1
1303,185.388686,7.395172145060698e-09,0.02528922191675079,0.025289229311922935,0,1
1304,185.391146,9.028185064122559e-09,0.007924335166571072,0.007924344194756136,0,1
1305,185.406177,3.770185555910395e-09,0.005062532041796285,0.005062535811981841,0,1
1306,185.660907,1.9092850568689957e-09,0.0,1.9092850568689957e-09,1,1
1307,185.865363,6.160488517038943e-09,0.0,6.160488517038943e-09,1,1
1308,186.532036,3.691999110770306e-09,0.006722620667115701,0.006722624359114812,0,1
1309,186.593672,3.06488746350179e-10,0.0,3.06488746350179e-10,1,1
1310,186.73641,3.308551900203518e-09,0.021677733989559026,0.021677737298110927,0,1
1311,186.798186,4.019822854370298e-09,0.0,4.019822854370298e-09,1,1
1312,187.136506,6.738568953996027e-09,0.004645491428408509,0.004645498166977463,0,1
1313,187.256227,3.287336297235379e-09,0.0028685113810801226,0.00286851466841642,0,1
1314,187.25796,7.781169884001164e-09,0.0,7.781169884001164e-09,1,1
1315,187.636168,3.5367193420216238e-09,0.0,3.5367193420216238e-09,1,1
1316,187.794843,1.1658355825137016e-11,0.0,1.1658355825137016e-11,1,1
1317,187.795106,5.439870535957223e-09,0.0,5.439870535957223e-09,1,1
1318,187.840733,2.4661544455901957e-08,0.0,2.4661544455901957e-08,1,1
1319,187.883314,5.33666898334985e-09,0.00200057428822154,0.0020005796248905236,0,1
1320,187.883376,6.387480504318072e-10,0.032810022629871816,0.03281002326861986,0,1
1321,188.659305,6.801457167937426e-09,0.0,6.801457167937426e-09,1,1
1322,188.819332,2.46670184246868e-09,0.0,2.46670184246868e-09,1,1
1323,188.863829,3.3194990092000583e-09,0.0,3.3194990092000583e-09,1,1
1324,189.088946,4.962354275421151e-09,0.006358557407553458,0.006358562369907734,0,1
1325,189.117067,1.2639823770310156e-08,0.0,1.2639823770310156e-08,1,1
1326,189.3889,2.6709506382627802e-09,0.0003885813391168709,0.0003885840100675092,0,1
1327,189.696123,6.3967237579536755e-09,0.0,6.3967237579536755e-09,1,1
1328,189.841576,7.843720597786929e-09,0.0012656096815367676,0.0012656175252573653,0,1
1329,189.843613,5.624811978665241e-10,0.0046107259622202214,0.004610726524701419,0,1
1330,189.900583,7.577879280222787e-10,0.0,7.577879280222787e-10,1,1
1331,190.391575,6.015887235345505e-09,0.011948442671163712,0.011948448687050946,0,1
1332,190.393094,7.726239329743477e-09,0.0027861832709106483,0.002786190997149978,0,1
1333,190.723795,1.3168166117254282e-09,0.0,1.3168166117254282e-09,1,1
1334,190.928361,5.521840825447486e-09,0.0,5.521840825447486e-09,1,1
1335,190.971696,5.888165807322782e-09,0.0,5.888165807322782e-09,1,1
1336,191.176205,1.750256272675016e-09,0.0,1.750256272675016e-09,1,1
1337,191.183472,3.4565952258389583e-10,0.0,3.4565952258389583e-10,1,1
1338,191.387957,1.0665299804095566e-08,0.0,1.0665299804095566e-08,1,1
1339,191.757382,7.961975174914077e-10,0.0,7.961975174914077e-10,1,1
1340,191.961885,7.955566095018532e-09,0.0,7.955566095018532e-09,1,1
1341,192.673959,2.8489343415372716e-09,0.0,2.8489343415372716e-09,1,1
1342,192.878431,6.097541725144363e-09,0.0,6.097541725144363e-09,1,1
1343,193.40641,9.249532549469202e-09,0.0031025877983920976,0.0031025970479246472,0,1
1344,193.71621,1.776321059423396e-09,0.0,1.776321059423396e-09,1,1
1345,193.920683,5.605987550088493e-09,0.0,5.605987550088493e-09,1,1
1346,194.121576,4.5559806664981215e-09,0.0,4.5559806664981215e-09,1,1
1347,194.491849,3.2623300750758635e-09,0.0,3.2623300750758635e-09,1,1
1348,194.69619,3.1244028615119724e-09,0.0,3.1244028615119724e-09,1,1
1349,194.697423,2.08649262948613e-09,0.0,2.08649262948613e-09,1,1
1350,194.69783,1.237786064865636e-08,0.0,1.237786064865636e-08,1,1
1351,194.731316,6.150655665367072e-09,0.0,6.150655665367072e-09,1,1
1352,194.74551,1.1812987402555147e-09,0.0,1.1812987402555147e-09,1,1
1353,194.950049,5.211168669659745e-09,0.0,5.211168669659745e-09,1,1
1354,195.529443,1.665306778461643e-09,0.0,1.665306778461643e-09,1,1
1355,195.707508,6.586718933900494e-09,0.005773239845615034,0.005773246432333968,0,1
1356,195.707549,1.0688225034729653e-08,0.0054410359302966395,0.005441046618521675,0,1
1357,195.708858,8.263076115221957e-11,0.002292471509836795,0.0022924715924675563,0,1
1358,195.710711,8.796068091067416e-10,0.004196061278727243,0.004196062158334052,0,1
1359,195.71079,3.9488459755987435e-09,0.0004667644508689213,0.00046676839971489687,0,1
1360,195.710834,4.82978326570987e-09,0.004070555979952615,0.004070560809735881,0,1
1361,195.710877,4.924065338209595e-10,0.00233625647411649,0.002336256966523024,0,1
1362,195.777543,2.3269871389981446e-09,0.0,2.3269871389981446e-09,1,1
1363,195.982087,3.449819581728695e-09,0.0,3.449819581728695e-09,1,1
1364,196.832214,2.337694971543723e-09,0.0,2.337694971543723e-09,1,1
1365,197.036711,2.041795609137999e-09,0.0,2.041795609137999e-09,1,1
1366,197.859338,1.892791883260685e-10,0.0,1.892791883260685e-10,1,1
1367,198.063816,8.441931086511028e-09,0.0,8.441931086511028e-09,1,1
1368,198.098854,4.110442297072261e-09,0.0,4.110442297072261e-09,1,1
1369,198.099107,7.669758839961802e-10,0.0,7.669758839961802e-10,1,1
1370,198.406685,1.299315595682335e-08,0.0,1.299315595682335e-08,1,1
1371,198.406726,1.6855580495385653e-09,0.0,1.6855580495385653e-09,1,1
1372,198.643412,7.545657250549575e-09,0.0034473123286605273,0.003447319874317778,0,1
1373,198.653465,1.2168047144431652e-09,0.0029642702592499377,0.002964271476054652,0,1
1374,198.653571,9.124950696332613e-10,0.010551843453557912,0.01055184436605298,0,1
1375,198.893138,9.931081868064488e-09,0.04180255638314513,0.041802566314227,0,1
1376,198.896461,5.941927182786302e-09,0.0,5.941927182786302e-09,1,1
1377,198.90773,4.816685902961684e-09,0.0,4.816685902961684e-09,1,1
1378,199.100928,1.6431175899141947e-09,0.0,1.6431175899141947e-09,1,1
1379,199.38985,6.890143340688172e-09,0.0,6.890143340688172e-09,1,1
1380,199.566211,8.619686348836356e-09,0.0,8.619686348836356e-09,1,1
1381,199.689808,1.2098107616590826e-09,0.0,1.2098107616590826e-09,1,1
1382,199.935481,8.158190332538535e-09,0.0,8.158190332538535e-09,1,1
1383,200.140062,3.035046773707643e-09,0.0,3.035046773707643e-09,1,1
1384,200.726369,5.10942897236118e-09,0.011178344317593345,0.011178349427022317,0,1
1385,200.890939,1.1785363930431925e-08,4.2061187766654244e-05,4.207297313058468e-05,0,1
