lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
501,165.475533,165.684611,0.20907799999997678,4,2,2,2,0,50,50,0,50.0,0.0,3,0.0,0.0
502,165.684611,166.352754,0.6681430000000148,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
503,166.352754,166.56789,0.2151360000000011,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
504,166.56789,166.976593,0.4087030000000027,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
505,166.976593,167.304875,0.3282820000000015,3,2,1,2,0,50,50,0,66.66666666666666,0.0,1,0.0,0.0
506,167.304875,167.604246,0.2993709999999794,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
507,167.604246,168.310843,0.7065970000000164,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
508,168.310843,168.414193,0.10335000000000605,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
509,168.414193,168.536918,0.12272499999997422,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
510,168.536918,168.767483,0.2305650000000128,4,2,2,2,0,50,50,0,50.0,0.0,2,0.0,0.0
511,168.767483,169.462464,0.6949810000000127,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
512,169.462464,169.677864,0.21539999999998827,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
513,169.677864,170.488029,0.810165000000012,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
514,170.488029,170.608291,0.12026199999999676,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
515,170.608291,170.902522,0.29423099999999636,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
516,170.902522,171.373517,0.47099499999998784,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
517,171.373517,171.527094,0.15357700000001273,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
518,171.527094,171.742328,0.21523399999998105,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
519,171.742328,171.860578,0.11825000000001751,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
520,171.860578,172.551892,0.6913140000000055,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
521,172.551892,172.767141,0.21524900000000002,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
522,172.767141,173.590125,0.8229839999999911,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
523,173.590125,173.76996,0.17983499999999708,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
524,173.76996,174.517277,0.7473170000000096,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
525,174.517277,174.73242,0.21514299999998343,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
526,174.73242,175.550326,0.817906000000022,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
527,175.550326,175.765473,0.21514699999997333,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
528,175.765473,176.586908,0.8214350000000081,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
529,176.586908,176.802079,0.215170999999998,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
530,176.802079,177.297443,0.49536399999999503,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
531,177.297443,177.592076,0.2946330000000046,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
532,177.592076,177.811731,0.21965500000001725,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
533,177.811731,178.651731,0.8400000000000034,4,3,1,3,0,50,50,0,75.0,0.0,1,0.0,0.0
534,178.651731,178.866897,0.2151659999999822,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
535,178.866897,179.6903,0.8234030000000132,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
536,179.6903,179.905426,0.21512599999999793,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
537,179.905426,180.287338,0.3819119999999998,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
538,180.287338,180.482084,0.19474599999998077,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
539,180.482084,180.714911,0.23282700000001455,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
540,180.714911,180.886843,0.1719319999999982,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
541,180.886843,181.202774,0.3159310000000062,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
542,181.202774,181.592631,0.38985700000000634,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
543,181.592631,181.707254,0.11462299999999459,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
544,181.707254,181.808319,0.10106500000000551,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
545,181.808319,182.205201,0.39688199999997664,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
546,182.205201,182.672874,0.4676730000000191,3,1,2,1,0,50,50,0,33.33333333333333,0.0,0,0.0,0.0
547,182.672874,182.888068,0.21519399999999678,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
548,182.888068,183.196267,0.3081990000000019,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
549,183.196267,183.679808,0.48354100000000244,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
550,183.679808,183.889883,0.21007499999998913,6,0,6,0,0,50,50,0,0.0,0.0,5,0.0,0.0
551,183.889883,184.42311,0.5332270000000108,2,0,2,0,0,50,50,0,0.0,0.0,2,0.0,0.0
552,184.42311,184.587117,0.16400699999999802,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
553,184.587117,184.748378,0.1612609999999961,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
554,184.748378,184.96357,0.21519200000000183,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
555,184.96357,185.369717,0.40614700000000425,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
556,185.369717,185.475299,0.10558199999999829,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
557,185.475299,186.196664,0.7213649999999916,3,0,3,0,0,50,50,0,0.0,0.0,2,0.0,0.0
558,186.196664,187.154957,0.9582929999999976,1,0,1,0,0,50,50,0,0.0,0.0,2,0.0,0.0
559,187.154957,187.608338,0.45338100000000736,2,0,2,0,0,50,50,0,0.0,0.0,2,0.0,0.0
560,187.608338,187.857524,0.2491860000000088,4,1,3,1,0,50,50,0,25.0,0.0,1,0.0,0.0
561,187.857524,188.072687,0.21516299999998978,4,3,1,3,0,50,50,0,75.0,0.0,3,0.0,0.0
562,188.072687,188.18952,0.11683299999998553,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
563,188.18952,188.76515,0.5756300000000181,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
564,188.76515,188.980317,0.2151670000000081,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
565,188.980317,189.79756,0.8172429999999906,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
566,189.79756,190.012784,0.2152240000000063,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
567,190.012784,190.313481,0.30069699999998534,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
568,190.313481,190.489603,0.17612199999999234,4,3,1,3,0,50,50,0,75.0,0.0,2,0.0,0.0
569,190.489603,190.833323,0.3437200000000189,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
570,190.833323,190.965486,0.13216299999999137,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
571,190.965486,191.269232,0.30374599999998964,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
572,191.269232,191.768196,0.49896400000000085,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
573,191.768196,191.872964,0.10476800000000708,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
574,191.872964,192.009284,0.136320000000012,4,1,3,1,0,50,50,0,25.0,0.0,2,0.0,0.0
575,192.009284,192.195318,0.18603399999997805,4,3,1,3,0,50,50,0,75.0,0.0,2,0.0,0.0
576,192.195318,192.416145,0.2208270000000141,7,0,7,0,0,50,50,0,0.0,0.0,0,0.0,0.0
577,192.416145,192.771381,0.3552359999999908,3,0,3,0,0,50,50,0,0.0,0.0,9,0.0,0.0
578,192.771381,192.906417,0.1350360000000137,3,2,1,2,0,50,50,0,66.66666666666666,0.0,1,0.0,0.0
579,192.906417,193.12161,0.2151929999999993,3,3,0,3,0,50,50,0,100.0,0.0,1,0.0,0.0
580,193.12161,193.310872,0.18926199999998516,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
581,193.310872,193.751316,0.4404440000000136,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
582,193.751316,193.930826,0.1795099999999934,5,3,2,3,0,50,50,0,60.0,0.0,3,0.0,0.0
583,193.930826,194.145959,0.21513300000000868,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
584,194.145959,194.298912,0.15295299999999656,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
585,194.298912,194.970081,0.6711689999999919,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
586,194.970081,195.185295,0.21521400000000313,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
587,195.185295,195.319973,0.13467800000000807,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
588,195.319973,196.016294,0.6963209999999833,9,0,9,0,0,50,50,0,0.0,0.0,2,0.0,0.0
589,196.016294,196.231538,0.21524400000001265,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
590,196.231538,196.76784,0.5363020000000063,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
591,196.76784,197.049137,0.281296999999995,2,0,2,0,0,50,50,0,0.0,0.0,0,0.0,0.0
592,197.049137,197.204472,0.155335000000008,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
593,197.204472,197.631973,0.42750099999997815,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
594,197.631973,197.939196,0.3072230000000218,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
595,197.939196,198.154142,0.21494599999999764,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
596,198.154142,198.267549,0.11340699999999515,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
597,198.267549,198.430788,0.16323900000000435,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
598,198.430788,198.997338,0.5665500000000065,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
599,198.997338,199.212543,0.21520499999999743,3,0,3,0,0,50,50,0,0.0,0.0,1,0.0,0.0
600,199.212543,200.034185,0.8216419999999971,1,0,1,0,0,50,50,0,0.0,0.0,3,0.0,0.0
601,200.034185,200.249313,0.21512799999999288,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
602,200.249313,201.071307,0.8219939999999895,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
603,201.071307,201.286449,0.21514200000001438,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
604,201.286449,201.994626,0.7081770000000063,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
605,201.994626,202.095259,0.10063299999998776,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
606,202.095259,202.21036,0.11510100000000989,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
607,202.21036,202.310408,0.10004799999998681,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
608,202.310408,202.374923,0.0645150000000001,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
