lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
434,354.972976,355.093673,0.12069700000000694,2,2,0,1,1,50,8,42,100.0,1.1904761904761905,41,4780.828115970298,4609.297736610751
435,355.093673,355.44889,0.3552169999999819,3,3,0,2,1,50,8,42,100.0,0.5952380952380952,40,3374.1928888959787,-1406.6352270743196
436,355.44889,355.581417,0.13252699999998185,3,3,0,3,0,50,8,42,100.0,0.0,40,112.68921311771324,-3261.5036757782655
437,355.581417,355.856393,0.27497600000003786,1,1,0,0,1,50,6,44,100.0,0.0,41,383.37581390923174,270.6866007915185
438,355.856393,356.051578,0.19518499999998085,2,2,0,1,1,50,2,48,100.0,1.0416666666666667,45,4941.307899410921,4557.9320855016895
439,356.051578,356.359113,0.307534999999973,4,2,2,1,1,50,4,46,50.0,1.0869565217391304,45,3267.284859047113,-1674.023040363808
440,356.359113,356.535181,0.1760680000000434,1,1,0,1,0,50,4,46,100.0,0.0,45,183.81535503850282,-3083.4695040086103
441,356.535181,356.934172,0.3989909999999668,4,2,2,0,2,50,6,44,50.0,0.0,43,111.36633509386526,-72.44901994463756
442,356.934172,357.138664,0.2044920000000161,1,1,0,0,1,50,6,44,100.0,0.0,40,4844.846185575338,4733.479850481473
443,357.138664,357.661565,0.5229009999999903,1,1,0,0,1,50,6,44,100.0,0.0,40,3288.347611700181,-1556.4985738751566
444,357.661565,357.975117,0.3135520000000156,3,1,2,0,1,50,8,42,33.33333333333333,0.0,39,418.1372515346993,-2870.2103601654817
445,357.975117,358.179584,0.20446699999996554,1,1,0,0,1,50,8,42,100.0,0.0,38,4877.355220377857,4459.217968843158
446,358.179584,359.024078,0.8444939999999974,1,1,0,0,1,50,8,42,100.0,0.0,37,3310.410347349175,-1566.9448730286822
447,359.024078,359.228545,0.20446700000002238,1,1,0,0,1,50,6,44,100.0,0.0,39,4909.864255180376,1599.453907831201
448,359.228545,359.605293,0.3767480000000205,2,2,0,0,2,50,5,45,100.0,0.0,39,3365.4841258934307,-1544.3801292869452
449,359.605293,359.80964,0.2043469999999843,2,2,0,0,2,50,2,48,100.0,0.0,40,476.394238862722,-2889.0898870307087
450,359.80964,360.056892,0.24725200000000314,3,3,0,0,3,50,2,48,100.0,0.0,41,543.3346793964917,66.94044053376967
451,360.056892,360.261417,0.20452499999998963,1,1,0,0,1,50,2,48,100.0,0.0,41,4942.373289982896,4399.038610586404
452,360.261417,360.625513,0.36409600000001774,2,2,0,0,2,50,0,50,100.0,0.0,43,3419.557904437686,-1522.8153855452097
453,360.625513,360.855949,0.23043599999999742,2,2,0,0,2,50,0,50,100.0,0.0,43,161.8864375032391,-3257.671466934447
454,360.855949,361.093403,0.23745400000001382,1,1,0,0,1,50,0,50,100.0,0.0,42,102.4076782449725,-59.47875925826661
455,361.093403,361.297876,0.2044729999999504,1,1,0,0,1,50,0,50,100.0,0.0,42,4974.882324785415,4872.474646540442
456,361.297876,361.541622,0.2437460000000442,2,2,0,0,2,50,0,50,100.0,0.0,42,3473.6316829819393,-1501.250641803476
457,361.541622,361.645145,0.10352299999999559,2,1,1,0,1,50,1,49,50.0,0.0,41,76.18559155547949,-3397.44609142646
458,361.645145,362.12666,0.4815150000000017,1,0,1,0,0,50,1,49,0.0,0.0,47,0.0,-76.18559155547949
459,362.12666,362.331176,0.20451600000001235,1,1,0,0,1,50,2,48,100.0,0.0,46,5007.391359587932,5007.391359587932
460,362.331176,362.963038,0.6318619999999555,1,1,0,0,1,50,2,48,100.0,0.0,46,3398.6612899451543,-1608.7300696427778
461,362.963038,363.258735,0.2956970000000183,3,3,0,0,3,50,2,48,100.0,0.0,44,6986.2591893882,3587.5978994430457
462,363.258735,363.814571,0.5558359999999993,1,1,0,0,1,50,2,48,100.0,0.0,44,3420.7240255941474,-3565.5351637940526
463,363.814571,364.092934,0.278363000000013,2,0,2,0,0,50,2,48,0.0,0.0,44,0.0,-3420.7240255941474
464,364.092934,364.203958,0.11102399999998624,1,1,0,0,1,50,4,46,100.0,0.0,43,5072.4094291929705,5072.4094291929705
465,364.203958,364.330107,0.12614899999999807,2,2,0,0,2,50,3,47,100.0,0.0,44,4454.766276704464,-617.6431524885065
466,364.330107,364.504129,0.17402199999997947,1,1,0,0,1,50,3,47,100.0,0.0,43,109.34341541280224,-4345.422861291661
467,364.504129,364.811567,0.3074380000000474,1,1,0,0,1,50,2,48,100.0,0.0,43,1001.4261345849087,892.0827191721064
468,364.811567,365.116488,0.3049209999999789,4,4,0,2,2,50,2,48,100.0,1.0416666666666667,41,549.7369636390295,-451.68917094587925
469,365.116488,365.321045,0.20455700000002253,1,1,0,0,1,50,2,48,100.0,0.0,41,5104.918463995489,4555.18150035646
470,365.321045,365.470975,0.14992999999998347,15,15,0,0,15,50,2,48,100.0,0.0,39,6220.451555336179,1115.5330913406897
471,365.470975,365.721579,0.2506040000000098,2,1,1,0,1,50,2,48,50.0,0.0,38,108.99247641799813,-6111.459078918181
472,365.721579,365.82158,0.10000099999996337,4,3,1,1,2,50,4,46,75.0,2.1739130434782608,36,394.5172614056927,285.52478498769455
473,365.82158,366.089981,0.26840100000003986,1,1,0,1,0,50,4,46,100.0,0.0,43,110.66588607095484,-283.85137533473784
474,366.089981,366.360686,0.270704999999964,2,2,0,0,2,50,4,46,100.0,0.0,41,5282.41746735534,5171.751581284385
475,366.360686,367.19907,0.8383840000000191,2,2,0,0,2,50,4,46,100.0,0.0,40,3632.370119758202,-1650.047347597138
476,367.19907,367.316567,0.1174970000000144,1,1,0,0,1,50,4,46,100.0,0.0,40,5169.936533600529,1537.5664138423276
477,367.316567,368.242233,0.9256659999999783,2,2,0,0,2,50,4,46,100.0,0.0,40,3689.9624288867917,-1479.9741047137377
478,368.242233,368.446748,0.20451500000001488,1,1,0,0,1,50,4,46,100.0,0.0,40,5202.44556840305,1512.4831395162582
479,368.446748,368.813973,0.36722499999996217,1,1,0,0,1,50,4,46,100.0,0.0,40,3531.037703839122,-1671.407864563928
480,368.813973,369.173076,0.3591030000000046,2,0,2,0,0,50,2,48,0.0,0.0,42,0.0,-3531.037703839122
481,369.173076,369.301561,0.12848500000001195,1,1,0,0,1,50,3,47,100.0,0.0,42,5234.954603205565,5234.954603205565
482,369.301561,369.632373,0.33081199999998034,4,2,2,0,2,50,4,46,50.0,0.0,45,3692.648638850087,-1542.305964355478
483,369.632373,369.795978,0.1636050000000182,1,1,0,0,1,50,4,46,100.0,0.0,43,103.87489642720496,-3588.773742422882
484,369.795978,370.000338,0.2043600000000083,1,1,0,0,1,50,4,46,100.0,0.0,42,497.63051974888464,393.75562332167965
485,370.000338,370.130304,0.12996600000002445,1,1,0,0,1,50,4,46,100.0,0.0,41,569.7733467375564,72.14282698867174
486,370.130304,370.250083,0.11977899999999408,2,2,0,0,2,50,4,46,100.0,0.0,39,5441.164275938198,4871.390929200642
487,370.250083,370.403153,0.15306999999995696,2,2,0,0,2,50,4,46,100.0,0.0,38,106.87560905478962,-5334.288666883409
488,370.403153,370.900238,0.49708500000002687,1,1,0,0,1,50,4,46,100.0,0.0,38,3575.1631751371096,3468.28756608232
489,370.900238,371.242306,0.3420679999999834,1,1,0,0,1,50,2,48,100.0,0.0,39,290.9694602081817,-3284.193714928928
490,371.242306,371.447296,0.20499000000000933,2,1,1,0,1,50,0,50,50.0,0.0,41,5299.972672810604,5009.0032126024225
491,371.447296,371.568079,0.12078300000001718,1,1,0,0,1,50,1,49,100.0,0.0,41,3597.225910786104,-1702.7467620245002
492,371.568079,372.391583,0.823504000000014,1,1,0,0,1,50,1,49,100.0,0.0,47,278.41624244485115,-3318.809668341253
493,372.391583,373.121623,0.730039999999974,2,0,2,0,0,50,1,49,0.0,0.0,47,0.0,-278.41624244485115
494,373.121623,373.266989,0.1453660000000241,1,0,1,0,0,50,3,47,0.0,0.0,47,0.0,0.0
495,373.266989,373.399069,0.13207999999997355,3,3,0,0,3,50,4,46,100.0,0.0,43,7412.934212611089,7412.934212611089
496,373.399069,373.522336,0.12326699999999846,2,2,0,2,0,50,4,46,100.0,0.0,42,184.7970169361942,-7228.137195674894
497,373.522336,373.668716,0.14638000000002194,1,1,0,0,1,50,4,46,100.0,0.0,42,3619.2886464350986,3434.4916294989043
498,373.668716,373.959371,0.29065499999995836,1,0,1,0,0,50,4,46,0.0,0.0,42,0.0,-3619.2886464350986
499,373.959371,374.356713,0.3973420000000374,1,0,1,0,0,50,4,46,0.0,0.0,43,0.0,0.0
500,374.356713,374.504861,0.14814799999999195,3,3,0,2,1,50,5,45,100.0,0.5555555555555556,44,5586.347162701392,5586.347162701392
501,374.504861,374.755367,0.25050599999997303,2,2,0,0,2,50,5,45,100.0,0.0,42,4720.729531909499,-865.6176307918931
502,374.755367,375.251576,0.49620900000002166,2,2,0,1,1,50,5,45,100.0,1.1111111111111112,41,1087.4019780153938,-3633.327553894105
503,375.251576,375.466752,0.21517599999998538,5,4,1,0,4,50,4,46,80.0,0.0,39,5943.826987369931,4856.425009354537
504,375.466752,375.721626,0.25487400000002935,2,2,0,0,2,50,5,45,100.0,0.0,38,3972.6543871162557,-1971.1726002536752
505,375.721626,376.051619,0.32999300000000176,3,1,2,0,1,50,6,44,33.33333333333333,0.0,42,2699.2498885907903,-1273.4044985254654
506,376.051619,376.316225,0.26460599999995793,1,1,0,0,1,50,7,43,100.0,0.0,41,66.90509279024691,-2632.3447958005436
507,376.316225,376.520742,0.20451700000000983,1,1,0,1,0,50,7,43,100.0,0.0,41,5430.00881202068,5363.103719230433
508,376.520742,376.851627,0.3308850000000234,2,1,1,0,1,50,6,44,50.0,0.0,42,3707.5395890310747,-1722.4692229896054
509,376.851627,377.389607,0.5379800000000046,1,0,1,0,0,50,5,45,0.0,0.0,44,0.0,-3707.5395890310747
510,377.389607,378.265148,0.8755409999999983,2,2,0,0,2,50,6,44,100.0,0.0,43,180.33958478720103,180.33958478720103
511,378.265148,378.391285,0.12613699999997152,2,0,2,0,0,50,5,45,0.0,0.0,43,0.0,-180.33958478720103
512,378.391285,378.595881,0.20459600000003775,1,1,0,1,0,50,6,44,100.0,0.0,44,5462.5178468232,5462.5178468232
513,378.595881,378.930633,0.3347519999999804,2,2,0,0,2,50,5,45,100.0,0.0,43,4130.333771288734,-1332.1840755344656
514,378.930633,379.107869,0.1772359999999935,1,1,0,0,1,50,5,45,100.0,0.0,42,401.0008263496762,-3729.332944939058
515,379.107869,379.329995,0.22212600000000293,4,4,0,0,4,50,5,45,100.0,0.0,42,949.1381377817456,548.1373114320695
516,379.329995,379.433033,0.10303800000002639,3,3,0,0,3,50,5,45,100.0,0.0,42,3.0,-946.1381377817456
517,379.433033,379.637511,0.2044779999999946,1,1,0,1,0,50,4,46,100.0,0.0,43,5495.02688162572,5492.02688162572
518,379.637511,379.985505,0.3479939999999715,1,1,0,0,1,50,3,47,100.0,0.0,44,3751.665060329064,-1743.3618212966562
519,379.985505,380.189927,0.2044220000000223,1,1,0,0,1,50,3,47,100.0,0.0,43,521.279592117879,-3230.385468211185
520,380.189927,380.517686,0.32775900000001457,1,1,0,0,1,50,1,49,100.0,0.0,44,598.2120140744346,76.93242195655557
521,380.517686,380.722224,0.2045379999999568,1,1,0,1,0,50,1,49,100.0,0.0,44,5527.535916428237,4929.323902353803
522,380.722224,380.824652,0.10242800000003172,2,2,0,1,1,50,1,49,100.0,1.0204081632653061,44,3774.72779597806,-1752.8081204501773
523,380.824652,380.9376,0.1129479999999603,4,1,3,0,1,50,4,46,25.0,0.0,43,438.06693113360996,-3336.66086484445
524,380.9376,381.074565,0.13696500000003198,4,3,1,2,1,50,4,46,75.0,0.5434782608695652,44,3834.353582866035,3396.286651732425
525,381.074565,381.199324,0.12475899999998319,8,7,1,6,1,50,4,46,87.5,0.18115942028985504,43,626.7127402168205,-3207.6408426492144
526,381.199324,381.432322,0.23299800000000914,1,1,0,1,0,50,5,45,100.0,0.0,44,1.0,-625.7127402168205
527,381.432322,381.63681,0.2044880000000262,1,1,0,0,1,50,5,45,100.0,0.0,43,5592.553986033275,5591.553986033275
528,381.63681,381.906953,0.27014299999996183,1,1,0,0,1,50,5,45,100.0,0.0,43,3817.85326727605,-1774.7007187572249
529,381.906953,382.014481,0.10752800000000207,7,0,7,0,0,50,7,43,0.0,0.0,43,0.0,-3817.85326727605
530,382.014481,382.144586,0.13010500000001457,1,0,1,0,0,50,9,41,0.0,0.0,42,2795.7769930166373,2795.7769930166373
531,382.144586,382.355983,0.21139699999997674,8,7,1,7,0,50,8,42,87.5,0.0,42,2043.269502503107,-752.5074905135302
532,382.355983,382.471463,0.11548000000004777,1,1,0,0,1,50,8,42,100.0,0.0,41,5625.063020835795,3581.793518332688
533,382.471463,382.587149,0.11568599999998241,4,4,0,3,1,50,8,42,100.0,0.3968253968253968,41,3879.479053987861,-1745.5839668479343
534,382.587149,382.766507,0.17935799999997926,2,1,1,0,1,50,6,44,50.0,0.0,42,452.89868916545606,-3426.5803648224046
535,382.766507,383.286363,0.5198560000000043,3,2,1,2,0,50,6,44,66.66666666666666,0.0,43,3862.9787385354734,3410.080049370017
536,383.286363,383.490865,0.20450199999999086,1,1,0,0,1,50,7,43,100.0,0.0,43,5690.081090440832,1827.1023519053583
537,383.490865,383.721146,0.23028099999999085,4,4,0,1,3,50,7,43,100.0,3.488372093023256,40,6099.587661469924,409.5065710290919
538,383.721146,384.546107,0.8249610000000303,1,1,0,1,0,50,7,43,100.0,0.0,40,1.0,-6098.587661469924
539,384.546107,384.720416,0.17430899999999383,1,1,0,0,1,50,7,43,100.0,0.0,40,5755.099160045871,5754.099160045871
540,384.720416,385.105711,0.38529499999998507,3,3,0,1,2,50,4,46,100.0,2.1739130434782608,42,5562.603856454279,-192.49530359159235
541,385.105711,385.471657,0.3659460000000081,1,1,0,0,1,50,4,46,100.0,0.0,42,1134.8162858628962,-4427.787570591383
542,385.471657,385.676475,0.20481799999998884,1,1,0,0,1,50,3,47,100.0,0.0,43,5787.608194848387,4652.791908985491
543,385.676475,386.098681,0.42220600000001696,1,1,0,1,0,50,3,47,100.0,0.0,43,3950.229681170016,-1837.3785136783708
544,386.098681,386.303166,0.20448499999997694,1,1,0,0,1,50,1,49,100.0,0.0,45,5820.117229650909,1869.8875484808932
545,386.303166,386.502523,0.19935700000002043,1,1,0,1,0,50,1,49,100.0,0.0,45,3972.2924168190098,-1847.8248128318996
546,386.502523,386.706984,0.20446099999998069,1,1,0,0,1,50,1,49,100.0,0.0,45,5852.626264453428,1880.3338476344184
547,386.706984,388.011257,1.3042730000000233,1,1,0,1,0,50,1,49,100.0,0.0,45,3994.355152468006,-1858.271111985422
548,388.011257,388.217022,0.20576499999998532,1,0,1,0,0,50,1,49,0.0,0.0,45,0.0,-3994.355152468006
549,388.217022,388.579618,0.36259599999999637,2,1,1,1,0,50,2,48,50.0,0.0,45,1.0,1.0
550,388.579618,388.784118,0.2044999999999959,1,1,0,0,1,50,3,47,100.0,0.0,47,5885.135299255944,5884.135299255944
551,388.784118,389.615904,0.8317860000000223,1,1,0,1,0,50,3,47,100.0,0.0,46,4016.4178881170014,-1868.7174111389427
552,389.615904,389.820668,0.2047640000000115,1,1,0,0,1,50,3,47,100.0,0.0,46,5917.644334058466,1901.2264459414641
553,389.820668,390.175027,0.3543589999999881,1,1,0,1,0,50,3,47,100.0,0.0,46,4038.480623765994,-1879.1637102924715
554,390.175027,390.379437,0.20440999999999576,1,1,0,0,1,50,3,47,100.0,0.0,45,544.9286644868735,-3493.5519592791206
555,390.379437,391.694363,1.314926000000014,1,1,0,0,1,50,3,47,100.0,0.0,44,626.6506814113121,81.72201692443866
556,391.694363,391.898844,0.20448099999998703,1,1,0,0,1,50,3,47,100.0,0.0,44,5950.153368860986,5323.502687449674
557,391.898844,392.724968,0.826123999999993,1,1,0,1,0,50,3,47,100.0,0.0,44,4060.54335941499,-1889.6100094459962
558,392.724968,392.929409,0.20444100000003118,1,1,0,0,1,50,1,49,100.0,0.0,46,5982.662403663502,1922.1190442485122
559,392.929409,393.221569,0.2921599999999671,2,1,1,1,0,50,1,49,50.0,0.0,46,4082.6060950639835,-1900.0563085995186
560,393.221569,393.391204,0.16963500000002796,2,0,2,0,0,50,1,49,0.0,0.0,46,0.0,-4082.6060950639835
561,393.391204,393.571436,0.1802319999999895,3,2,1,2,0,50,4,46,66.66666666666666,0.0,48,56.84460681494421,56.84460681494421
562,393.571436,393.858539,0.2871030000000019,2,2,0,1,1,50,4,46,100.0,1.0869565217391304,45,6016.171438466022,5959.326831651078
563,393.858539,394.694297,0.8357579999999984,3,3,0,0,3,50,4,46,100.0,0.0,42,6453.3087557104955,437.1373172444737
564,394.694297,394.89886,0.20456300000000738,1,1,0,0,1,50,4,46,100.0,0.0,42,6047.680473268542,-405.62828244195316
565,394.89886,395.106673,0.20781299999998737,2,2,0,0,2,50,4,46,100.0,0.0,41,4490.1933916222,-1557.4870816463426
566,395.106673,395.375573,0.2688999999999737,1,1,0,0,1,50,4,46,100.0,0.0,41,1214.1754185535829,-3276.017973068617
567,395.375573,395.568451,0.19287800000000743,15,15,0,0,15,50,4,46,100.0,0.0,39,4465.948132848361,3251.772714294778
568,395.568451,396.755701,1.187250000000006,1,1,0,0,1,50,4,46,100.0,0.0,38,340.0642963214845,-4125.883836526877
569,396.755701,396.96018,0.20447899999999208,1,1,0,0,1,50,2,48,100.0,0.0,40,6080.18950807106,5740.125211749576
570,396.96018,397.795048,0.8348680000000286,1,1,0,0,1,50,1,49,100.0,0.0,41,4148.794302010967,-1931.3952060600932
571,397.795048,397.999616,0.20456799999999475,1,1,0,0,1,50,0,50,100.0,0.0,42,6112.698542873582,1963.9042408626146
572,397.999616,398.833375,0.8337589999999864,1,1,0,0,1,50,0,50,100.0,0.0,42,4170.857037659962,-1941.8415052136197
573,398.833375,399.037892,0.20451700000000983,1,1,0,0,1,50,0,50,100.0,0.0,42,6145.2075776761,1974.3505400161384
574,399.037892,399.857203,0.8193110000000274,1,1,0,0,1,50,0,50,100.0,0.0,43,4192.919773308956,-1952.2878043671444
575,399.857203,400.061763,0.2045599999999581,1,1,0,0,1,50,0,50,100.0,0.0,44,6177.716612478619,1984.7968391696631
576,400.061763,400.364693,0.3029300000000035,1,1,0,0,1,50,0,50,100.0,0.0,47,4214.982508957951,-1962.7341035206682
577,400.364693,400.569113,0.20442000000002736,1,1,0,0,1,50,0,50,100.0,0.0,47,568.5777368558681,-3646.4047721020825
578,400.569113,400.893356,0.3242429999999672,1,1,0,0,1,50,0,50,100.0,0.0,46,655.08934874819,86.51161189232187
579,400.893356,401.097827,0.20447100000001228,1,1,0,0,1,50,0,50,100.0,0.0,46,6210.225647281137,5555.136298532947
580,401.097827,401.799446,0.7016189999999938,1,1,0,0,1,50,0,50,100.0,0.0,46,4237.045244606945,-1973.180402674192
581,401.799446,402.004,0.2045540000000301,1,1,0,0,1,50,0,50,100.0,0.0,46,6242.734682083656,2005.6894374767107
582,402.004,402.841929,0.8379289999999742,1,1,0,0,1,50,0,50,100.0,0.0,46,4259.107980255941,-1983.626701827715
583,402.841929,403.046501,0.20457199999998466,1,1,0,0,1,50,0,50,100.0,0.0,46,6275.243716886178,2016.1357366302373
584,403.046501,403.885057,0.8385560000000396,1,1,0,0,1,50,0,50,100.0,0.0,46,4281.170715904933,-1994.073000981245
585,403.885057,404.08957,0.20451299999996309,1,1,0,0,1,50,0,50,100.0,0.0,46,6307.752751688693,2026.5820357837601
586,404.08957,404.179156,0.08958599999999706,1,1,0,0,1,50,0,50,100.0,0.0,0,0.0,-6307.752751688693
