id,arrival_time,switch_processing_time,control_plane_delay,total_delay,is_hit,is_speculative
937,138.391232,7.128787075513418e-09,0.0012099277059619152,0.0012099348347489906,0,1
938,138.594137,1.828096460264292e-09,0.0,1.828096460264292e-09,1,1
939,138.643364,2.694766190053048e-09,0.0022566200871175627,0.002256622781883753,0,1
940,138.650194,3.862326927366478e-09,0.0,3.862326927366478e-09,1,0
941,138.650307,1.2018392249639449e-08,0.0,1.2018392249639449e-08,1,0
942,138.798659,1.9213054304261966e-08,0.0,1.9213054304261966e-08,1,0
943,138.888191,5.349480196968242e-10,0.0,5.349480196968242e-10,1,0
944,138.897599,8.919665116234565e-09,0.0,8.919665116234565e-09,1,1
945,139.353754,6.5719338269166784e-09,0.004130733053910305,0.004130739625844132,0,1
946,139.395068,3.0275933827024773e-09,0.0,3.0275933827024773e-09,1,0
947,139.422673,1.5667051803829868e-09,0.0,1.5667051803829868e-09,1,0
948,139.473451,2.2876968066060464e-08,0.0,2.2876968066060464e-08,1,0
949,139.565487,1.686613840123283e-08,0.01460010655952143,0.014600123425659832,0,1
950,140.401013,6.103946376387665e-10,0.0,6.103946376387665e-10,1,0
951,140.546137,2.0728869872932648e-09,0.0,2.0728869872932648e-09,1,1
952,140.665651,5.593676831783606e-09,0.0,5.593676831783606e-09,1,0
953,140.75063,4.248900349146563e-11,0.0,4.248900349146563e-11,1,0
954,140.829179,2.2484443686662986e-09,0.00019720358861591443,0.00019720583706028311,0,1
955,140.83162,1.7065121795627065e-11,0.0,1.7065121795627065e-11,1,0
956,141.281574,1.0761066372356342e-09,0.0,1.0761066372356342e-09,1,0
957,141.281889,1.0245753446608537e-09,0.0,1.0245753446608537e-09,1,0
958,141.475028,3.332364042435546e-09,0.0,3.332364042435546e-09,1,1
959,141.581474,5.032388786516362e-10,0.0,5.032388786516362e-10,1,1
960,141.78596,1.1973287718231776e-09,0.0,1.1973287718231776e-09,1,0
961,142.395047,2.533397303314332e-09,0.0,2.533397303314332e-09,1,0
962,142.614482,1.1444523217166942e-08,0.0,1.1444523217166942e-08,1,1
963,142.81899,7.095783870729917e-09,0.0,7.095783870729917e-09,1,0
964,143.395531,1.4289392248294704e-08,0.0,1.4289392248294704e-08,1,0
965,143.397116,1.1806832473368357e-09,0.0006817612110336072,0.0006817623917168545,0,1
966,143.39897,3.1448380065179167e-09,0.0,3.1448380065179167e-09,1,0
967,143.407699,7.144475144125886e-09,0.0,7.144475144125886e-09,1,0
968,143.409095,3.4894967578431584e-09,0.0,3.4894967578431584e-09,1,1
969,143.410993,3.532689589617496e-11,0.0,3.532689589617496e-11,1,0
970,143.412353,5.4316337144434455e-09,0.0,5.4316337144434455e-09,1,1
971,143.414913,1.0597825405510909e-10,0.0,1.0597825405510909e-10,1,0
972,143.41627,2.9354553672020955e-09,0.0,2.9354553672020955e-09,1,1
973,143.418727,1.0006721094694078e-08,0.0,1.0006721094694078e-08,1,0
974,143.420108,4.636703701125511e-09,0.0,4.636703701125511e-09,1,1
975,143.423103,7.662373250482744e-09,0.01334242338261458,0.01334243104498783,0,1
976,143.424271,2.6353983053851142e-09,0.0395535444032731,0.0395535470386714,0,1
977,143.430833,8.015615755708947e-09,0.0026794256145442597,0.0026794336301600155,0,1
978,143.431822,7.192402993991297e-10,0.020825882004558167,0.020825882723798466,0,1
979,143.434348,4.729117796369402e-09,0.0,4.729117796369402e-09,1,1
980,143.435335,4.733410217516386e-09,0.0,4.733410217516386e-09,1,1
981,143.438597,5.490100201125496e-09,0.0,5.490100201125496e-09,1,1
982,143.439554,1.3156947437117022e-08,0.0,1.3156947437117022e-08,1,1
983,143.44261,5.530160028487845e-09,0.0,5.530160028487845e-09,1,1
984,143.443582,4.193297431058889e-10,0.0,4.193297431058889e-10,1,1
985,143.448577,1.1103033372511036e-09,0.0,1.1103033372511036e-09,1,0
986,143.448735,2.2734579871757187e-08,0.0,2.2734579871757187e-08,1,0
987,143.450558,1.1972785503543914e-09,0.0,1.1972785503543914e-09,1,1
988,143.450666,7.611222235626117e-09,0.0,7.611222235626117e-09,1,1
989,143.476838,8.881364103291359e-09,0.007240812342860244,0.007240821224224347,0,1
990,143.620483,3.245479819505044e-09,0.008622483846254844,0.008622487091734663,0,1
991,143.621947,2.7703666138277706e-09,0.0,2.7703666138277706e-09,1,1
992,143.622728,5.707821332073123e-09,0.0,5.707821332073123e-09,1,1
993,143.624682,4.291344258620604e-09,0.0,4.291344258620604e-09,1,0
994,143.624834,6.715578845794349e-09,0.0,6.715578845794349e-09,1,0
995,143.626566,7.442753744071737e-09,0.0,7.442753744071737e-09,1,1
996,143.626672,1.670230522943084e-09,0.0,1.670230522943084e-09,1,1
997,143.654304,2.075118983942547e-09,0.0,2.075118983942547e-09,1,1
998,143.657005,3.805493085472659e-09,0.0,3.805493085472659e-09,1,1
999,143.766327,9.21551449012849e-09,0.0,9.21551449012849e-09,1,1
1000,143.775275,4.3088439710292835e-09,0.0,4.3088439710292835e-09,1,1
1001,143.797922,1.9314651226241996e-08,0.0,1.9314651226241996e-08,1,1
1002,143.809386,1.3051645008891592e-08,0.0,1.3051645008891592e-08,1,1
1003,143.809996,8.947199518118501e-09,0.0,8.947199518118501e-09,1,1
1004,143.812761,5.529709986107495e-09,0.0,5.529709986107495e-09,1,0
1005,143.81292,3.3301984513339965e-09,0.0,3.3301984513339965e-09,1,0
1006,143.814986,2.0261412573629842e-09,0.0,2.0261412573629842e-09,1,1
1007,143.815092,1.2031353879401872e-08,0.0,1.2031353879401872e-08,1,1
1008,143.828108,4.377283887715902e-09,0.0,4.377283887715902e-09,1,1
1009,143.861596,6.656202473070755e-09,0.0,6.656202473070755e-09,1,0
1010,143.891844,1.3176297287622062e-08,0.014454424545590275,0.014454437721887562,0,1
1011,143.891882,1.1838014282775384e-08,0.00957003855032051,0.009570050388334793,0,1
1012,143.953423,2.2762007127783877e-09,0.0,2.2762007127783877e-09,1,1
1013,143.961736,4.43136193994071e-09,0.0,4.43136193994071e-09,1,1
1014,143.971754,3.7077400664226233e-09,0.0,3.7077400664226233e-09,1,1
1015,143.974012,4.352689804345869e-09,0.0,4.352689804345869e-09,1,1
1016,143.97464,9.190083925951101e-10,0.0,9.190083925951101e-10,1,1
1017,144.118232,1.2566735004614907e-09,0.0,1.2566735004614907e-09,1,1
1018,144.125876,6.152660913720795e-09,0.0,6.152660913720795e-09,1,1
1019,144.402905,1.54007935047289e-08,0.0,1.54007935047289e-08,1,0
1020,144.697542,1.2811820736045198e-09,0.0,1.2811820736045198e-09,1,1
1021,144.797821,1.804505677256057e-09,0.0,1.804505677256057e-09,1,0
1022,144.802651,4.37771545705554e-09,0.0,4.37771545705554e-09,1,1
1023,144.902016,6.150253665721392e-10,0.0,6.150253665721392e-10,1,0
1024,145.72433,1.8587698466461256e-08,0.0,1.8587698466461256e-08,1,1
1025,145.773665,4.056909955775492e-09,0.0,4.056909955775492e-09,1,0
1026,145.831578,8.971214165825076e-09,0.005433629437556868,0.005433638408771034,0,1
1027,145.83257,1.032365761790311e-09,0.040483796740151,0.04048379777251676,0,1
1028,145.928845,3.5669958164197927e-10,0.0,3.5669958164197927e-10,1,0
1029,145.977995,4.068828525863466e-09,0.0,4.068828525863466e-09,1,0
1030,146.578833,1.3847794491705362e-09,0.0,1.3847794491705362e-09,1,0
1031,146.579083,2.0002424667230096e-09,0.0002495317179080086,0.0002495337181504753,0,1
1032,146.656682,5.650103769770257e-09,0.0,5.650103769770257e-09,1,1
1033,146.861271,1.3085553013340812e-08,0.0,1.3085553013340812e-08,1,0
1034,147.697342,7.894892143695493e-10,0.0,7.894892143695493e-10,1,1
1035,147.885417,2.0718798819363665e-09,0.0,2.0718798819363665e-09,1,1
1036,147.901814,2.8348840472940027e-10,0.0,2.8348840472940027e-10,1,0
1037,148.185331,5.844723593412772e-09,0.0,5.844723593412772e-09,1,0
1038,149.758588,9.44419363327985e-09,0.0,9.44419363327985e-09,1,1
1039,149.963309,2.2556865782774106e-09,0.0,2.2556865782774106e-09,1,0
1040,150.797718,6.6869246074717774e-09,0.0,6.6869246074717774e-09,1,1
1041,150.981582,1.934808698615032e-09,0.0,1.934808698615032e-09,1,0
1042,150.981681,7.226591873820023e-09,0.0,7.226591873820023e-09,1,0
1043,151.002229,8.789209898201289e-10,0.0,8.789209898201289e-10,1,0
1044,151.83772,5.823395347856011e-09,0.0,5.823395347856011e-09,1,1
1045,152.042188,8.243378336120647e-10,0.0,8.243378336120647e-10,1,0
1046,153.90343,4.001176653960902e-10,0.0,4.001176653960902e-10,1,1
1047,154.107928,1.203473750330318e-08,0.0,1.203473750330318e-08,1,0
1048,154.835521,3.7993355915271245e-09,0.0,3.7993355915271245e-09,1,1
1049,155.040001,4.544431555010469e-09,0.0,4.544431555010469e-09,1,0
1050,155.272601,8.937000746909901e-10,0.0,8.937000746909901e-10,1,0
1051,155.272768,6.766003486594194e-09,0.0,6.766003486594194e-09,1,0
1052,155.27309,1.4501451151249623e-08,0.0,1.4501451151249623e-08,1,0
1053,155.273211,2.1197272484800588e-10,0.0,2.1197272484800588e-10,1,0
1054,155.276237,1.0628494328316614e-08,0.0,1.0628494328316614e-08,1,0
1055,155.276382,1.2086625553934068e-08,0.0,1.2086625553934068e-08,1,0
1056,155.276508,1.554146462761731e-08,0.0,1.554146462761731e-08,1,0
1057,155.276603,6.653287338475389e-09,0.0,6.653287338475389e-09,1,0
1058,155.276951,4.509962659623813e-09,0.0,4.509962659623813e-09,1,0
1059,155.277059,9.58447982276031e-10,0.0,9.58447982276031e-10,1,0
1060,155.277144,2.0864205542292062e-09,0.0,2.0864205542292062e-09,1,0
1061,155.277229,2.3162390242883326e-09,0.0,2.3162390242883326e-09,1,0
1062,155.277324,6.667693647281804e-10,0.0,6.667693647281804e-10,1,0
1063,155.277412,4.840908519806282e-09,0.0,4.840908519806282e-09,1,0
1064,155.859609,2.9199371088324183e-09,0.0,2.9199371088324183e-09,1,1
1065,155.963127,9.038060950850838e-09,0.0,9.038060950850838e-09,1,0
1066,156.064095,9.599708145335268e-09,0.0,9.599708145335268e-09,1,0
1067,156.16757,9.585363884960546e-09,0.0,9.585363884960546e-09,1,0
1068,156.882843,7.834297063069232e-10,0.0,7.834297063069232e-10,1,0
1069,156.883084,3.674218491939121e-09,0.0015627039001068707,0.0015627075743253626,0,1
1070,156.89672,1.4534108684684643e-08,0.0,1.4534108684684643e-08,1,1
1071,157.101221,1.3501102737408153e-09,0.0,1.3501102737408153e-09,1,0
1072,157.297084,3.96241763784572e-09,0.007317256081276313,0.007317260043693951,0,1
1073,157.497202,9.473703896887074e-09,0.0075908263148414005,0.007590835788545297,0,1
1074,157.949137,1.8311603536575603e-09,0.0,1.8311603536575603e-09,1,1
1075,158.153714,1.0018393348027149e-08,0.0,1.0018393348027149e-08,1,0
1076,158.186336,5.8082626709651705e-09,0.0,5.8082626709651705e-09,1,1
1077,158.486298,4.444612344810101e-09,0.0,4.444612344810101e-09,1,0
1078,158.661554,4.371500607272233e-09,0.0,4.371500607272233e-09,1,1
1079,158.866087,5.247183479734944e-09,0.0,5.247183479734944e-09,1,0
1080,158.891307,7.533764317243293e-10,0.0,7.533764317243293e-10,1,0
1081,158.977238,9.281007571532395e-09,0.0,9.281007571532395e-09,1,1
1082,159.181737,3.9446539436048645e-10,0.0,3.9446539436048645e-10,1,0
1083,159.565686,3.6214780066512914e-09,0.017527036516355267,0.017527040137833273,0,1
1084,161.037426,3.835283064908424e-09,0.0,3.835283064908424e-09,1,1
1085,161.241977,7.955544792231124e-09,0.0,7.955544792231124e-09,1,0
1086,161.95903,7.221450585687602e-09,0.0,7.221450585687602e-09,1,1
1087,162.163521,3.6676011538121123e-09,0.0,3.6676011538121123e-09,1,0
1088,162.501575,8.804768102525722e-10,0.004017161132814222,0.004017162013291033,0,1
1089,162.50296,2.130242924404789e-09,0.030539560244539746,0.03053956237478267,0,1
1090,162.70026,1.2151959228445996e-09,0.005171781656936693,0.005171782872132616,0,1
1091,162.783441,1.0138318183102417e-09,0.0,1.0138318183102417e-09,1,0
1092,162.785809,2.897871582568377e-08,0.0005222544994960018,0.0005222834782118276,0,1
1093,162.803914,3.2087558116899463e-09,0.0,3.2087558116899463e-09,1,1
1094,162.890345,4.8742225719923404e-09,0.0,4.8742225719923404e-09,1,1
1095,162.934474,1.7816452747280154e-08,0.005990703284133734,0.005990721100586481,0,1
1096,162.936742,7.145540671030365e-09,0.0,7.145540671030365e-09,1,0
1097,162.937013,1.3665420594206419e-08,0.0056965109582383325,0.005696524623658927,0,1
1098,162.944691,5.011476216339531e-09,0.0,5.011476216339531e-09,1,1
1099,162.945414,1.2216916513115166e-10,0.0,1.2216916513115166e-10,1,1
1100,162.946442,8.497946540907273e-09,0.002772038524975959,0.0027720470229225,0,1
1101,162.947936,1.4998218743380976e-08,0.0,1.4998218743380976e-08,1,1
1102,162.948016,4.941816881277179e-09,0.0,4.941816881277179e-09,1,1
1103,162.948877,1.6279559814533112e-09,0.0,1.6279559814533112e-09,1,0
1104,162.949269,9.026038614915192e-10,0.0,9.026038614915192e-10,1,1
1105,162.950251,4.307920881220575e-09,0.0,4.307920881220575e-09,1,0
1106,162.950317,1.2814410324043025e-08,0.0,1.2814410324043025e-08,1,0
1107,162.952658,2.3490236867062817e-09,0.0,2.3490236867062817e-09,1,1
1108,162.952714,2.423777209590926e-09,0.0,2.423777209590926e-09,1,1
1109,162.952754,3.761877072742037e-09,0.0,3.761877072742037e-09,1,1
1110,162.952813,5.830284068294344e-09,0.0,5.830284068294344e-09,1,1
1111,162.956915,4.0346800903704456e-09,0.0,4.0346800903704456e-09,1,1
1112,162.962344,3.481449233257489e-10,0.0,3.481449233257489e-10,1,1
1113,162.962873,2.296043410272426e-09,0.0,2.296043410272426e-09,1,1
1114,162.968776,6.582486346675692e-09,0.0,6.582486346675692e-09,1,1
1115,162.969191,1.0925430057807635e-08,0.0,1.0925430057807635e-08,1,1
1116,162.970327,9.877841629437497e-09,0.0,9.877841629437497e-09,1,0
1117,162.971193,1.4383061113215608e-09,0.0,1.4383061113215608e-09,1,1
1118,162.973664,1.4901931906167167e-08,0.0,1.4901931906167167e-08,1,1
1119,162.975513,1.1401427577622726e-09,0.0,1.1401427577622726e-09,1,1
1120,162.975592,1.932375541681519e-08,0.0,1.932375541681519e-08,1,1
1121,162.976658,9.553145199302858e-09,0.0,9.553145199302858e-09,1,1
1122,162.978515,7.484518940442752e-09,0.0,7.484518940442752e-09,1,1
1123,162.979486,2.192851829227753e-10,0.0,2.192851829227753e-10,1,1
1124,162.980766,9.635386283985109e-09,0.0,9.635386283985109e-09,1,1
1125,162.983745,7.846811015311371e-09,0.0,7.846811015311371e-09,1,1
1126,162.984485,5.642169495038072e-09,0.0,5.642169495038072e-09,1,1
1127,162.984544,1.4529345780160025e-10,0.0,1.4529345780160025e-10,1,1
1128,162.984609,4.215167668128493e-09,0.0,4.215167668128493e-09,1,1
1129,162.989482,1.6575981084266407e-08,0.0,1.6575981084266407e-08,1,0
1130,162.99152,2.7517121709093525e-09,0.0,2.7517121709093525e-09,1,1
1131,162.992631,1.7617480165109163e-09,0.0,1.7617480165109163e-09,1,1
1132,162.995087,3.6452645655633103e-09,0.0,3.6452645655633103e-09,1,1
1133,162.995519,4.1895885372299395e-09,0.0,4.1895885372299395e-09,1,1
1134,162.996181,1.590511351613764e-09,0.0,1.590511351613764e-09,1,1
1135,162.999452,2.2305443691637984e-10,0.0,2.2305443691637984e-10,1,1
1136,163.000118,6.618640012146885e-10,0.0,6.618640012146885e-10,1,1
1137,163.059452,1.362870637348371e-09,0.009463082234457982,0.00946308359732862,0,1
1138,163.106368,3.186874574189693e-09,0.0,3.186874574189693e-09,1,1
1139,163.161577,1.087921166963358e-08,0.0,1.087921166963358e-08,1,0
1140,163.162907,5.302537303394713e-09,0.01134540015729936,0.011345405459836663,0,1
1141,163.17405,6.783364790728613e-09,0.0,6.783364790728613e-09,1,1
1142,163.175185,4.726909754577747e-09,0.0,4.726909754577747e-09,1,0
1143,163.175265,3.89972299418813e-09,0.0,3.89972299418813e-09,1,1
1144,163.17898,1.778979187588623e-09,0.0,1.778979187588623e-09,1,1
1145,163.179303,5.227374470596455e-09,0.0,5.227374470596455e-09,1,1
1146,163.179577,1.929438377185486e-09,0.0,1.929438377185486e-09,1,1
1147,163.181099,1.7865875215288257e-09,0.0,1.7865875215288257e-09,1,1
1148,163.182505,6.421906898931238e-09,0.0,6.421906898931238e-09,1,1
1149,163.182566,7.707356208834656e-09,0.0,7.707356208834656e-09,1,1
1150,163.182627,8.368922227439836e-09,0.0,8.368922227439836e-09,1,1
1151,163.183868,4.475053953646938e-09,0.0,4.475053953646938e-09,1,0
1152,163.184437,2.842151574758714e-09,0.0,2.842151574758714e-09,1,0
1153,163.184498,6.772376001487082e-10,0.0,6.772376001487082e-10,1,0
1154,163.188059,1.410294482264505e-09,0.0,1.410294482264505e-09,1,1
1155,163.191317,1.8347609651422828e-09,0.0,1.8347609651422828e-09,1,1
1156,163.192625,4.655283882708592e-09,0.0,4.655283882708592e-09,1,1
1157,163.19442,1.1217621232978756e-08,0.0,1.1217621232978756e-08,1,1
1158,163.195834,1.0654900550538765e-08,0.0,1.0654900550538765e-08,1,1
1159,163.195894,2.5593586355817604e-10,0.0,2.5593586355817604e-10,1,1
1160,163.195953,2.4592993398358203e-09,0.0,2.4592993398358203e-09,1,1
1161,163.196091,4.111769708871959e-09,0.0,4.111769708871959e-09,1,1
1162,163.1979,3.0947523372516017e-10,0.0,3.0947523372516017e-10,1,1
1163,163.197961,1.3314058739605988e-08,0.0,1.3314058739605988e-08,1,1
1164,163.19919,5.650902317938425e-09,0.0,5.650902317938425e-09,1,0
1165,163.199457,1.390860244523597e-08,0.0,1.390860244523597e-08,1,1
1166,163.20298,4.459993303600052e-09,0.0,4.459993303600052e-09,1,1
1167,163.203678,8.499588658966314e-10,0.0,8.499588658966314e-10,1,1
1168,163.20397,4.583039299748834e-11,0.0,4.583039299748834e-11,1,0
1169,163.231589,9.238650885997719e-09,0.0,9.238650885997719e-09,1,1
1170,163.23261,6.224362839499839e-09,0.0,6.224362839499839e-09,1,1
1171,163.236035,6.138259287181515e-09,0.0,6.138259287181515e-09,1,1
1172,163.23613,3.8164059813400664e-09,0.0,3.8164059813400664e-09,1,1
1173,163.236535,6.664955299191246e-10,0.0,6.664955299191246e-10,1,1
1174,163.236597,3.7967122430732335e-09,0.0,3.7967122430732335e-09,1,1
1175,163.240292,3.712606244085627e-09,0.0,3.712606244085627e-09,1,1
1176,163.240356,2.1039967544102023e-09,0.0,2.1039967544102023e-09,1,1
1177,163.240426,8.062261822712636e-10,0.0,8.062261822712636e-10,1,1
1178,163.241591,1.1057484880352624e-08,0.0,1.1057484880352624e-08,1,1
1179,163.242369,7.154104763609464e-09,0.0,7.154104763609464e-09,1,1
1180,163.357155,3.106669211597193e-10,0.015158543982446093,0.015158544293113014,0,1
1181,164.036105,9.99632659674217e-10,0.0,9.99632659674217e-10,1,1
1182,164.240601,7.331661485550096e-10,0.0,7.331661485550096e-10,1,0
1183,164.571582,6.549590892933543e-09,0.012678788555805405,0.012678795105396297,0,1
1184,164.572192,6.606805514578989e-10,0.011650291400185545,0.011650292060866096,0,1
1185,164.931932,1.120573364016258e-10,0.0,1.120573364016258e-10,1,0
1186,165.060028,2.1334428895888863e-08,0.0,2.1334428895888863e-08,1,1
1187,165.212516,1.7193268575354888e-08,0.0,1.7193268575354888e-08,1,0
1188,165.264555,9.680500583531732e-10,0.0,9.680500583531732e-10,1,0
1189,166.103512,6.3652442654829495e-12,0.0,6.3652442654829495e-12,1,1
1190,166.152774,2.238619473218859e-09,0.0,2.238619473218859e-09,1,0
1191,166.308012,4.721856090333946e-10,0.0,4.721856090333946e-10,1,0
1192,166.357131,5.833762655871683e-09,0.0,5.833762655871683e-09,1,0
1193,166.379672,7.998388342833966e-09,0.0067484162328675735,0.006748424231255917,0,1
1194,167.14439,1.4701627834905136e-08,0.0,1.4701627834905136e-08,1,1
1195,167.186821,1.6953397969451906e-09,0.0,1.6953397969451906e-09,1,0
1196,167.187246,1.2326210927188826e-10,0.0012504315148749016,0.0012504316381370109,0,1
1197,167.348907,2.388368361325942e-10,0.0,2.388368361325942e-10,1,0
1198,168.179636,5.85802636829056e-09,0.0,5.85802636829056e-09,1,1
1199,168.361578,9.762866417765151e-09,0.0,9.762866417765151e-09,1,0
1200,168.384127,4.20829022370887e-09,0.0,4.20829022370887e-09,1,0
1201,168.487174,1.2686190333241837e-08,0.0,1.2686190333241837e-08,1,1
1202,168.500656,1.375500813189779e-09,0.0,1.375500813189779e-09,1,1
1203,168.679325,8.865816078963837e-09,0.0,8.865816078963837e-09,1,0
1204,168.721183,5.924832083840349e-09,0.0,5.924832083840349e-09,1,0
1205,168.786946,3.8653253257778485e-09,0.0,3.8653253257778485e-09,1,0
1206,168.84252,4.764970494749334e-09,0.01498523718312836,0.014985241948098854,0,1
1207,168.895536,6.0909534245512125e-09,8.567722202493591e-05,8.568331297836046e-05,0,1
1208,168.895691,4.97419202261759e-09,0.05928849771197376,0.059288502686165784,0,1
1209,168.938005,1.2634260796172139e-09,0.0,1.2634260796172139e-09,1,0
1210,169.201572,5.655798695387729e-09,0.0,5.655798695387729e-09,1,1
1211,169.406129,1.1480416496928428e-09,0.0,1.1480416496928428e-09,1,0
1212,170.1254,4.760996092853467e-09,0.0,4.760996092853467e-09,1,1
1213,170.32991,4.785962041146016e-09,0.0,4.785962041146016e-09,1,0
1214,170.695305,6.875286130626879e-09,0.0,6.875286130626879e-09,1,0
1215,170.858976,3.189655836699572e-08,0.002172784984625349,0.002172816881183716,0,1
1216,170.861471,2.631238413439364e-09,0.0,2.631238413439364e-09,1,0
1217,171.178369,1.2645126850483366e-09,0.0,1.2645126850483366e-09,1,1
1218,171.383092,8.601470294672067e-09,0.0,8.601470294672067e-09,1,0
1219,172.187494,4.564370844199737e-09,0.0,4.564370844199737e-09,1,0
1220,172.18755,4.040260080573808e-09,0.0,4.040260080573808e-09,1,0
1221,172.202436,3.2780621600226162e-09,0.0,3.2780621600226162e-09,1,1
1222,172.407124,6.972391380991319e-10,0.0,6.972391380991319e-10,1,0
1223,173.236613,5.642646505592298e-09,0.0,5.642646505592298e-09,1,1
1224,173.441086,1.5417185523341227e-08,0.0,1.5417185523341227e-08,1,0
1225,173.90158,2.3723923094350746e-09,0.028803307344015622,0.028803309716407932,0,1
1226,173.906914,4.947417129635326e-10,0.0030929242182670797,0.0030929247130087926,0,1
1227,173.94302,5.07246084441802e-10,0.0005069417887503308,0.0005069422959964152,0,1
1228,174.260665,6.142429073013902e-09,0.0,6.142429073013902e-09,1,1
1229,174.465663,2.2083306124006316e-09,0.0,2.2083306124006316e-09,1,0
1230,174.84841,2.7956618976469268e-09,0.0,2.7956618976469268e-09,1,0
1231,174.848561,1.736414625239687e-09,0.009786731391860535,0.00978673312827516,0,1
1232,175.855521,1.5247061104828808e-09,0.0,1.5247061104828808e-09,1,0
1233,175.855642,3.441138204245836e-09,0.0,3.441138204245836e-09,1,1
1234,175.861576,1.3390325045967587e-08,0.004850182332242415,0.004850195722567461,0,1
1235,175.863013,9.963033999685494e-10,0.0,9.963033999685494e-10,1,0
1236,176.342352,2.5753645044489404e-11,0.0,2.5753645044489404e-11,1,0
1237,176.546857,5.198178216693442e-09,0.0,5.198178216693442e-09,1,0
1238,176.859568,1.0567311652537883e-08,0.0,1.0567311652537883e-08,1,0
1239,176.85969,1.572947006592293e-09,0.0,1.572947006592293e-09,1,1
1240,177.490844,1.870053282214625e-09,0.0,1.870053282214625e-09,1,0
1241,177.491098,1.6938807303058315e-08,0.004944797996544691,0.004944814935351994,0,1
1242,177.798004,9.273171408159761e-09,0.0,9.273171408159761e-09,1,0
1243,177.804926,2.963136743583695e-09,0.0,2.963136743583695e-09,1,1
1244,178.184928,1.010517875739148e-09,0.0,1.010517875739148e-09,1,0
1245,178.303589,1.2801663263902197e-08,0.0,1.2801663263902197e-08,1,1
1246,178.358124,7.193621623019923e-09,0.0,7.193621623019923e-09,1,0
1247,178.508059,3.99240833216256e-09,0.0,3.99240833216256e-09,1,0
1248,178.677824,1.4022203894746358e-08,0.00836418875319187,0.008364202775395764,0,1
1249,178.678161,1.8320868181231118e-09,0.0018588538111720227,0.001858855643258841,0,1
1250,178.689791,3.264338367084951e-10,0.0,3.264338367084951e-10,1,0
1251,178.788053,5.674137447285783e-09,0.0,5.674137447285783e-09,1,1
1252,178.866131,2.5058703267415807e-09,0.005187557686785539,0.005187560192655865,0,1
1253,178.891409,5.5172092191061594e-09,0.0,5.5172092191061594e-09,1,0
1254,178.989909,3.282798262453989e-09,0.01782007065101464,0.0178200739338129,0,1
1255,178.99918,1.0551368392658517e-09,0.0,1.0551368392658517e-09,1,1
1256,179.04592,2.440358879704915e-09,0.0016069357897498596,0.0016069382301087392,0,1
1257,179.088147,2.3330883854314462e-09,0.0,2.3330883854314462e-09,1,0
1258,179.178674,3.996191345450544e-09,0.0,3.996191345450544e-09,1,0
1259,179.203784,3.2014392046946146e-09,0.0,3.2014392046946146e-09,1,0
1260,179.247529,9.927212566596587e-10,0.0,9.927212566596587e-10,1,0
1261,179.55455,3.736009249939001e-09,0.0,3.736009249939001e-09,1,0
1262,179.565954,3.6303062147475563e-09,0.0014156897489208265,0.0014156933792270412,0,1
1263,179.847952,1.6718586637865157e-10,0.0,1.6718586637865157e-10,1,0
1264,179.848011,3.995856918170771e-09,0.0019017968171615805,0.0019018008130184986,0,1
1265,180.248788,5.044801156211426e-09,0.012275617249090905,0.012275622293892062,0,1
1266,180.556254,8.889196228664221e-09,0.0,8.889196228664221e-09,1,0
1267,180.686303,1.0057751926292889e-08,0.0,1.0057751926292889e-08,1,0
1268,181.249507,1.2464637027808465e-08,0.0,1.2464637027808465e-08,1,1
1269,181.421087,3.0166923406314477e-09,0.005706524848168066,0.005706527864860407,0,1
1270,181.551576,1.6437172868207658e-08,0.0,1.6437172868207658e-08,1,0
1271,181.551714,1.3158523147616053e-09,0.0,1.3158523147616053e-09,1,0
1272,181.556561,4.14457125694284e-09,0.0,4.14457125694284e-09,1,0
1273,182.491576,3.567599262174302e-09,0.0,3.567599262174302e-09,1,0
1274,182.49177,7.697146236394947e-09,0.0,7.697146236394947e-09,1,0
1275,182.884271,1.87609022529009e-09,0.011786440112840097,0.011786441988930323,0,1
1276,182.884424,1.4343335701681166e-08,0.010458143572397657,0.010458157915733358,0,1
1277,183.199383,1.3808942643640218e-09,0.0,1.3808942643640218e-09,1,0
1278,183.199425,1.7808332040855787e-08,0.0,1.7808332040855787e-08,1,0
1279,183.681563,1.340756619416424e-08,0.0009197393775243665,0.0009197527850905607,0,1
1280,183.879312,6.659467199525679e-09,0.0,6.659467199525679e-09,1,0
1281,183.890853,5.94410102088728e-10,0.0,5.94410102088728e-10,1,1
1282,183.890972,3.501061403895322e-09,0.0,3.501061403895322e-09,1,1
1283,184.636484,1.5324761237355598e-09,0.016824914527587023,0.016824916060063148,0,1
1284,184.840949,1.1819747500050431e-08,0.006766008275121812,0.006766020094869312,0,1
1285,184.899919,9.317444859482036e-09,0.0,9.317444859482036e-09,1,1
1286,184.900039,1.302656644283274e-10,0.0,1.302656644283274e-10,1,0
1287,185.094558,1.1104065155220514e-08,0.0,1.1104065155220514e-08,1,1
1288,185.275498,8.533160759446414e-09,0.0,8.533160759446414e-09,1,0
1289,185.275672,1.8172914507474392e-09,0.0,1.8172914507474392e-09,1,0
1290,185.277882,6.251067553773303e-09,0.0,6.251067553773303e-09,1,0
1291,185.278047,1.9087007677306752e-09,0.0,1.9087007677306752e-09,1,0
1292,185.278582,2.627935754737671e-10,0.0,2.627935754737671e-10,1,0
